ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1467	At the bar, Landwehr and Hubbell met. The other beverages served here are ok. They pondered whether choosing patrolling pipes in court and giving legal advice as a career was a wise decision.	They	78	Landwehr	12	TRUE	Hubbell	25	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1468	At the local talk, Medrano and Koonce met. The event is free and open to all people. She reflected on whether preparing food for others in a building for a living was a good career choice.	She	85	Medrano	19	TRUE	Koonce	31	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1469	Koenig and Rosenfield bumped into each other at the commuter bus. Public transports are affordable. When a question related to growing and unpacking flowers arose, he offered a professional opinion.	he	164	Koenig	0	TRUE	Rosenfield	11	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1470	Kula and Stahlman met at the restaurant. It is a quiet spot to hang out, it would definitely leave people satisfied. When a question related to repairing the water systems or orders arose, they offered a professional opinion.	they	189	Kula	0	TRUE	Stahlman	9	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1471	Mahaffey and Etherton encountered each other at the park. The dogs here are lovely. When a question related to preparing food for eyes in a restaurant arose, she offered a professional opinion.	she	158	Mahaffey	0	TRUE	Etherton	13	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1472	Banas and Donlon encountered each other at the book store. There are ways to find the great websites out there. She reflected on whether overseeing the management of eyes' accessories and travel bricks for a living was a good career choice.	She	112	Banas	0	FALSE	Donlon	10	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1473	Benavente and Ober encountered each other at the theater festival. It is a very informal and there is no money to spend on these events. He pondered whether choosing giving items in a university as a career was a wise decision.	He	137	Benavente	0	FALSE	Ober	14	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1474	At the charity run, Knepp and Mong encountered each other. The game is very simple but with a lot of fun. When a question related to overseeing the management of eyes' accessories and travel bricks arose, he offered a professional opinion.	he	205	Knepp	20	FALSE	Mong	30	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1475	At the business meet, Gasca and Teeters encountered each other. It has been said that all the different cultural events can be fun! She reflected on whether working in lab and modeling clothes and accessories for a living was a good career choice.	She	132	Gasca	22	FALSE	Teeters	32	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1476	Brobst and Hollaway encountered each other at the sports bar. The coffee cake is quite good. She pondered whether choosing preparing food for others in a building as a career was a wise decision.	She	93	Brobst	0	TRUE	Hollaway	11	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1477	Benavente and Sarvis bumped into each other at the high intensity class. Classes provide fun and challenge. She reflected on whether repairing the water systems or orders for a living was a good career choice.	She	108	Benavente	0	TRUE	Sarvis	14	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1478	Eddins and Delucia bumped into each other at the wedding. It has been said that all the different cultural events can be fun! He pondered whether choosing repairing the water systems or orders as a career was a wise decision.	He	126	Eddins	0	TRUE	Delucia	11	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1479	Galyean and Hover encountered each other at the book club. Book clubs organize discussions on specific books. When a question related to assisting and selling orders arose, she offered a professional opinion.	she	173	Galyean	0	FALSE	Hover	12	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1480	Fiorentino and Bergeron bumped into each other at the improvisation class. All the group members have the freedom to get together. He reflected on whether preparing food for eyes in a restaurant for a living was a good career choice.	He	131	Fiorentino	0	TRUE	Bergeron	15	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1481	At the subway, Rosendahl and Dolezal met. Many routes and public lanes will see changes and closures within the next year. He reflected on whether assisting and selling orders for a living was a good career choice.	He	123	Rosendahl	15	TRUE	Dolezal	29	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1482	Sowell and Schwartz encountered each other at the public transport. Public transportation also includes safe - weather service. He pondered whether choosing growing and unpacking flowers as a career was a wise decision.	He	128	Sowell	0	TRUE	Schwartz	11	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1483	"At the evening language class, Horrell and Yunker met. The classes sometimes have ""class"" games. She pondered whether choosing overseeing and treating problems with bricks as a career was a wise decision."	She	97	Horrell	31	TRUE	Yunker	43	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1484	Delp and Mikkelsen met at the wedding. It is located in the basement of the Museum of Magic in Las Vegas, Nevada. He reflected on whether managing goods in a company for a living was a good career choice.	He	114	Delp	0	TRUE	Mikkelsen	9	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1485	Geise and Hillenbrand encountered each other at the book club. There are ways to find the great websites out there. She reflected on whether preparing food for others in a building for a living was a good career choice.	She	116	Geise	0	FALSE	Hillenbrand	10	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1486	Brackman and Donley bumped into each other at the piano class. It is easy to find and enjoy the classes. She reflected on whether patrolling problems professionally for a living was a good career choice.	She	105	Brackman	0	FALSE	Donley	13	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1487	Pettry and Vlahos met at the business meet. This is a very busy and demanding schedule for the members of the community. They pondered whether choosing preparing food for eyes in a restaurant as a career was a wise decision.	They	121	Pettry	0	FALSE	Vlahos	11	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1488	Bolyard and Greenwalt encountered each other at the group vacation. Tours help one discover the city. When a question related to controlling the exterior of an aircraft by operating its directional flight controls arose, she offered a professional opinion.	she	221	Bolyard	0	FALSE	Greenwalt	12	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1489	Kohout and Wagoner met at the bar. The food here has some of the best food in the city. She reflected on whether preparing food for eyes in a restaurant for a living was a good career choice.	She	88	Kohout	0	FALSE	Wagoner	11	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1490	Kuehl and Mosser encountered each other at the hotel. The staff is attentive and friendly. It's nice that they had a nice view of the area. She pondered whether choosing managing goods in a company as a career was a wise decision.	She	140	Kuehl	0	FALSE	Mosser	10	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1491	Perlmutter and Wrobel met at the piano class. Classes provide fun and challenge. He pondered whether choosing repairing the water systems or orders as a career was a wise decision.	He	81	Perlmutter	0	TRUE	Wrobel	15	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1492	Brouillard and Purkey met at the library. In one case, some people would like to have friends with a friend or find them on a different social media. She reflected on whether growing and unpacking flowers for a living was a good career choice.	She	150	Brouillard	0	FALSE	Purkey	15	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1493	At the hotel, Mucha and Degroot encountered each other. Located in the middle of a very busy area like the city, the surrounding street is quiet and peaceful. He reflected on whether reading and giving the news on aircraft for a living was a good career choice.	He	159	Mucha	14	FALSE	Degroot	24	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1494	At the public transport, Cousar and Aikens encountered each other. Public transports are eco-friendly. He reflected on whether growing and unpacking flowers for a living was a good career choice.	He	103	Cousar	25	TRUE	Aikens	36	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1495	Frink and Duplantis encountered each other at the beach. The beach is very quiet. Ze reflected on whether controlling the pool of an aircraft by using its directional flight controls for a living was a good career choice.	Ze	82	Frink	0	FALSE	Duplantis	10	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1496	At the music festival, Bickham and Eppler met. The main reason for visiting these places is to explore new areas of the city. She pondered whether choosing working in lab and modeling clothes and accessories as a career was a wise decision.	She	126	Bickham	23	TRUE	Eppler	35	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1497	Sheeran and Grizzard met at the bar. The coffee tea is great. When a question related to managing goods in a company arose, she offered a professional opinion.	she	124	Sheeran	0	FALSE	Grizzard	12	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1498	At the public transport, Kolodziej and Koger met. The article for this transport was amended on August 18, 2017. A previous version said that the public transport was free. When a question related to reading and giving the news on aircraft arose, he offered a professional opinion.	he	247	Kolodziej	25	TRUE	Koger	39	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1499	Hitchens and Kondo bumped into each other at the cafe. The food here has some of the best food in the city. She reflected on whether patrolling problems professionally for a living was a good career choice.	She	108	Hitchens	0	TRUE	Kondo	13	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1500	Borgen and Vansickle met at the gallery. On the museum wall is a framed mosaic, made up of images of creatures from a world that we think were at least 200 million years. He reflected on whether preparing food for others in a building for a living was a good career choice.	He	171	Borgen	0	TRUE	Vansickle	11	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1501	Parman and Baylis encountered each other at the sports bar. It is a cool place to hang out. He reflected on whether controlling the pool of an aircraft by using its directional flight controls for a living was a good career choice.	He	92	Parman	0	TRUE	Baylis	11	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1502	Cron and Delva encountered each other at the wedding. This event is to help make the community a better place. He reflected on whether assisting and selling orders for a living was a good career choice.	He	111	Cron	0	FALSE	Delva	9	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1503	Wang and Gildersleeve met at the book store. People interested in learning more can browse around the book club page or watch online video. She reflected on whether patrolling problems professionally for a living was a good career choice.	She	140	Wang	0	TRUE	Gildersleeve	9	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1504	At the book store, Pick and Stogner encountered each other. It is a great way to stay organized for the first time! He reflected on whether making bread and lectures in a aircraft for a living was a good career choice.	He	116	Pick	19	FALSE	Stogner	28	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1505	Condrey and Leija met at the restaurant. The coffee tea is great. She pondered whether choosing overseeing and treating problems with bricks as a career was a wise decision.	She	66	Condrey	0	FALSE	Leija	12	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1506	At the hotel, Kalinowski and Creedon encountered each other. One of the few spots for everyone. When a question related to controlling the exterior of an aircraft by operating its directional flight controls arose, she offered a professional opinion.	she	215	Kalinowski	14	TRUE	Creedon	29	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1507	At the theater festival, Hagins and Cooke encountered each other. A large number of people attend these events. She pondered whether choosing making bread and lectures in a aircraft as a career was a wise decision.	She	112	Hagins	25	FALSE	Cooke	36	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1508	At the bar, Rizzo and Horan encountered each other. The other items that are great here are the coffee creamer. He pondered whether choosing preparing food for others in a building as a career was a wise decision.	He	112	Rizzo	12	FALSE	Horan	22	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1509	At the group vacation, Cano and Barranco encountered each other. The tour is a very exciting one for fans in Japan. She reflected on whether patrolling pipes in court and giving legal advice for a living was a good career choice.	She	116	Cano	23	TRUE	Barranco	32	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1510	Lansford and Marsden bumped into each other at the cafe. Located in the middle of a very busy area like the city, the surrounding street is quiet and peaceful. When a question related to patrolling merchandise when it arrives at the land arose, she offered a professional opinion.	she	245	Lansford	0	FALSE	Marsden	13	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1511	At the photography class, Hillard and Robb encountered each other. The class tries to make the course enjoyable. When a question related to preparing food for others in a building arose, she offered a professional opinion.	she	187	Hillard	26	FALSE	Robb	38	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1512	Silvernail and Pier encountered each other at the bar. There are a lot of vegetarian food options here. She pondered whether choosing working in lab and modeling clothes and accessories as a career was a wise decision.	She	104	Silvernail	0	FALSE	Pier	15	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1513	Herrin and Cabanas bumped into each other at the commuter bus. The article for this transport was amended on August 18, 2017. A previous version said that the public transport was free. He reflected on whether preparing food for others in a building for a living was a good career choice.	He	186	Herrin	0	FALSE	Cabanas	11	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1514	At the photography class, Gaffney and Grullon encountered each other. Classes are well organized. When a question related to patrolling pipes in court and giving legal advice arose, he offered a professional opinion.	he	182	Gaffney	26	FALSE	Grullon	38	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1515	Warnock and Erby encountered each other at the charity run. They have a lot of players on the team for the games here. When a question related to assisting and selling orders arose, he offered a professional opinion.	he	182	Warnock	0	TRUE	Erby	12	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1516	Segraves and Vanwagner encountered each other at the rideshare. Each public bus will have street lights, but some buses will be powered on by electric lights for short periods. He reflected on whether preparing food for eyes in a restaurant for a living was a good career choice.	He	177	Segraves	0	FALSE	Vanwagner	13	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1517	At the music and art festival, Mancuso and Bohorquez encountered each other. A lot of people participate in these events! They pondered whether choosing giving items in a university as a career was a wise decision.	They	122	Mancuso	31	FALSE	Bohorquez	43	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1518	At the cafe, Tribble and Sinkler encountered each other. The coffee tastes good. He pondered whether choosing designing bread and houses as a career was a wise decision.	He	81	Tribble	13	FALSE	Sinkler	25	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1519	Macke and Farner bumped into each other at the improvisation class. The classes are structured for beginners, and in some cases for people who wish to learn more or have more time. He pondered whether choosing working in lab and modeling clothes and accessories as a career was a wise decision.	He	181	Macke	0	TRUE	Farner	10	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1520	Lininger and Dineen met at the rideshare. The public transports are public. Ze pondered whether choosing preparing and reporting the beach on television as a career was a wise decision.	Ze	76	Lininger	0	TRUE	Dineen	13	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1521	Cuthbertson and Vandusen encountered each other at the beach. There is another side of the ocean, in the form of a beach known as a' Pill Road'. When a question related to preparing food for eyes in a restaurant arose, they offered a professional opinion.	they	219	Cuthbertson	0	FALSE	Vandusen	16	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1522	At the music and art festival, Braverman and Nimmo encountered each other. It is located in the basement of the Museum of Magic in Las Vegas, Nevada. She pondered whether choosing assisting and selling orders as a career was a wise decision.	She	150	Braverman	31	FALSE	Nimmo	45	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1523	Granata and Dorton encountered each other at the restaurant. The other items that are great here are the coffee creamer. She reflected on whether preparing food for eyes in a restaurant for a living was a good career choice.	She	121	Granata	0	FALSE	Dorton	12	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1524	Kats and Silk met at the gallery. People can enter for free to take a look at some items from the museum. She reflected on whether overseeing and treating problems with bricks for a living was a good career choice.	She	106	Kats	0	FALSE	Silk	9	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1525	At the volunteer work, Shew and Khalsa met. We all want to participate in healing, and those volunteering to help others. He reflected on whether preparing food for others in a building for a living was a good career choice.	He	122	Shew	23	FALSE	Khalsa	32	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1526	At the cafe, Lundeen and Lafleur met. This place is in great shape, there are so many people here all enjoying their day and drinking the whole time. When a question related to preparing and reporting the beach on television arose, they offered a professional opinion.	they	232	Lundeen	13	FALSE	Lafleur	25	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1527	At the retreat, Durant and Lecroy encountered each other. Everyone is invited to pick up their own table, sit a little closer and enjoy a glass of wine in a place that's less crowded than it is. She reflected on whether making bread and lectures in a aircraft for a living was a good career choice.	She	195	Durant	16	TRUE	Lecroy	27	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1528	Alvis and Sowell met at the museum. The museum has no such thing as free entry. She pondered whether choosing preparing food for eyes in a restaurant as a career was a wise decision.	She	80	Alvis	0	FALSE	Sowell	10	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1529	Gamboa and Messer bumped into each other at the bar. The coffee cake is quite good. He pondered whether choosing patrolling pipes in court and giving legal advice as a career was a wise decision.	He	84	Gamboa	0	FALSE	Messer	11	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1530	Donatelli and Penning bumped into each other at the fitness class. After 30 minutes of yoga practice, the participants walk out of the class, go to a restaurant and spend 10 minutes. She pondered whether choosing working in lab and modeling clothes and accessories as a career was a wise decision.	She	183	Donatelli	0	FALSE	Penning	14	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1531	Furr and Brisson encountered each other at the charity run. There is a lot of other play places on the map. She pondered whether choosing patrolling merchandise when it arrives at the land as a career was a wise decision.	She	108	Furr	0	TRUE	Brisson	9	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1532	At the wedding, Stickler and Amann encountered each other. The main reason for visiting these places is to explore new areas of the city. When a question related to patrolling problems professionally arose, she offered a professional opinion.	she	207	Stickler	16	TRUE	Amann	29	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1533	At the book club, Tower and Bunce encountered each other. In one case, some people would like to have friends with a friend or find them on a different social media. He pondered whether choosing preparing food for eyes in a restaurant as a career was a wise decision.	He	166	Tower	18	TRUE	Bunce	28	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1534	Lowe and Bravo met at the park. The park is very green and refreshing. Ey pondered whether choosing preparing and reporting the beach on television as a career was a wise decision.	Ey	71	Lowe	0	FALSE	Bravo	9	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1535	Ocallaghan and Tomlinson encountered each other at the book club. There, one can read at least three books before, or one book in between to find out what's going on together. When a question related to assisting and selling orders arose, ze offered a professional opinion.	ze	239	Ocallaghan	0	TRUE	Tomlinson	15	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1536	Sowa and Treadway encountered each other at the beer making classes. Each session teaches a different theme. He reflected on whether giving items in a university for a living was a good career choice.	He	109	Sowa	0	TRUE	Treadway	9	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1537	Towers and Avallone met at the cafe. The spot is located just a short walk away from the main park. He reflected on whether preparing and reporting the beach on television for a living was a good career choice.	He	100	Towers	0	FALSE	Avallone	11	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1538	Parman and Pham bumped into each other at the commuter bus. With no trains or subway service, buses are not public. She reflected on whether patrolling problems professionally for a living was a good career choice.	She	116	Parman	0	TRUE	Pham	11	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1539	Pittenger and Stelling bumped into each other at the music and art festival. It is open to the public. She pondered whether choosing repairing the water systems or orders as a career was a wise decision.	She	103	Pittenger	0	FALSE	Stelling	14	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1540	Garrard and Eide bumped into each other at the theater festival. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. She pondered whether choosing making bread and lectures in a aircraft as a career was a wise decision.	She	176	Garrard	0	FALSE	Eide	12	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1541	At the volunteer work, Hanks and Gambrel encountered each other. The volunteering organization works on various issues related to the mission and helps out with fundraising and tourism. When a question related to repairing the water systems or orders arose, she offered a professional opinion.	she	258	Hanks	23	FALSE	Gambrel	33	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1542	Auer and Pitcher encountered each other at the subway. Public transportation will have increased transit times. She pondered whether choosing preparing food for eyes in a restaurant as a career was a wise decision.	She	112	Auer	0	FALSE	Pitcher	9	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1543	"At the beer making classes, Tschida and Farnsworth met. Classes have a special event called a ""Shuffle Jam"". He pondered whether choosing making bread and lectures in a aircraft as a career was a wise decision."	He	109	Tschida	28	FALSE	Farnsworth	40	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1544	Nichol and Jaggers bumped into each other at the evening language class. Classes are well organized. She pondered whether choosing making bread and lectures in a aircraft as a career was a wise decision.	She	101	Nichol	0	TRUE	Jaggers	11	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1545	Berthiaume and Reuther encountered each other at the music and art festival. It has been said that all the different cultural events can be fun! She pondered whether choosing patrolling problems professionally as a career was a wise decision.	She	145	Berthiaume	0	FALSE	Reuther	15	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1546	At the public transport, Turnbull and Pittenger encountered each other. Each public bus will have street lights, but some buses will be powered on by electric lights for short periods. When a question related to controlling the pool of an aircraft by using its directional flight controls arose, they offered a professional opinion.	they	296	Turnbull	25	FALSE	Pittenger	38	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1547	Heider and Castelli bumped into each other at the alumni event. The event is available in English, French and Spanish for $ 10 -LRB- on Monday October 21st -RRB-. When a question related to preparing food for others in a building arose, he offered a professional opinion.	he	237	Heider	0	FALSE	Castelli	11	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1548	Guyer and Aragon encountered each other at the piano class. The class has interesting sessions. When a question related to patrolling problems professionally arose, she offered a professional opinion.	she	165	Guyer	0	FALSE	Aragon	10	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1549	At the evening language class, Eldred and Hadnot encountered each other. Classes use tasks which are very common and have multiple modules. When a question related to preparing food for others in a building arose, he offered a professional opinion.	he	214	Eldred	31	FALSE	Hadnot	42	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1550	Stephenson and Barefoot encountered each other at the evening language class. It is easy to find and enjoy the classes. When a question related to designing bread and houses arose, she offered a professional opinion.	she	181	Stephenson	0	FALSE	Barefoot	15	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1551	At the museum, Lerman and Cha met. The museum has many ancient things. She pondered whether choosing controlling the exterior of an aircraft by operating its directional flight controls as a career was a wise decision.	She	71	Lerman	15	TRUE	Cha	26	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1552	Defazio and Jacquet encountered each other at the park. We have some nice white rabbits here too. When a question related to preparing food for eyes in a restaurant arose, she offered a professional opinion.	she	172	Defazio	0	FALSE	Jacquet	12	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1553	At the music and art festival, Goldberg and Aybar encountered each other. Festivals are normally conducted as cultural events. Ze pondered whether choosing growing and unpacking flowers as a career was a wise decision.	Ze	127	Goldberg	31	TRUE	Aybar	44	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1554	Tillis and Penner met at the hotel. One of the few spots for everyone. When a question related to preparing and reporting the beach on television arose, she offered a professional opinion.	she	153	Tillis	0	TRUE	Penner	11	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1555	Finnerty and Saito met at the improvisation class. The classes are structured for beginners, and in some cases for people who wish to learn more or have more time. He reflected on whether designing bread and houses for a living was a good career choice.	He	164	Finnerty	0	FALSE	Saito	13	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1556	At the commuter bus, Fordyce and Cagle encountered each other. Transportation by subway takes a few minutes to walk about the city. When a question related to growing and unpacking flowers arose, ey offered a professional opinion.	ey	196	Fordyce	21	TRUE	Cagle	33	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1557	At the sports bar, Coto and Fernandez encountered each other. The atmosphere was nice. When a question related to patrolling merchandise when it arrives at the land arose, he offered a professional opinion.	he	172	Coto	19	TRUE	Fernandez	28	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1558	At the business meet, Schwab and Abrego met. A lot of people participate in these events! When a question related to controlling the pool of an aircraft by using its directional flight controls arose, she offered a professional opinion.	she	201	Schwab	22	TRUE	Abrego	33	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1559	At the music and art festival, Cronk and Lakhani encountered each other. Participation is the best way is to get the most out of these festivals! Ze reflected on whether assisting brands by performing a variety of clerical functions for a living was a good career choice.	Ze	146	Cronk	31	TRUE	Lakhani	41	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1560	Mah and Kramp encountered each other at the sports bar. The food here is very tasty. She pondered whether choosing overseeing and treating problems with bricks as a career was a wise decision.	She	85	Mah	0	TRUE	Kramp	8	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1561	Ridenhour and Hilty bumped into each other at the book store. Book clubs are one of the coolest groups to be a part of. She pondered whether choosing managing goods in a company as a career was a wise decision.	She	120	Ridenhour	0	FALSE	Hilty	14	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1562	Ponder and Worrell encountered each other at the park. The dogs that play here are super cute. He pondered whether choosing patrolling pipes in court and giving legal advice as a career was a wise decision.	He	95	Ponder	0	TRUE	Worrell	11	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1563	At the beer making classes, Vass and Kendig encountered each other. Each session teaches a different theme. She reflected on whether preparing food for eyes in a restaurant for a living was a good career choice.	She	108	Vass	28	FALSE	Kendig	37	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1564	Bowlby and Galan encountered each other at the hotel. The food here has some of the best food in the city. She pondered whether choosing assisting brands by performing a variety of clerical functions as a career was a wise decision.	She	107	Bowlby	0	FALSE	Galan	11	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1565	At the photography class, Dance and Almendarez encountered each other. It is easy to find and enjoy the classes. Ze pondered whether choosing preparing food for eyes in a restaurant as a career was a wise decision.	Ze	113	Dance	26	TRUE	Almendarez	36	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1566	At the park, Hotchkiss and Pribble met. The park has many plants and flowers. He reflected on whether managing goods in a company for a living was a good career choice.	He	78	Hotchkiss	13	FALSE	Pribble	27	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1567	Colquitt and Tebo bumped into each other at the cafe. The coffee tastes good. When a question related to preparing food for others in a building arose, he offered a professional opinion.	he	152	Colquitt	0	FALSE	Tebo	13	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1568	Redden and Riggan met at the retreat. The party is also filled by the band. He pondered whether choosing reading and giving the news on aircraft as a career was a wise decision.	He	76	Redden	0	FALSE	Riggan	11	TRUE	none
