ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-train/subtask_2_ents/full-text/train:1386	Cressman is a pilot. Guevara is a food preparation worker. At the communal dining restaurant, Cressman and Guevara met. The coffee tea is great. When a question related to cleaning the kitchen area at restaurants arose, he offered a professional opinion.	he	220	Cressman	94	FALSE	Guevara	107	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1387	Schneck is a real estate agent. Paniagua is a lawyer. At the bar, Paniagua and Schneck met. On weekend nights, this place is crowded. They pondered whether choosing making money from selling land for development as a career was a wise decision.	They	134	Paniagua	66	FALSE	Schneck	79	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1388	Noblitt is a dentist. Flatley is a judge. Flatley and Noblitt met at the private club. This place is in great shape, there are so many people here all enjoying their day and drinking the whole time. He pondered whether choosing deciding cases in a law court as a career was a wise decision.	He	199	Flatley	42	TRUE	Noblitt	54	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1389	Carstens is a real estate agent. Goertz is a janitor. At the cigar bar, Carstens and Goertz met. The other items that are great here are the coffee creamer. He reflected on whether making money from selling land for development for a living was a good career choice.	He	157	Carstens	72	TRUE	Goertz	85	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1390	Michalik is a journalist. Delrosario is a real estate agent. At the boardwalk arcade, Michalik and Delrosario encountered each other. They have a lot of players on the team for the games here. She pondered whether choosing making money from selling land for development as a career was a wise decision.	She	193	Michalik	86	FALSE	Delrosario	99	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1391	Leonhardt is a bus driver. Cienfuegos is a food preparation worker. At the retreat, Cienfuegos and Leonhardt encountered each other. The party is now one of the most popular events of the summer season, with kids from all over the globe taking part in it. They pondered whether choosing cleaning the kitchen area at restaurants as a career was a wise decision.	They	256	Cienfuegos	84	TRUE	Leonhardt	99	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1392	Lary is a librarian. Auclair is a hairdresser. Lary and Auclair encountered each other at the bar. This place is in great shape, there are so many people here all enjoying their day and drinking the whole time. She pondered whether choosing working professionally in a library as a career was a wise decision.	She	211	Lary	47	TRUE	Auclair	56	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1393	Mcglothlin is a librarian. Dahlberg is a veterinary doctor. Dahlberg and Mcglothlin encountered each other at the winery tour. Tours show all the important places in a city. She pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	She	174	Dahlberg	60	TRUE	Mcglothlin	73	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1394	Mooneyham is a food preparation worker. Haught is a secretary. Haught and Mooneyham met at the retreat. The party is now one of the most popular events of the summer season, with kids from all over the globe taking part in it. He pondered whether choosing cleaning the kitchen area at restaurants as a career was a wise decision.	He	227	Haught	63	FALSE	Mooneyham	74	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1395	Popham is a firefighter. Flannigan is a veterinary doctor. Popham and Flannigan bumped into each other at the local talk. It is a very informal and there is no money to spend on these events. She pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	She	192	Popham	59	FALSE	Flannigan	70	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1396	Soriano is a firefighter. Foutch is a lawyer. Soriano and Foutch bumped into each other at the comic book expo. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. They pondered whether choosing putting out fires as a career was a wise decision.	They	223	Soriano	46	TRUE	Foutch	58	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1397	Manzella is a firefighter. Noone is a journalist. Noone and Manzella bumped into each other at the paintball courses. Classes use tasks which are very common and have multiple modules. When a question related to putting out fires arose, he offered a professional opinion.	he	237	Noone	50	FALSE	Manzella	60	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1398	Putz is an accountant. Pettaway is a researcher. Putz and Pettaway met at the comic book expo. This event is to help make the community a better place. He pondered whether choosing doing research in a research lab as a career was a wise decision.	He	152	Putz	49	FALSE	Pettaway	58	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1399	Chamblee is a food preparation worker. Havener is a hairdresser. Havener and Chamblee met at the open gallery museum. The museum has books, which can come together in a wonderful way. He reflected on whether cutting hair and giving it a new style for a living was a good career choice.	He	184	Havener	65	TRUE	Chamblee	77	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1400	Calton is a firefighter. Walston is a lawyer. Calton and Walston encountered each other at the museum tour. Earlier this year, the entrance to the museum was free. He pondered whether choosing putting out fires as a career was a wise decision.	He	164	Calton	46	TRUE	Walston	57	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1401	Shadle is a librarian. Humphreys is a bus driver. Humphreys and Shadle bumped into each other at the specialty retail store. The market is open to all genders and ages. She reflected on whether driving buses for a living was a good career choice.	She	169	Humphreys	50	TRUE	Shadle	64	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1402	Getty is a veterinary doctor. Loomis is a dentist. At the retreat, Loomis and Getty encountered each other. The party is designed to be an enjoyable party, but not all will enjoy the view. He reflected on whether fixing and treating problems with teeth for a living was a good career choice.	He	189	Loomis	67	TRUE	Getty	78	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1403	Nakamoto is a lawyer. Meisel is a journalist. At the holiday party, Nakamoto and Meisel encountered each other. The party is sponsored by the Patriots. When a question related to defending people in court and giving legal advice arose, she offered a professional opinion.	she	236	Nakamoto	68	TRUE	Meisel	81	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1404	Labar is an accountant. Harpe is a food preparation worker. Labar and Harpe met at the private club. It is a cool place to hang out. When a question related to cleaning the kitchen area at restaurants arose, she offered a professional opinion.	she	208	Labar	60	FALSE	Harpe	70	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1405	Weldy is a veterinary doctor. Pinckney is a hairdresser. Pinckney and Weldy met at the holiday party. The party is at noon in the main hall of the building. They pondered whether choosing cutting hair and giving it a new style as a career was a wise decision.	They	157	Pinckney	57	TRUE	Weldy	70	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1406	Beaudin is a janitor. Delk is a manager. Delk and Beaudin bumped into each other at the wine tasting. The atmosphere was nice. She reflected on whether managing people in a company for a living was a good career choice.	She	127	Delk	41	TRUE	Beaudin	50	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1407	Prevost is a factory worker. Pusey is an office clerk. Prevost and Pusey bumped into each other at the design expo. These events and events help the local community become more active, and the whole community grows through these programs. She pondered whether choosing working in a factory as a career was a wise decision.	She	239	Prevost	55	TRUE	Pusey	67	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1408	Labounty is a bus driver. Alvarado is a pilot. At the train, Labounty and Alvarado met. Public transport is environmentally sustainable. He reflected on whether controlling the flight of an aircraft by operating its directional flight controls for a living was a good career choice.	He	137	Labounty	61	FALSE	Alvarado	74	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1409	Benefiel is a real estate agent. Stamp is a janitor. At the private club, Stamp and Benefiel met. It is a cool place to hang out. She pondered whether choosing cleaning and maintaining buildings professionally as a career was a wise decision.	She	130	Stamp	74	TRUE	Benefiel	84	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1410	Fuss is a pilot. Perreault is a manager. Perreault and Fuss bumped into each other at the specialty retail store. Markets are usually crowded. He pondered whether choosing controlling the flight of an aircraft by operating its directional flight controls as a career was a wise decision.	He	143	Perreault	41	FALSE	Fuss	55	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1411	Hanlon is a journalist. Biermann is a lawyer. Biermann and Hanlon met at the street fair. It is open to the public. He pondered whether choosing defending people in court and giving legal advice as a career was a wise decision.	He	116	Biermann	46	TRUE	Hanlon	59	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1412	Galloway is a librarian. Stengel is an accountant. Stengel and Galloway encountered each other at the street fair. It is open to the public. He pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	He	141	Stengel	51	TRUE	Galloway	63	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1413	Zapien is a manager. Crossley is a dentist. At the winery tour, Zapien and Crossley met. The tour is limited to ten spots a day. He reflected on whether fixing and treating problems with teeth for a living was a good career choice.	He	129	Zapien	64	FALSE	Crossley	75	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1414	Dill is a journalist. Hearon is a librarian. Dill and Hearon met at the networking event. The event is free and open to all people. He pondered whether choosing making news reports in writing and television as a career was a wise decision.	He	132	Dill	45	TRUE	Hearon	54	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1415	Rhoades is a librarian. Foraker is a factory worker. Rhoades and Foraker met at the cafe. The place was crowded. When a question related to working in a factory arose, she offered a professional opinion.	she	168	Rhoades	53	FALSE	Foraker	65	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1416	Wolfer is a food preparation worker. Yeager is a dentist. At the archery class, Yeager and Wolfer met. Classes often contain people that know how to the technology to access it. He pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	He	178	Yeager	80	TRUE	Wolfer	91	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1417	Arauz is a factory worker. Valdes is a journalist. Arauz and Valdes bumped into each other at the design expo. It is a very informal and there is no money to spend on these events. She pondered whether choosing working in a factory as a career was a wise decision.	She	181	Arauz	51	TRUE	Valdes	61	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1418	Segraves is a librarian. Slay is an office clerk. At the gallery, Segraves and Slay met. Museums are definitely not boring! When a question related to assisting organizations by performing a variety of clerical functions arose, ey offered a professional opinion.	ey	228	Segraves	66	FALSE	Slay	79	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1419	Ginder is a dentist. Fettig is a food preparation worker. At the gallery, Fettig and Ginder encountered each other. In the museum there are paintings and paintings of people's lives. He reflected on whether cleaning the kitchen area at restaurants for a living was a good career choice.	He	183	Fettig	74	TRUE	Ginder	85	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1420	Hardnett is a researcher. Rohe is a factory worker. Hardnett and Rohe bumped into each other at the cigar bar. The place was crowded. He pondered whether choosing working in a factory as a career was a wise decision.	He	134	Hardnett	52	FALSE	Rohe	65	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1421	Virgin is a hairdresser. Brousseau is a factory worker. At the open gallery museum, Virgin and Brousseau met. The museum has a history museum and also an aquarium. She pondered whether choosing working in a factory as a career was a wise decision.	She	164	Virgin	84	FALSE	Brousseau	95	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1422	Shrader is a judge. Macdowell is a veterinary doctor. At the grocery store, Shrader and Macdowell encountered each other. The market is still in the early stages of finding out what's best. When a question related to deciding cases in a law court arose, she offered a professional opinion.	she	254	Shrader	76	TRUE	Macdowell	88	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1423	Liu is a factory worker. Borg is a hairdresser. Liu and Borg bumped into each other at the museum tour. The museum has books, which can come together in a wonderful way. She reflected on whether cutting hair and giving it a new style for a living was a good career choice.	She	170	Liu	48	FALSE	Borg	56	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1424	Crittenden is a manager. Alvarado is a journalist. At the holiday party, Alvarado and Crittenden met. The party is sponsored by the Patriots. He reflected on whether managing people in a company for a living was a good career choice.	He	142	Alvarado	73	FALSE	Crittenden	86	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1425	"Loeffler is a janitor. Vaccaro is a dentist. Vaccaro and Loeffler met at the archery class. The classes sometimes have ""class"" games. She pondered whether choosing cleaning and maintaining buildings professionally as a career was a wise decision."	She	134	Vaccaro	45	FALSE	Loeffler	57	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1426	Belding is a dentist. Fell is a hairdresser. Belding and Fell bumped into each other at the retreat. The party is designed to be an enjoyable party, but not all will enjoy the view. Ze reflected on whether fixing and treating problems with teeth for a living was a good career choice.	Ze	182	Belding	45	TRUE	Fell	57	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1427	Mayfield is a researcher. Senn is a lawyer. Mayfield and Senn met at the happy hours. The coffee cake is quite good. She reflected on whether doing research in a research lab for a living was a good career choice.	She	117	Mayfield	44	TRUE	Senn	57	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1428	Zelaya is a hairdresser. Schaper is a bus driver. At the brewery tour, Zelaya and Schaper encountered each other. The tour is sponsored by the CAA, an advocacy group that's been campaigning to get schools to make changes to the Pledge of Allegiance. Last year, a federal judge ordered schools to end the practice. She pondered whether choosing driving buses as a career was a wise decision.	She	314	Zelaya	71	FALSE	Schaper	82	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1429	Gulley is a real estate agent. Kind is a janitor. At the concert, Gulley and Kind met. It is being held to commemorate the 70's and 80's people. When a question related to making money from selling land for development arose, she offered a professional opinion.	she	226	Gulley	66	TRUE	Kind	77	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1430	Hammon is a journalist. Schuessler is an accountant. Schuessler and Hammon met at the design expo. Participation is the best way is to get the most out of these festivals! He reflected on whether working with the money and accounts of a company for a living was a good career choice.	He	172	Schuessler	53	TRUE	Hammon	68	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1431	Driskill is a janitor. Balcom is a factory worker. At the networking event, Driskill and Balcom met. It has been said that all the different cultural events can be fun! He reflected on whether working in a factory for a living was a good career choice.	He	169	Driskill	76	FALSE	Balcom	89	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1432	Shuman is a food preparation worker. Bhattacharya is a factory worker. Shuman and Bhattacharya encountered each other at the beach. There is another side of the ocean, in the form of a beach known as a' Pill Road'. They reflected on whether working in a factory for a living was a good career choice.	They	215	Shuman	71	FALSE	Bhattacharya	82	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1433	Summers is a secretary. Geis is a bus driver. At the brewery tour, Geis and Summers met. The tour is expected to run for the weekend of March 13 through 22. Tickets are $ 13 minimum, $ 16 per person for those ages 13 - 19. He reflected on whether typing letters and keeping records for a company for a living was a good career choice.	He	223	Geis	67	FALSE	Summers	76	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1434	Traxler is a journalist. Pullen is a factory worker. At the winery tour, Pullen and Traxler met. The tour is coming along in several interesting ways. When a question related to making news reports in writing and television arose, he offered a professional opinion.	he	231	Pullen	73	FALSE	Traxler	84	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1435	Wager is a dentist. Polen is a lawyer. Polen and Wager encountered each other at the specialty retail store. The market is an informal event where people gather at the market or gather in separate areas. She pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	She	204	Polen	39	FALSE	Wager	49	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1436	Mcginn is a real estate agent. Groover is a journalist. At the networking event, Mcginn and Groover met. This is a very busy and demanding schedule for the members of the community. She pondered whether choosing making money from selling land for development as a career was a wise decision.	She	182	Mcginn	81	TRUE	Groover	92	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1437	Near is a librarian. Due is a real estate agent. Near and Due encountered each other at the wine tasting. The food here is very tasty. When a question related to working professionally in a library arose, he offered a professional opinion.	he	205	Near	49	TRUE	Due	58	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1438	Carolan is an office clerk. Lovato is a lawyer. Carolan and Lovato bumped into each other at the comic book expo. The event is still underway. When a question related to assisting organizations by performing a variety of clerical functions arose, she offered a professional opinion.	she	247	Carolan	48	TRUE	Lovato	60	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1439	Breneman is a hairdresser. Bohner is a bus driver. Breneman and Bohner encountered each other at the business expo. It is a very informal and there is no money to spend on these events. When a question related to driving buses arose, ze offered a professional opinion.	ze	234	Breneman	51	FALSE	Bohner	64	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1440	Mertz is a researcher. Sunderman is a veterinary doctor. At the specialty retail store, Mertz and Sunderman encountered each other. The markets are one of the favorite venues in town. They pondered whether choosing doing research in a research lab as a career was a wise decision.	They	184	Mertz	88	TRUE	Sunderman	98	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1441	Bains is a manager. Casas is a lawyer. Casas and Bains bumped into each other at the design expo. Many of the events are very popular in the city. He reflected on whether defending people in court and giving legal advice for a living was a good career choice.	He	147	Casas	39	TRUE	Bains	49	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1442	Pantaleon is a traffic warden. Ackermann is a factory worker. At the high intensity class, Ackermann and Pantaleon encountered each other. The class is fun! He pondered whether choosing working in a factory as a career was a wise decision.	He	157	Ackermann	91	TRUE	Pantaleon	105	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1443	Dearing is a bus driver. Legros is a lawyer. Dearing and Legros met at the communal dining restaurant. The other beverages served here are ok. He pondered whether choosing driving buses as a career was a wise decision.	He	143	Dearing	45	TRUE	Legros	57	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1444	Ellefson is a lawyer. Shear is a journalist. At the grocery store, Ellefson and Shear encountered each other. The markets are one of the favorite venues in town. She reflected on whether making news reports in writing and television for a living was a good career choice.	She	162	Ellefson	67	FALSE	Shear	80	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1445	Gauger is a hairdresser. Galbraith is an accountant. At the train, Gauger and Galbraith encountered each other. The subway and streetcar routes generally go through downtown, so it's possible at any time that people could be waiting on another group of people on a regular bus. They reflected on whether working with the money and accounts of a company for a living was a good career choice.	They	278	Gauger	67	FALSE	Galbraith	78	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1446	Munoz is a veterinary doctor. Fagan is a researcher. At the public park, Munoz and Fagan met. The park is very peaceful. When a question related to looking after sick animals by practicing veterinary medicine arose, she offered a professional opinion.	she	216	Munoz	73	TRUE	Fagan	83	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1447	Culbreath is a pilot. Yoshida is a researcher. At the cigar bar, Culbreath and Yoshida met. One of the few spots for everyone. She pondered whether choosing doing research in a research lab as a career was a wise decision.	She	127	Culbreath	65	FALSE	Yoshida	79	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1448	Woolfolk is a firefighter. Casas is a journalist. At the wine tasting, Casas and Woolfolk met. People ca n't be too disappointed at the spot for cheap coffee. Ze pondered whether choosing putting out fires as a career was a wise decision.	Ze	159	Casas	71	FALSE	Woolfolk	81	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1449	Lowe is a librarian. Lavallee is a bus driver. Lowe and Lavallee met at the beach. The ocean is peaceful. When a question related to driving buses arose, ey offered a professional opinion.	ey	154	Lowe	47	FALSE	Lavallee	56	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1450	Robb is a firefighter. Bashaw is a food preparation worker. At the gallery, Bashaw and Robb encountered each other. People can enter for free to take a look at some items from the museum. He reflected on whether cleaning the kitchen area at restaurants for a living was a good career choice.	He	188	Bashaw	76	TRUE	Robb	87	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1451	Tindle is a pilot. Roh is a food preparation worker. Roh and Tindle bumped into each other at the retreat. Everyone is invited to pick up their own table, sit a little closer and enjoy a glass of wine in a place that's less crowded than it is. He reflected on whether cleaning the kitchen area at restaurants for a living was a good career choice.	He	244	Roh	53	TRUE	Tindle	61	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1452	Gause is a firefighter. Badillo is a secretary. Badillo and Gause bumped into each other at the winery tour. The tour is sponsored by the CAA, an advocacy group that's been campaigning to get schools to make changes to the Pledge of Allegiance. Last year, a federal judge ordered schools to end the practice. She reflected on whether typing letters and keeping records for a company for a living was a good career choice.	She	309	Badillo	48	TRUE	Gause	60	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1453	Frazee is a janitor. Sattler is an office clerk. Sattler and Frazee encountered each other at the boardwalk arcade. The games were fun, the food was amazing, the people were friendly, but there was a huge difference. When a question related to assisting organizations by performing a variety of clerical functions arose, she offered a professional opinion.	she	321	Sattler	49	TRUE	Frazee	61	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1454	Steigerwald is a real estate agent. Harkness is a dentist. At the beach, Steigerwald and Harkness met. The ocean is peaceful. She pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	She	126	Steigerwald	73	FALSE	Harkness	89	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1455	Mcvicker is a hairdresser. Roseman is a dentist. At the concert, Roseman and Mcvicker encountered each other. This is a very busy and demanding schedule for the members of the community. When a question related to cutting hair and giving it a new style arose, he offered a professional opinion.	he	260	Roseman	65	FALSE	Mcvicker	77	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1456	Spinner is a veterinary doctor. Schwabe is a judge. At the holiday party, Spinner and Schwabe met. Everyone is invited to pick up their own table, sit a little closer and enjoy a glass of wine in a place that's less crowded than it is. She reflected on whether deciding cases in a law court for a living was a good career choice.	She	236	Spinner	74	FALSE	Schwabe	86	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1457	Roux is a hairdresser. Edington is a journalist. Edington and Roux met at the volunteer organization meet. Volunteering is a great way to learn to help people in need. He reflected on whether cutting hair and giving it a new style for a living was a good career choice.	He	168	Edington	49	FALSE	Roux	62	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1458	Tung is a journalist. Eskridge is an accountant. Eskridge and Tung encountered each other at the bar. The coffee cake is quite good. He reflected on whether working with the money and accounts of a company for a living was a good career choice.	He	133	Eskridge	49	TRUE	Tung	62	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1459	Costin is a researcher. Biddle is a firefighter. At the networking event, Costin and Biddle met. It is held in the South - west of Glasgow at 10 pm and ends at 3 pm. They pondered whether choosing doing research in a research lab as a career was a wise decision.	They	166	Costin	74	TRUE	Biddle	85	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1460	Rummel is a researcher. Clontz is a manager. Clontz and Rummel encountered each other at the street fair. The festival is run by the United Methodist Church. He reflected on whether doing research in a research lab for a living was a good career choice.	He	158	Clontz	45	FALSE	Rummel	56	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1461	"Straight is a food preparation worker. Ensminger is a factory worker. Straight and Ensminger bumped into each other at the retreat. The party is the main venue for fans of each game against the Patriots, a fact known simply as ""no - socks - to - the - wigs"". She reflected on whether working in a factory for a living was a good career choice."	She	259	Straight	70	FALSE	Ensminger	83	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1462	Sturgis is a librarian. Gaudet is a dentist. Gaudet and Sturgis bumped into each other at the archery class. The classes usually begin before work. He reflected on whether working professionally in a library for a living was a good career choice.	He	148	Gaudet	45	FALSE	Sturgis	56	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1463	Ruan is a dentist. Auman is a journalist. At the concert, Ruan and Auman encountered each other. Many of the events are very popular in the city. When a question related to fixing and treating problems with teeth arose, he offered a professional opinion.	he	220	Ruan	58	TRUE	Auman	67	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1464	Pine is a journalist. Meidinger is a veterinary doctor. At the archery class, Meidinger and Pine encountered each other. The classes teach the same number of skills expected in a business class. He reflected on whether making news reports in writing and television for a living was a good career choice.	He	195	Meidinger	78	FALSE	Pine	92	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1465	Biller is a judge. Schantz is a journalist. At the retreat, Schantz and Biller met. The party is usually a happy - go - lucky night, and the people at the party are also happy with each other. He pondered whether choosing making news reports in writing and television as a career was a wise decision.	He	193	Schantz	60	TRUE	Biller	72	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1466	Reider is a janitor. Tibbitts is a lawyer. At the crossfit class, Tibbitts and Reider encountered each other. Each session teaches a different theme. Ze pondered whether choosing cleaning and maintaining buildings professionally as a career was a wise decision.	Ze	150	Tibbitts	66	FALSE	Reider	79	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1467	Humphrey is a manager. Broadwell is a factory worker. At the archery class, Humphrey and Broadwell met. The class tries to make the course enjoyable. He pondered whether choosing managing people in a company as a career was a wise decision.	He	150	Humphrey	76	TRUE	Broadwell	89	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1468	Schommer is a veterinary doctor. Lum is a firefighter. Lum and Schommer met at the high intensity class. Classes provide fun and challenge. When a question related to putting out fires arose, he offered a professional opinion.	he	192	Lum	55	TRUE	Schommer	63	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1469	Creasy is a secretary. Meis is a traffic warden. At the specialty retail store, Creasy and Meis encountered each other. The market is a big source of income for many people. When a question related to typing letters and keeping records for a company arose, he offered a professional opinion.	he	257	Creasy	80	TRUE	Meis	91	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1470	Eichelberger is a secretary. Ladwig is a dentist. At the cafe, Ladwig and Eichelberger encountered each other. The staff is attentive and friendly. It's nice that they had a nice view of the area. She pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	She	197	Ladwig	63	TRUE	Eichelberger	74	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1471	Prime is a manager. Lear is a food preparation worker. Prime and Lear encountered each other at the comic book expo. These events and events help the local community become more active, and the whole community grows through these programs. They pondered whether choosing managing people in a company as a career was a wise decision.	They	240	Prime	55	TRUE	Lear	65	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1472	Fetters is a hairdresser. Bible is a traffic warden. At the paintball courses, Fetters and Bible met. The classes usually begin before work. When a question related to patrolling areas to check that people do not park in the wrong place arose, she offered a professional opinion.	she	244	Fetters	79	FALSE	Bible	91	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1473	"Nolte is an accountant. Penney is a dentist. Nolte and Penney bumped into each other at the holiday party. The party is a ""pony - house holiday"" in which young people celebrate together by eating chocolate and drinking champagne at the same time. She pondered whether choosing fixing and treating problems with teeth as a career was a wise decision."	She	247	Nolte	45	FALSE	Penney	55	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1474	Harney is a journalist. Zeh is a food preparation worker. Harney and Zeh met at the volunteer work. The volunteering organization works on various issues related to the mission and helps out with fundraising and tourism. He pondered whether choosing making news reports in writing and television as a career was a wise decision.	He	221	Harney	58	TRUE	Zeh	69	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1475	Mikesell is a traffic warden. Puente is an office clerk. Mikesell and Puente encountered each other at the brewery tour. Tours can provide with an opportunity to meet foreigners. When a question related to assisting organizations by performing a variety of clerical functions arose, she offered a professional opinion.	she	283	Mikesell	57	FALSE	Puente	70	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1476	Cozart is a real estate agent. Barnwell is a dentist. Cozart and Barnwell bumped into each other at the communal dining restaurant. One of the few spots for everyone. He reflected on whether making money from selling land for development for a living was a good career choice.	He	167	Cozart	54	TRUE	Barnwell	65	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1477	Burris is a factory worker. Lajoie is an accountant. At the concert, Lajoie and Burris encountered each other. Participation is the best way is to get the most out of these festivals! He reflected on whether working with the money and accounts of a company for a living was a good career choice.	He	184	Lajoie	69	TRUE	Burris	80	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1478	Hyun is an accountant. Head is a bus driver. At the business expo, Hyun and Head met. It is a very informal and there is no money to spend on these events. When a question related to working with the money and accounts of a company arose, they offered a professional opinion.	they	239	Hyun	67	TRUE	Head	76	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1479	Davies is a journalist. Monreal is a judge. At the alumni event, Monreal and Davies encountered each other. A large number of people attend these events. When a question related to making news reports in writing and television arose, he offered a professional opinion.	he	234	Monreal	65	FALSE	Davies	77	TRUE	none
