ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-both/subtask_2_ents/full-text/train:1464	The work of a food preparation worker is cleaning the kitchen area at restaurants. The work of a researcher is doing research in a research lab. Lunt is a food preparation worker. Jarreau is a researcher. Jarreau and Lunt encountered each other at the museum tour. There is a special area in the museum for dinosaurs. They pondered whether choosing doing research in a research lab as a career was a wise decision.	They	318	Jarreau	205	TRUE	Lunt	217	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1465	The work of a factory worker is working in a factory. Mixon is a factory worker. Cano is a hairdresser. The work of a hairdresser is cutting hair and giving it a new style. At the improvisation class, Cano and Mixon met. This class has amazing outcomes. He pondered whether choosing working in a factory as a career was a wise decision.	He	254	Cano	201	FALSE	Mixon	210	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1466	Delcarmen is a traffic warden. Hyun is an office clerk. The work of an office clerk is assisting organizations by performing a variety of clerical functions. The work of a traffic warden is patrolling areas to check that people do not park in the wrong place. Delcarmen and Hyun met at the market. The market is still so volatile at this time of the year. She pondered whether choosing patrolling areas to check that people do not park in the wrong place as a career was a wise decision.	She	356	Delcarmen	260	TRUE	Hyun	274	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1467	Lusby is a pilot. Mcfalls is an accountant. The work of a pilot is controlling the flight of an aircraft by operating its directional flight controls. The work of an accountant is working with the money and accounts of a company. At the open mic night, Mcfalls and Lusby met. It is a very informal and there is no money to spend on these events. They pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	They	346	Mcfalls	253	TRUE	Lusby	265	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1468	Baskett is an office clerk. The work of a firefighter is putting out fires. The work of an office clerk is assisting organizations by performing a variety of clerical functions. Pyles is a firefighter. At the gallery opening event, Baskett and Pyles met. The event is free and open to all people. She reflected on whether assisting organizations by performing a variety of clerical functions for a living was a good career choice.	She	297	Baskett	232	TRUE	Pyles	244	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1469	Oliveri is a dentist. The work of a researcher is doing research in a research lab. The work of a dentist is fixing and treating problems with teeth. Charboneau is a researcher. Charboneau and Oliveri bumped into each other at the rideshare. Public transports are affordable. When a question related to doing research in a research lab arose, he offered a professional opinion.	he	343	Charboneau	178	TRUE	Oliveri	193	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1470	The work of a secretary is typing letters and keeping records for a company. Reppert is a secretary. The work of a lawyer is defending people in court and giving legal advice. Guilford is a lawyer. Reppert and Guilford met at the dog park. The picnic line is very short in this park. When a question related to typing letters and keeping records for a company arose, they offered a professional opinion.	they	367	Reppert	198	TRUE	Guilford	210	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1471	Segundo is a dentist. The work of a judge is deciding cases in a law court. The work of a dentist is fixing and treating problems with teeth. Weingart is a judge. Segundo and Weingart encountered each other at the private club. Here, people can find someone to become friends with. When a question related to fixing and treating problems with teeth arose, she offered a professional opinion.	she	356	Segundo	163	TRUE	Weingart	175	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1472	Milne is a manager. The work of a manager is managing people in a company. Wakeman is a librarian. The work of a librarian is working professionally in a library. Milne and Wakeman encountered each other at the community service day event. The community is moving through a number of options that would provide greater support to the community in future. She reflected on whether working professionally in a library for a living was a good career choice.	She	355	Milne	163	FALSE	Wakeman	173	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1473	The work of a factory worker is working in a factory. Hebb is a factory worker. Packard is a firefighter. The work of a firefighter is putting out fires. Packard and Hebb encountered each other at the commuter bus. Public transports are safe and comfortable and provide transportation for all. He pondered whether choosing working in a factory as a career was a wise decision.	He	294	Packard	154	FALSE	Hebb	166	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1474	The work of a manager is managing people in a company. Barbera is a librarian. The work of a librarian is working professionally in a library. Kastner is a manager. At the theater festival, Kastner and Barbera encountered each other. There is also a very high rate of volunteerism in the events. When a question related to working professionally in a library arose, he offered a professional opinion.	he	366	Kastner	190	FALSE	Barbera	202	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1475	Saulnier is a lawyer. The work of a traffic warden is patrolling areas to check that people do not park in the wrong place. The work of a lawyer is defending people in court and giving legal advice. Rucker is a traffic warden. At the museum tour, Saulnier and Rucker encountered each other. The museums show how the city looked thousands of years ago. She reflected on whether patrolling areas to check that people do not park in the wrong place for a living was a good career choice.	She	352	Saulnier	247	FALSE	Rucker	260	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1476	The work of a real estate agent is making money from selling land for development. The work of an office clerk is assisting organizations by performing a variety of clerical functions. Pledger is an office clerk. Qureshi is a real estate agent. Pledger and Qureshi encountered each other at the photography class. The class requires the students to read and comprehend the course material and understand the various topics. She pondered whether choosing assisting organizations by performing a variety of clerical functions as a career was a wise decision.	She	424	Pledger	245	TRUE	Qureshi	257	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1477	The work of a secretary is typing letters and keeping records for a company. Packard is a secretary. Vandoren is a researcher. The work of a researcher is doing research in a research lab. Packard and Vandoren bumped into each other at the communal dining restaurant. The place is the first stop on the way to the park. She reflected on whether typing letters and keeping records for a company for a living was a good career choice.	She	320	Packard	189	TRUE	Vandoren	201	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1478	The work of a secretary is typing letters and keeping records for a company. The work of a journalist is making news reports in writing and television. Beedle is a secretary. Davids is a journalist. Beedle and Davids bumped into each other at the subway. The article for this transport was amended on August 18, 2017. A previous version said that the public transport was free. He pondered whether choosing typing letters and keeping records for a company as a career was a wise decision.	He	378	Beedle	199	TRUE	Davids	210	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1479	Harner is a firefighter. The work of a real estate agent is making money from selling land for development. The work of a firefighter is putting out fires. Soles is a real estate agent. Harner and Soles encountered each other at the charity run. The game is very simple but with a lot of fun. When a question related to making money from selling land for development arose, she offered a professional opinion.	she	374	Harner	186	FALSE	Soles	197	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1480	Boland is a dentist. The work of a firefighter is putting out fires. The work of a dentist is fixing and treating problems with teeth. Harvell is a firefighter. Boland and Harvell bumped into each other at the dance class. All the group members have the freedom to get together. He reflected on whether fixing and treating problems with teeth for a living was a good career choice.	He	279	Boland	161	TRUE	Harvell	172	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1481	The work of a librarian is working professionally in a library. The work of a real estate agent is making money from selling land for development. Imes is a real estate agent. Pullman is a librarian. At the market, Imes and Pullman met. The market is taking shape in Delhi's south to protect food crops from drought and drought - related diseases as the nation is fighting a deadly drought. He reflected on whether making money from selling land for development for a living was a good career choice.	He	391	Imes	215	TRUE	Pullman	224	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1482	Gragg is a researcher. The work of a researcher is doing research in a research lab. Mccourt is an accountant. The work of an accountant is working with the money and accounts of a company. Gragg and Mccourt encountered each other at the community garden. The park has a running track. He pondered whether choosing doing research in a research lab as a career was a wise decision.	He	286	Gragg	190	TRUE	Mccourt	200	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1483	The work of a firefighter is putting out fires. Henninger is a veterinary doctor. The work of a veterinary doctor is looking after sick animals by practicing veterinary medicine. Clouse is a firefighter. At the art expo, Henninger and Clouse met. The event is available in English, French and Spanish for $ 10 -LRB- on Monday October 21st -RRB-. She pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	She	346	Henninger	221	TRUE	Clouse	235	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1484	Hoisington is a janitor. Liberto is an accountant. The work of a janitor is cleaning and maintaining buildings professionally. The work of an accountant is working with the money and accounts of a company. Hoisington and Liberto met at the subway. Many routes and public lanes will see changes and closures within the next year. He reflected on whether cleaning and maintaining buildings professionally for a living was a good career choice.	He	329	Hoisington	206	TRUE	Liberto	221	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1485	Cottle is a firefighter. The work of a firefighter is putting out fires. The work of an office clerk is assisting organizations by performing a variety of clerical functions. Harford is an office clerk. Cottle and Harford encountered each other at the charity run. In the past year the whole city has been excited about this place. She reflected on whether assisting organizations by performing a variety of clerical functions for a living was a good career choice.	She	332	Cottle	203	FALSE	Harford	214	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1486	The work of a hairdresser is cutting hair and giving it a new style. The work of a real estate agent is making money from selling land for development. Rubel is a hairdresser. Dubois is a real estate agent. Dubois and Rubel bumped into each other at the brewery tour. The tour is limited to ten spots a day. She reflected on whether cutting hair and giving it a new style for a living was a good career choice.	She	308	Dubois	207	FALSE	Rubel	218	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1487	Baba is a food preparation worker. The work of a food preparation worker is cleaning the kitchen area at restaurants. Uribe is a dentist. The work of a dentist is fixing and treating problems with teeth. Baba and Uribe met at the museum tour. The museum is in a historic district of central Athens and the main market district, which has become a major tourism destination, is the heart of the ancient city. They pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	They	408	Baba	204	FALSE	Uribe	213	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1488	The work of a real estate agent is making money from selling land for development. Bogert is a real estate agent. Virgen is a food preparation worker. The work of a food preparation worker is cleaning the kitchen area at restaurants. Bogert and Virgen encountered each other at the yoga class. Meditation is very important to reduce the stress levels. When a question related to cleaning the kitchen area at restaurants arose, she offered a professional opinion.	she	427	Bogert	234	FALSE	Virgen	245	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1489	Tamura is a dentist. The work of a bus driver is driving buses. The work of a dentist is fixing and treating problems with teeth. Tenney is a bus driver. Tenney and Tamura met at the open mic night. It takes time to develop the cultural component of a event, particularly in an already huge city. She reflected on whether fixing and treating problems with teeth for a living was a good career choice.	She	297	Tenney	154	FALSE	Tamura	165	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1490	The work of a factory worker is working in a factory. The work of a janitor is cleaning and maintaining buildings professionally. Seidler is a janitor. Elmore is a factory worker. Elmore and Seidler encountered each other at the public park. The park is good. She pondered whether choosing cleaning and maintaining buildings professionally as a career was a wise decision.	She	260	Elmore	180	FALSE	Seidler	191	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1491	The work of a firefighter is putting out fires. The work of a secretary is typing letters and keeping records for a company. Sprayberry is a firefighter. Winkle is a secretary. Winkle and Sprayberry met at the brewery tour. The tour is coming along in several interesting ways. He pondered whether choosing typing letters and keeping records for a company as a career was a wise decision.	He	278	Winkle	177	TRUE	Sprayberry	188	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1492	Sepe is a researcher. Mcpeak is a secretary. The work of a researcher is doing research in a research lab. The work of a secretary is typing letters and keeping records for a company. Mcpeak and Sepe met at the public transport. Each public bus will have street lights, but some buses will be powered on by electric lights for short periods. She reflected on whether doing research in a research lab for a living was a good career choice.	She	342	Mcpeak	184	FALSE	Sepe	195	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1493	The work of a pilot is controlling the flight of an aircraft by operating its directional flight controls. Lambeth is a pilot. The work of a bus driver is driving buses. Denk is a bus driver. At the public park, Lambeth and Denk encountered each other. The park site for more information about the location. He reflected on whether driving buses for a living was a good career choice.	He	308	Lambeth	212	FALSE	Denk	224	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1494	Capuano is a researcher. The work of a journalist is making news reports in writing and television. The work of a researcher is doing research in a research lab. Perino is a journalist. At the community garden, Capuano and Perino encountered each other. The park has many plants and flowers. He reflected on whether doing research in a research lab for a living was a good career choice.	He	292	Capuano	211	TRUE	Perino	223	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1495	The work of a firefighter is putting out fires. Effinger is a bus driver. Saragosa is a firefighter. The work of a bus driver is driving buses. Effinger and Saragosa encountered each other at the bar. The spot is located just a short walk away from the main park. Ze reflected on whether putting out fires for a living was a good career choice.	Ze	264	Effinger	144	FALSE	Saragosa	157	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1496	The work of a hairdresser is cutting hair and giving it a new style. The work of a traffic warden is patrolling areas to check that people do not park in the wrong place. Bosley is a traffic warden. Shapiro is a hairdresser. At the new year party, Bosley and Shapiro met. Everyone is invited to pick up their own table, sit a little closer and enjoy a glass of wine in a place that's less crowded than it is. She pondered whether choosing patrolling areas to check that people do not park in the wrong place as a career was a wise decision.	She	409	Bosley	248	TRUE	Shapiro	259	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1497	The work of a bus driver is driving buses. Parham is a bus driver. Lechner is a janitor. The work of a janitor is cleaning and maintaining buildings professionally. Parham and Lechner met at the open mic night. These events and events help the local community become more active, and the whole community grows through these programs. When a question related to cleaning and maintaining buildings professionally arose, she offered a professional opinion.	she	418	Parham	165	FALSE	Lechner	176	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1498	The work of a judge is deciding cases in a law court. Wines is a bus driver. Mccullers is a judge. The work of a bus driver is driving buses. At the community garden, Wines and Mccullers met. We have some nice white rabbits here too. When a question related to driving buses arose, he offered a professional opinion.	he	282	Wines	167	TRUE	Mccullers	177	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1499	Cevallos is a hairdresser. The work of a hairdresser is cutting hair and giving it a new style. Yarber is a veterinary doctor. The work of a veterinary doctor is looking after sick animals by practicing veterinary medicine. Cevallos and Yarber bumped into each other at the wedding. This is a very busy and demanding schedule for the members of the community. She reflected on whether cutting hair and giving it a new style for a living was a good career choice.	She	360	Cevallos	224	TRUE	Yarber	237	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1500	The work of a lawyer is defending people in court and giving legal advice. Mccammon is a lawyer. The work of an office clerk is assisting organizations by performing a variety of clerical functions. Claussen is an office clerk. Claussen and Mccammon met at the local talk. The event is still scheduled at the end of May for a crowd of around 200. He reflected on whether assisting organizations by performing a variety of clerical functions for a living was a good career choice.	He	347	Claussen	228	TRUE	Mccammon	241	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1501	Schwager is an accountant. Lipton is a firefighter. The work of a firefighter is putting out fires. The work of an accountant is working with the money and accounts of a company. Lipton and Schwager encountered each other at the photography class. The class is fun! He reflected on whether putting out fires for a living was a good career choice.	He	266	Lipton	179	TRUE	Schwager	190	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1502	Click is a real estate agent. The work of a real estate agent is making money from selling land for development. The work of a lawyer is defending people in court and giving legal advice. Mcree is a lawyer. Mcree and Click encountered each other at the subway. The government updated the first error in fares but a second mistake appears in the original version that said free. He reflected on whether making money from selling land for development for a living was a good career choice.	He	378	Mcree	207	FALSE	Click	217	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1503	Waldon is a secretary. The work of a hairdresser is cutting hair and giving it a new style. Wass is a hairdresser. The work of a secretary is typing letters and keeping records for a company. Wass and Waldon met at the community service day event. The community is moving through a number of options that would provide greater support to the community in future. She reflected on whether cutting hair and giving it a new style for a living was a good career choice.	She	363	Wass	192	TRUE	Waldon	201	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1504	Swift is a judge. The work of a hairdresser is cutting hair and giving it a new style. Rocker is a hairdresser. The work of a judge is deciding cases in a law court. At the community service day event, Rocker and Swift encountered each other. We have to work together through different platforms. He reflected on whether deciding cases in a law court for a living was a good career choice.	He	297	Rocker	202	FALSE	Swift	213	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1505	The work of a dentist is fixing and treating problems with teeth. Foskey is a dentist. Horwitz is a veterinary doctor. The work of a veterinary doctor is looking after sick animals by practicing veterinary medicine. Foskey and Horwitz met at the dog park. In the middle of things, the park has a fountain. She pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	She	306	Foskey	216	FALSE	Horwitz	227	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1506	The work of a veterinary doctor is looking after sick animals by practicing veterinary medicine. Nally is a veterinary doctor. The work of a food preparation worker is cleaning the kitchen area at restaurants. Botero is a food preparation worker. At the public park, Botero and Nally encountered each other. On the south side, in the woods along the corner of St. Rose and West Broadway, a long wooden fence runs along a line of woods over a raised road. When a question related to cleaning the kitchen area at restaurants arose, she offered a professional opinion.	she	530	Botero	267	TRUE	Nally	278	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1507	The work of a factory worker is working in a factory. Rizo is a judge. The work of a judge is deciding cases in a law court. Dahl is a factory worker. At the commuter bus, Dahl and Rizo encountered each other. Public transports are affordable. She pondered whether choosing deciding cases in a law court as a career was a wise decision.	She	244	Dahl	172	FALSE	Rizo	181	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1508	The work of a researcher is doing research in a research lab. Kluck is a researcher. Hinze is an office clerk. The work of an office clerk is assisting organizations by performing a variety of clerical functions. At the open mic night, Kluck and Hinze encountered each other. The main reason for visiting these places is to explore new areas of the city. He pondered whether choosing assisting organizations by performing a variety of clerical functions as a career was a wise decision.	He	355	Kluck	236	FALSE	Hinze	246	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1509	Mcvicker is an office clerk. The work of an accountant is working with the money and accounts of a company. The work of an office clerk is assisting organizations by performing a variety of clerical functions. Mcelyea is an accountant. At the yoga class, Mcelyea and Mcvicker encountered each other. The yoga class lasts for as long as the participants like. She reflected on whether working with the money and accounts of a company for a living was a good career choice.	She	359	Mcelyea	255	TRUE	Mcvicker	267	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1510	Reber is a lawyer. Lovett is a factory worker. The work of a lawyer is defending people in court and giving legal advice. The work of a factory worker is working in a factory. Lovett and Reber bumped into each other at the wedding. It is located in the basement of the Museum of Magic in Las Vegas, Nevada. When a question related to defending people in court and giving legal advice arose, she offered a professional opinion.	she	391	Lovett	176	FALSE	Reber	187	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1511	Fleetwood is an office clerk. The work of an office clerk is assisting organizations by performing a variety of clerical functions. The work of a manager is managing people in a company. Vanderwall is a manager. At the pool party, Vanderwall and Fleetwood encountered each other. Some people are less interested in the party, others play up their personalities with random people to try to get in on the fun and be heard! When a question related to assisting organizations by performing a variety of clerical functions arose, she offered a professional opinion.	she	526	Vanderwall	231	FALSE	Fleetwood	246	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1512	The work of a real estate agent is making money from selling land for development. Decastro is a traffic warden. The work of a traffic warden is patrolling areas to check that people do not park in the wrong place. Deemer is a real estate agent. Deemer and Decastro encountered each other at the open mic night. Many of the events are very popular in the city. She pondered whether choosing patrolling areas to check that people do not park in the wrong place as a career was a wise decision.	She	361	Deemer	246	FALSE	Decastro	257	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1513	Piggott is an office clerk. The work of a bus driver is driving buses. Carrillo is a bus driver. The work of an office clerk is assisting organizations by performing a variety of clerical functions. Carrillo and Piggott bumped into each other at the rideshare. The article for this transport was amended on August 18, 2017. A previous version said that the public transport was free. He reflected on whether assisting organizations by performing a variety of clerical functions for a living was a good career choice.	He	384	Carrillo	199	FALSE	Piggott	212	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1514	Helvey is an accountant. The work of a janitor is cleaning and maintaining buildings professionally. The work of an accountant is working with the money and accounts of a company. Manus is a janitor. At the pool party, Manus and Helvey encountered each other. The party is free entry for everyone. When a question related to working with the money and accounts of a company arose, he offered a professional opinion.	he	381	Manus	219	FALSE	Helvey	229	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1515	The work of a real estate agent is making money from selling land for development. Brew is a bus driver. The work of a bus driver is driving buses. Minto is a real estate agent. Minto and Brew encountered each other at the theater festival. This event is to help make the community a better place. When a question related to making money from selling land for development arose, he offered a professional opinion.	he	379	Minto	178	TRUE	Brew	188	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1516	The work of a dentist is fixing and treating problems with teeth. Delorenzo is a researcher. Coggin is a dentist. The work of a researcher is doing research in a research lab. Delorenzo and Coggin encountered each other at the group vacation. The tour is limited to ten spots a day. He reflected on whether fixing and treating problems with teeth for a living was a good career choice.	He	283	Delorenzo	176	FALSE	Coggin	190	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1517	The work of a firefighter is putting out fires. The work of a factory worker is working in a factory. Frink is a firefighter. Hislop is a factory worker. At the job fair, Frink and Hislop encountered each other. A lot of people participate in these events! They pondered whether choosing working in a factory as a career was a wise decision.	They	257	Frink	171	FALSE	Hislop	181	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1518	The work of a journalist is making news reports in writing and television. Stigall is a hairdresser. Eicher is a journalist. The work of a hairdresser is cutting hair and giving it a new style. At the wedding, Stigall and Eicher encountered each other. These events and events help the local community become more active, and the whole community grows through these programs. He pondered whether choosing making news reports in writing and television as a career was a wise decision.	He	376	Stigall	210	FALSE	Eicher	222	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1519	Graciano is a food preparation worker. Facey is a traffic warden. The work of a traffic warden is patrolling areas to check that people do not park in the wrong place. The work of a food preparation worker is cleaning the kitchen area at restaurants. Facey and Graciano bumped into each other at the dance class. The classes are structured for beginners, and in some cases for people who wish to learn more or have more time. He pondered whether choosing patrolling areas to check that people do not park in the wrong place as a career was a wise decision.	He	426	Facey	251	TRUE	Graciano	261	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1520	Sandefur is a pilot. The work of a journalist is making news reports in writing and television. Broughton is a journalist. The work of a pilot is controlling the flight of an aircraft by operating its directional flight controls. Sandefur and Broughton met at the group vacation. The tour is also the longest walk on the tour. Ze pondered whether choosing controlling the flight of an aircraft by operating its directional flight controls as a career was a wise decision.	Ze	327	Sandefur	230	TRUE	Broughton	243	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1521	The work of a dentist is fixing and treating problems with teeth. Alsup is a dentist. Calton is a hairdresser. The work of a hairdresser is cutting hair and giving it a new style. Calton and Alsup encountered each other at the bar. The staff is attentive and friendly. It's nice that they had a nice view of the area. When a question related to fixing and treating problems with teeth arose, they offered a professional opinion.	they	392	Calton	180	FALSE	Alsup	191	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1522	Zelaya is a real estate agent. The work of a real estate agent is making money from selling land for development. Bodiford is a factory worker. The work of a factory worker is working in a factory. At the job fair, Bodiford and Zelaya encountered each other. It is located in the basement of the Museum of Magic in Las Vegas, Nevada. She pondered whether choosing making money from selling land for development as a career was a wise decision.	She	334	Bodiford	215	FALSE	Zelaya	228	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1523	Kist is a veterinary doctor. The work of a dentist is fixing and treating problems with teeth. Narvaez is a dentist. The work of a veterinary doctor is looking after sick animals by practicing veterinary medicine. Kist and Narvaez encountered each other at the dog park. The trees are very nice for watching birds. She reflected on whether fixing and treating problems with teeth for a living was a good career choice.	She	315	Kist	214	FALSE	Narvaez	223	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1524	Jewett is a bus driver. The work of a bus driver is driving buses. Millward is a veterinary doctor. The work of a veterinary doctor is looking after sick animals by practicing veterinary medicine. Jewett and Millward met at the local talk. These events and events help the local community become more active, and the whole community grows through these programs. She reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	She	363	Jewett	197	FALSE	Millward	208	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1525	Altieri is a journalist. Almodovar is an office clerk. The work of a journalist is making news reports in writing and television. The work of an office clerk is assisting organizations by performing a variety of clerical functions. At the party, Altieri and Almodovar met. The party is a chance at discovering and supporting the local economy, local businesses and local musicians. He reflected on whether assisting organizations by performing a variety of clerical functions for a living was a good career choice.	He	382	Altieri	246	FALSE	Almodovar	258	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1526	Taing is a traffic warden. Arriola is a pilot. The work of a traffic warden is patrolling areas to check that people do not park in the wrong place. The work of a pilot is controlling the flight of an aircraft by operating its directional flight controls. At the wedding, Taing and Arriola met. It is held in the South - west of Glasgow at 10 pm and ends at 3 pm. When a question related to controlling the flight of an aircraft by operating its directional flight controls arose, they offered a professional opinion.	they	481	Taing	272	FALSE	Arriola	282	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1527	Hubbs is a veterinary doctor. The work of a judge is deciding cases in a law court. Herrin is a judge. The work of a veterinary doctor is looking after sick animals by practicing veterinary medicine. At the hotel, Herrin and Hubbs encountered each other. The other beverages served here are ok. She reflected on whether deciding cases in a law court for a living was a good career choice.	She	295	Herrin	214	TRUE	Hubbs	225	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1528	The work of a manager is managing people in a company. Arzate is a manager. Gragg is a dentist. The work of a dentist is fixing and treating problems with teeth. Arzate and Gragg met at the food and drink festival. A lot of people are always talking and eating together. She pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	She	271	Arzate	162	FALSE	Gragg	173	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1529	Dasher is a lawyer. The work of an accountant is working with the money and accounts of a company. The work of a lawyer is defending people in court and giving legal advice. Yingling is an accountant. Dasher and Yingling bumped into each other at the open mic night. It is a very informal and there is no money to spend on these events. He pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	He	337	Dasher	201	FALSE	Yingling	212	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1530	The work of a real estate agent is making money from selling land for development. Dickman is a traffic warden. Townley is a real estate agent. The work of a traffic warden is patrolling areas to check that people do not park in the wrong place. Townley and Dickman bumped into each other at the fitness class. After 30 minutes of yoga practice, the participants walk out of the class, go to a restaurant and spend 10 minutes. She pondered whether choosing patrolling areas to check that people do not park in the wrong place as a career was a wise decision.	She	427	Townley	246	FALSE	Dickman	258	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1531	The work of a lawyer is defending people in court and giving legal advice. Lajoie is a dentist. The work of a dentist is fixing and treating problems with teeth. Mcclanahan is a lawyer. Mcclanahan and Lajoie encountered each other at the theater festival. The event is being held on Friday, July 8, 2018 at Mott Center. She pondered whether choosing defending people in court and giving legal advice as a career was a wise decision.	She	320	Mcclanahan	186	TRUE	Lajoie	201	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1532	The work of a hairdresser is cutting hair and giving it a new style. Bozeman is a traffic warden. The work of a traffic warden is patrolling areas to check that people do not park in the wrong place. Meisel is a hairdresser. At the subway, Meisel and Bozeman encountered each other. Public transport is environmentally sensitive. When a question related to cutting hair and giving it a new style arose, she offered a professional opinion.	she	403	Meisel	240	TRUE	Bozeman	251	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1533	The work of a dentist is fixing and treating problems with teeth. Hufnagel is a secretary. The work of a secretary is typing letters and keeping records for a company. Croom is a dentist. At the charity run, Croom and Hufnagel encountered each other. The games were fun, the food was amazing, the people were friendly, but there was a huge difference. He pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	He	352	Croom	208	TRUE	Hufnagel	218	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1534	Dorgan is a real estate agent. The work of a pilot is controlling the flight of an aircraft by operating its directional flight controls. Schlegel is a pilot. The work of a real estate agent is making money from selling land for development. Dorgan and Schlegel met at the private club. The place was crowded. Ey pondered whether choosing controlling the flight of an aircraft by operating its directional flight controls as a career was a wise decision.	Ey	310	Dorgan	242	FALSE	Schlegel	253	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1535	The work of a firefighter is putting out fires. Roll is a firefighter. Aten is a real estate agent. The work of a real estate agent is making money from selling land for development. Aten and Roll encountered each other at the charity run. There are a few games that have an interesting feeling to them, such as the Olympics here and the Games for Men and Women. When a question related to making money from selling land for development arose, ze offered a professional opinion.	ze	444	Aten	183	TRUE	Roll	192	FALSE	none
