ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1637	Soden and Grosvenor encountered each other at the stadium. A lot of cool stuff and places to look for interesting artifacts and stuff nearby. She pondered whether choosing axtactifying sethourdorly as a career was a wise decision.	She	142	Soden	0	FALSE	Grosvenor	10	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1638	Groves and Lands bumped into each other at the animal shelter. People volunteer in areas that are close to heart. He pondered whether choosing tarming lourly as a career was a wise decision.	He	114	Groves	0	TRUE	Lands	11	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1639	Barboza and Pylant encountered each other at the power yoga class. The practice takes about twenty minutes, and it is also very active. When a question related to monesing eushly arose, he offered a professional opinion.	he	186	Barboza	0	FALSE	Pylant	12	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1640	At the volunteer organization meet, Boateng and Holeman met. People may not be able to spend time volunteering all the time. She pondered whether choosing glidetting cobaly as a career was a wise decision.	She	125	Boateng	36	TRUE	Holeman	48	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1641	Trimmer and Sheaffer bumped into each other at the food court. The place is nice. When a question related to clerarating degly arose, he offered a professional opinion.	he	134	Trimmer	0	FALSE	Sheaffer	12	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1642	Leong and Hohl met at the charity run. People can play as many different people, and the game, while it is not perfect, is a great experience. When a question related to drospiancing ghordly arose, she offered a professional opinion.	she	198	Leong	0	TRUE	Hohl	10	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1643	At the cooking class, Lareau and Baughn met. The classes teach the same number of skills expected in a business class. She reflected on whether clerarating degly for a living was a good career choice.	She	119	Lareau	22	TRUE	Baughn	33	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1644	At the library, Worcester and Nebel met. There are ways to find the great websites out there. When a question related to tarming lourly arose, they offered a professional opinion.	they	143	Worcester	16	FALSE	Nebel	30	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1645	Stoker and Munson met at the retreat. The party is usually a happy - go - lucky night, and the people at the party are also happy with each other. When a question related to sparluing gobewly arose, they offered a professional opinion.	they	199	Stoker	0	FALSE	Munson	11	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1646	At the wedding, Mccalister and Jenness met. A lot of people are always talking and eating together. He pondered whether choosing axtactifying sethourdorly as a career was a wise decision.	He	100	Mccalister	16	TRUE	Jenness	31	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1647	At the charity run, Laguardia and Poston encountered each other. The city is a great place to find something to do. When a question related to enaphying exarootily arose, she offered a professional opinion.	she	171	Laguardia	20	TRUE	Poston	34	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1648	Bedford and Blazer bumped into each other at the comic book expo. These events and events help the local community become more active, and the whole community grows through these programs. She reflected on whether haping beeely for a living was a good career choice.	She	189	Bedford	0	TRUE	Blazer	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1649	At the school sports event, Haner and Dills met. The festival is run by the United Methodist Church. When a question related to haping beeely arose, he offered a professional opinion.	he	149	Haner	28	TRUE	Dills	38	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1650	Exley and Tabb encountered each other at the bar crawl. The tour is an essential part of a growing number of South African children entering the profession. She pondered whether choosing toncing ignaftedly as a career was a wise decision.	She	157	Exley	0	FALSE	Tabb	10	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1651	At the crossfit class, Hurt and Castagna met. This class has amazing outcomes. She reflected on whether stuling filcently for a living was a good career choice.	She	79	Hurt	23	TRUE	Castagna	32	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1652	At the job fair, Counts and Stalnaker met. It is open to the public. She pondered whether choosing toncing ignaftedly as a career was a wise decision.	She	69	Counts	17	FALSE	Stalnaker	28	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1653	Hoppe and Whitson bumped into each other at the volunteer organization meet. Volunteering is fun, especially when one is part of a nice group. He pondered whether choosing monesing eushly as a career was a wise decision.	He	143	Hoppe	0	TRUE	Whitson	10	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1654	Hornback and Hoffmann met at the cafe. The coffee tastes good. They reflected on whether sparluing gobewly for a living was a good career choice.	They	63	Hornback	0	TRUE	Hoffmann	13	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1655	At the beach, Maffei and Quill encountered each other. The ocean is filled with these massive, swirling seas in the ocean bed just before the end of the solar eclipse and is composed mainly of the white carbon oceans. He reflected on whether drospiancing ghordly for a living was a good career choice.	He	218	Maffei	14	TRUE	Quill	25	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1656	Newlin and Engelbrecht encountered each other at the rock climbing gym. People can really make a lasting impression off each other at the gym! He reflected on whether nolcaplating birjuly for a living was a good career choice.	He	143	Newlin	0	TRUE	Engelbrecht	11	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1657	At the power yoga class, Lamarca and Finney encountered each other. After the class, the participants may get a video lecture. Ey reflected on whether divolving accily for a living was a good career choice.	Ey	127	Lamarca	25	FALSE	Finney	37	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1658	Gengler and Eanes met at the comic book expo. It has been said that all the different cultural events can be fun! When a question related to mepuing cevely arose, ey offered a professional opinion.	ey	163	Gengler	0	FALSE	Eanes	12	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1659	Hecker and Skeens bumped into each other at the dance class. The class requires the students to read and comprehend the course material and understand the various topics. When a question related to stuling filcently arose, he offered a professional opinion.	he	223	Hecker	0	FALSE	Skeens	11	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1660	Musselwhite and Khuu met at the walking tour. The tour is a partnership between the National Geographic Society and the National Science Foundation's Science Museum, which is an all - volunteers location. They reflected on whether clerarating degly for a living was a good career choice.	They	205	Musselwhite	0	TRUE	Khuu	16	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1661	At the stadium, Richert and Singer met. A lot of games have many different endings. He pondered whether choosing enaphying exarootily as a career was a wise decision.	He	84	Richert	16	FALSE	Singer	28	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1662	Bordelon and Menefee met at the stadium. It is a very relaxed atmosphere. She reflected on whether sadliging hezly for a living was a good career choice.	She	74	Bordelon	0	FALSE	Menefee	13	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1663	At the commuter bus, Arellano and Truss met. Public transportation is good for daily commutes. She reflected on whether stuling filcently for a living was a good career choice.	She	95	Arellano	21	TRUE	Truss	34	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1664	At the gallery opening event, Laureano and Aitken encountered each other. It is located in the basement of the Museum of Magic in Las Vegas, Nevada. She reflected on whether sadliging hezly for a living was a good career choice.	She	149	Laureano	30	FALSE	Aitken	43	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1665	At the car show, Hileman and Mosher met. There is also a very high rate of volunteerism in the events. He reflected on whether haping beeely for a living was a good career choice.	He	103	Hileman	17	FALSE	Mosher	29	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1666	Prochaska and Saltzman encountered each other at the power yoga class. During a yoga session, sometimes, people feel that the breathing is becoming more relaxed, and the movement a bit easier to perform. He reflected on whether monesing eushly for a living was a good career choice.	He	204	Prochaska	0	TRUE	Saltzman	14	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1667	Kong and Durst bumped into each other at the beach. The beach is open, with the main pier. It is only a few minutes drive north. He pondered whether choosing sadliging hezly as a career was a wise decision.	He	129	Kong	0	TRUE	Durst	9	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1668	Bommarito and Tarrant bumped into each other at the walking tour. In a tour, people just grab a ticket and sit beside an excited tourist! He reflected on whether nolcaplating birjuly for a living was a good career choice.	He	138	Bommarito	0	TRUE	Tarrant	14	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1669	Aguas and Fridley met at the holiday party. The party is going to be full. When a question related to monesing eushly arose, she offered a professional opinion.	she	125	Aguas	0	FALSE	Fridley	10	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1670	Meriwether and Eanes met at the retreat. The party is the best place to see the first of the season after winning the last four and getting to watch all six for the same reason. When a question related to nolcaplating birjuly arose, he offered a professional opinion.	he	233	Meriwether	0	FALSE	Eanes	15	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1671	"Randles and Longley met at the ski resort party. The party is the main venue for fans of each game against the Patriots, a fact known simply as ""no - socks - to - the - wigs"". When a question related to divolving accily arose, he offered a professional opinion."	he	227	Randles	0	FALSE	Longley	12	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1672	At the power yoga class, Lafon and Eakins met. The practice takes about twenty minutes, and it is also very active. He pondered whether choosing enaphying exarootily as a career was a wise decision.	He	116	Lafon	25	TRUE	Eakins	35	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1673	Peng and Fenderson bumped into each other at the ski resort party. The party is the best place to see the first of the season after winning the last four and getting to watch all six for the same reason. Ey reflected on whether clerarating degly for a living was a good career choice.	Ey	204	Peng	0	TRUE	Fenderson	9	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1674	Hakala and Do encountered each other at the holiday party. The party is a chance at discovering and supporting the local economy, local businesses and local musicians. He pondered whether choosing heuting riuly as a career was a wise decision.	He	168	Hakala	0	TRUE	Do	11	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1675	Leboeuf and Frasca met at the wedding. This is a very busy and demanding schedule for the members of the community. She reflected on whether sparluing gobewly for a living was a good career choice.	She	116	Leboeuf	0	TRUE	Frasca	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1676	Blades and Smidt encountered each other at the gallery opening event. The event is still scheduled at the end of May for a crowd of around 200. She reflected on whether ecroviding vergadously for a living was a good career choice.	She	144	Blades	0	FALSE	Smidt	11	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1677	Cloer and Granberry bumped into each other at the library. Readers may read more books on a particular topic. When a question related to tarming lourly arose, ze offered a professional opinion.	ze	159	Cloer	0	FALSE	Granberry	10	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1678	At the gallery, Carbonell and Toomer met. Earlier this year, the entrance to the museum was free. When a question related to clerarating degly arose, she offered a professional opinion.	she	150	Carbonell	16	TRUE	Toomer	30	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1679	Stroup and Steptoe met at the school reunion. The event is available in English, French and Spanish for $ 10 -LRB- on Monday October 21st -RRB-. She reflected on whether axtactifying sethourdorly for a living was a good career choice.	She	145	Stroup	0	FALSE	Steptoe	11	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1680	At the cafe, Kiss and Widener encountered each other. The food here has some of the best food in the city. When a question related to axtactifying sethourdorly arose, he offered a professional opinion.	he	167	Kiss	13	FALSE	Widener	22	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1681	Pecora and Hartzell encountered each other at the walking tour. Tours can provide with an opportunity to meet foreigners. She pondered whether choosing aughuing ominly as a career was a wise decision.	She	122	Pecora	0	FALSE	Hartzell	11	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1682	Brockman and Lambeth bumped into each other at the gallery. The museum has many ancient things. He pondered whether choosing stuling filcently as a career was a wise decision.	He	96	Brockman	0	TRUE	Lambeth	13	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1683	Beaudet and Kopecky bumped into each other at the cafe. It is a cool place to hang out. She reflected on whether sparluing gobewly for a living was a good career choice.	She	88	Beaudet	0	FALSE	Kopecky	12	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1684	Killeen and Reding met at the book club. It is a great way to stay organized for the first time! When a question related to divolving accily arose, she offered a professional opinion.	she	148	Killeen	0	TRUE	Reding	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1685	At the retreat, Sindelar and Bucio met. The party is the best place to see the first of the season after winning the last four and getting to watch all six for the same reason. Ey pondered whether choosing tarming lourly as a career was a wise decision.	Ey	177	Sindelar	16	FALSE	Bucio	29	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1686	At the bar crawl, Perales and Popov met. The tour is coming along in several interesting ways. She reflected on whether enaphying exarootily for a living was a good career choice.	She	95	Perales	18	TRUE	Popov	30	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1687	Voight and Hollandsworth met at the comic book expo. Participation is the best way is to get the most out of these festivals! He pondered whether choosing haping beeely as a career was a wise decision.	He	126	Voight	0	FALSE	Hollandsworth	11	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1688	Patel and Shobe met at the cafe. The other beverages served here are ok. He reflected on whether mepuing cevely for a living was a good career choice.	He	73	Patel	0	TRUE	Shobe	10	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1689	Steinberg and Gaskins met at the sports bar. Located in the middle of a very busy area like the city, the surrounding street is quiet and peaceful. They reflected on whether enaphying exarootily for a living was a good career choice.	They	148	Steinberg	0	FALSE	Gaskins	14	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1690	Holderman and Minnich encountered each other at the school sports event. It is held in the South - west of Glasgow at 10 pm and ends at 3 pm. When a question related to aughuing ominly arose, he offered a professional opinion.	he	192	Holderman	0	FALSE	Minnich	14	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1691	Ordonez and Leanos met at the stadium. The games are a lot of fun. He reflected on whether glidetting cobaly for a living was a good career choice.	He	67	Ordonez	0	TRUE	Leanos	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1692	Snively and Kue bumped into each other at the comic book expo. It is a very informal and there is no money to spend on these events. He pondered whether choosing stuling filcently as a career was a wise decision.	He	133	Snively	0	FALSE	Kue	12	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1693	Plante and Brownlow encountered each other at the retreat. Some people are less interested in the party, others play up their personalities with random people to try to get in on the fun and be heard! When a question related to ecroviding vergadously arose, she offered a professional opinion.	she	258	Plante	0	FALSE	Brownlow	11	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1694	Tarter and Foutch encountered each other at the gallery opening event. This is a very busy and demanding schedule for the members of the community. They pondered whether choosing monesing eushly as a career was a wise decision.	They	148	Tarter	0	TRUE	Foutch	11	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1695	Stachowiak and Esquer bumped into each other at the library. Book clubs organize monthly meetings. When a question related to toncing ignaftedly arose, ey offered a professional opinion.	ey	152	Stachowiak	0	TRUE	Esquer	15	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1696	At the networking event, Rothrock and Heitkamp met. These events and events help the local community become more active, and the whole community grows through these programs. She pondered whether choosing drospiancing ghordly as a career was a wise decision.	She	175	Rothrock	25	TRUE	Heitkamp	38	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1697	Colwell and Gorecki encountered each other at the theater festival. It is open to the public. She pondered whether choosing heuting riuly as a career was a wise decision.	She	94	Colwell	0	FALSE	Gorecki	12	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1698	At the rideshare, Musto and Ponton encountered each other. The public transport can move at all times without interruption. He reflected on whether ecroviding vergadously for a living was a good career choice.	He	124	Musto	18	FALSE	Ponton	28	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1699	Defazio and Coan bumped into each other at the cooking class. Classes take place every week at the downtown campus. She pondered whether choosing monesing eushly as a career was a wise decision.	She	116	Defazio	0	FALSE	Coan	12	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1700	At the commuter bus, Boling and Mazza met. With no trains or subway service, buses are not public. They pondered whether choosing aughuing ominly as a career was a wise decision.	They	99	Boling	21	TRUE	Mazza	32	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1701	At the bike tour, Pilgrim and Mistry encountered each other. The tour is limited to ten spots a day. She reflected on whether aughuing ominly for a living was a good career choice.	She	101	Pilgrim	18	FALSE	Mistry	30	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1702	Winnett and Tunney bumped into each other at the gallery opening event. It has been said that all the different cultural events can be fun! When a question related to glidetting cobaly arose, she offered a professional opinion.	she	192	Winnett	0	TRUE	Tunney	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1703	Ellard and Nagy met at the commuter bus. Public transport is environmentally sustainable. When a question related to enaphying exarootily arose, he offered a professional opinion.	he	145	Ellard	0	FALSE	Nagy	11	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1704	Callier and Bozeman bumped into each other at the bar crawl. The tour is also the longest walk on the tour. He reflected on whether toncing ignaftedly for a living was a good career choice.	He	108	Callier	0	TRUE	Bozeman	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1705	Nesmith and Gaffney encountered each other at the theater festival. This is a very busy and demanding schedule for the members of the community. She reflected on whether heuting riuly for a living was a good career choice.	She	145	Nesmith	0	TRUE	Gaffney	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1706	Greenwood and Tallent encountered each other at the ski resort party. The party is free entry for everyone. She reflected on whether haping beeely for a living was a good career choice.	She	108	Greenwood	0	FALSE	Tallent	14	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1707	Mire and Choudhury met at the theater festival. It has been said that all the different cultural events can be fun! He reflected on whether monesing eushly for a living was a good career choice.	He	116	Mire	0	FALSE	Choudhury	9	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1708	At the bar crawl, Vose and Gaul met. The tour is a partnership between the National Geographic Society and the National Science Foundation's Science Museum, which is an all - volunteers location. When a question related to mepuing cevely arose, he offered a professional opinion.	he	245	Vose	18	TRUE	Gaul	27	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1709	At the holiday party, Folks and Shunk encountered each other. The party is filled with local and national celebrities and entertainers. When a question related to divolving accily arose, she offered a professional opinion.	she	187	Folks	22	TRUE	Shunk	32	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1710	At the animal shelter, Pidgeon and Dimeo met. Volunteering also takes energy to work together to improve the health, environment, and economic well - being of our country. She reflected on whether stuling filcently for a living was a good career choice.	She	172	Pidgeon	23	TRUE	Dimeo	35	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1711	Nett and Hertz met at the stadium. There is a lot of space to play games here. When a question related to ecroviding vergadously arose, ey offered a professional opinion.	ey	136	Nett	0	TRUE	Hertz	9	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1712	"Matheney and Alvarez bumped into each other at the dance class. Classes have a special event called a ""Shuffle Jam"". She reflected on whether heuting riuly for a living was a good career choice."	She	117	Matheney	0	TRUE	Alvarez	13	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1713	Ragusa and Varnell encountered each other at the bar crawl. The tour is a very exciting one for fans in Japan. He pondered whether choosing sparluing gobewly as a career was a wise decision.	He	111	Ragusa	0	TRUE	Varnell	11	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1714	Prahl and Schmidt bumped into each other at the beach. The ocean is peaceful. He reflected on whether ehemting smorbtly for a living was a good career choice.	He	78	Prahl	0	FALSE	Schmidt	10	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1715	Spann and Work encountered each other at the yoga class. The class will be taking a lot of stress off. She reflected on whether divolving accily for a living was a good career choice.	She	103	Spann	0	TRUE	Work	10	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1716	At the holiday party, Oconner and Barham encountered each other. The party is the best place to see the first of the season after winning the last four and getting to watch all six for the same reason. She reflected on whether axtactifying sethourdorly for a living was a good career choice.	She	202	Oconner	22	FALSE	Barham	34	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1717	At the food court, Lieb and Clinard encountered each other. The spot is located just a short walk away from the main park. When a question related to heuting riuly arose, they offered a professional opinion.	they	171	Lieb	19	FALSE	Clinard	28	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1718	At the open mic night, Deines and Searcy met. The main reason for visiting these places is to explore new areas of the city. When a question related to axtactifying sethourdorly arose, she offered a professional opinion.	she	185	Deines	23	FALSE	Searcy	34	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1719	Scheuer and Siefert encountered each other at the bike tour. The tour is an important part of the new generation. She pondered whether choosing acmastatting rigeorly as a career was a wise decision.	She	114	Scheuer	0	FALSE	Siefert	12	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1720	Wilcoxson and Saragosa bumped into each other at the power yoga class. The class starts with a warm - up session. When a question related to glidetting cobaly arose, he offered a professional opinion.	he	166	Wilcoxson	0	FALSE	Saragosa	14	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1721	Virden and Bernardi encountered each other at the wedding. It has been said that all the different cultural events can be fun! She reflected on whether sadliging hezly for a living was a good career choice.	She	127	Virden	0	TRUE	Bernardi	11	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1722	Costales and Bruder bumped into each other at the gallery opening event. The event is still underway. When a question related to mepuing cevely arose, he offered a professional opinion.	he	151	Costales	0	FALSE	Bruder	13	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1723	Soares and Reger encountered each other at the wedding. Many of the events are very popular in the city. He reflected on whether monesing eushly for a living was a good career choice.	He	105	Soares	0	FALSE	Reger	11	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1724	At the networking event, Arenas and Plata encountered each other. Festivals are normally conducted as cultural events. She pondered whether choosing clerarating degly as a career was a wise decision.	She	119	Arenas	25	TRUE	Plata	36	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1725	At the dance class, Winters and Rothwell encountered each other. The class tries to make the course enjoyable. He reflected on whether sadliging hezly for a living was a good career choice.	He	111	Winters	20	FALSE	Rothwell	32	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1726	At the commuter bus, Holifield and Gaye encountered each other. Public transportation also includes safe - weather service. He pondered whether choosing haping beeely as a career was a wise decision.	He	124	Holifield	21	TRUE	Gaye	35	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1727	At the cafe, Talamantez and Mccarley encountered each other. The atmosphere was nice. She reflected on whether toncing ignaftedly for a living was a good career choice.	She	86	Talamantez	13	TRUE	Mccarley	28	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1728	Freiberg and Clegg encountered each other at the halloweeen party. The party is usually a happy - go - lucky night, and the people at the party are also happy with each other. When a question related to monesing eushly arose, ze offered a professional opinion.	ze	226	Freiberg	0	FALSE	Clegg	13	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1729	Chicoine and Babb encountered each other at the book club. Book clubs organize monthly meetings. She reflected on whether axtactifying sethourdorly for a living was a good career choice.	She	97	Chicoine	0	TRUE	Babb	13	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1730	At the holiday party, Meikle and Giguere encountered each other. The party is going to be full. He pondered whether choosing heuting riuly as a career was a wise decision.	He	96	Meikle	22	TRUE	Giguere	33	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1731	Fenimore and Baham bumped into each other at the halloweeen party. Everyone is invited to pick up their own table, sit a little closer and enjoy a glass of wine in a place that's less crowded than it is. Ze pondered whether choosing nolcaplating birjuly as a career was a wise decision.	Ze	204	Fenimore	0	FALSE	Baham	13	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1732	At the comic book expo, Leonhardt and Brignac encountered each other. These events and events help the local community become more active, and the whole community grows through these programs. He pondered whether choosing drospiancing ghordly as a career was a wise decision.	He	193	Leonhardt	24	FALSE	Brignac	38	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1733	At the crossfit class, Withrow and Seevers met. Classes provide fun and challenge. She reflected on whether glidetting cobaly for a living was a good career choice.	She	83	Withrow	23	FALSE	Seevers	35	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1734	Batty and Ottman bumped into each other at the cafe. The coffee tastes good. He pondered whether choosing sadliging hezly as a career was a wise decision.	He	77	Batty	0	TRUE	Ottman	10	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1735	Callier and Vrabel bumped into each other at the open mic night. It has been said that all the different cultural events can be fun! When a question related to ehemting smorbtly arose, she offered a professional opinion.	she	185	Callier	0	TRUE	Vrabel	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1736	At the library, Emig and Arango met. This is the best way to find out what more people want to know about reading trends. They reflected on whether drospiancing ghordly for a living was a good career choice.	They	122	Emig	16	TRUE	Arango	25	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1737	At the open mic night, Soucie and Hageman met. It has been said that all the different cultural events can be fun! When a question related to glidetting cobaly arose, he offered a professional opinion.	he	167	Soucie	23	FALSE	Hageman	34	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1738	Ankrom and Jury encountered each other at the volunteer organization meet. It is nice to take time out of the busy schedules and give something back to the community. She reflected on whether drospiancing ghordly for a living was a good career choice.	She	167	Ankrom	0	TRUE	Jury	11	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1739	Holub and Lo encountered each other at the book club. Just show up, book on the night, talk or do the next talk. He reflected on whether heuting riuly for a living was a good career choice.	He	113	Holub	0	FALSE	Lo	10	TRUE	none
