ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-both/subtask_2_ents/task-text-only/train:1771	Grasser and Delaluz bumped into each other at the rideshare. Public transport is environmentally sensitive. When a question related to working with the money and accounts of a company arose, ey offered a professional opinion.	ey	191	Grasser	0	FALSE	Delaluz	12	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1772	Moscato and Yin bumped into each other at the local talk. It is held in the South - west of Glasgow at 10 pm and ends at 3 pm. He pondered whether choosing cleaning and maintaining buildings professionally as a career was a wise decision.	He	127	Moscato	0	FALSE	Yin	12	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1773	Reichardt and Leggett met at the museum tour. The archives are used for the collection of some of the most famous treasures. Ey reflected on whether managing people in a company for a living was a good career choice.	Ey	125	Reichardt	0	FALSE	Leggett	14	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1774	At the volunteer organization meet, Sugg and Blackard met. We want to expand our community to make sure we will be able to offer the best in town service. She reflected on whether working in a factory for a living was a good career choice.	She	155	Sugg	36	TRUE	Blackard	45	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1775	At the brewery tour, Tyer and Bingaman encountered each other. The tours showcase the different activities that people can do. She reflected on whether making news reports in writing and television for a living was a good career choice.	She	127	Tyer	21	FALSE	Bingaman	30	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1776	Osby and Yount met at the gallery opening event. The event is still scheduled at the end of May for a crowd of around 200. Ze reflected on whether working professionally in a library for a living was a good career choice.	Ze	123	Osby	0	FALSE	Yount	9	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1777	Linderman and Neff encountered each other at the improvisation class. Every class takes 7 to 13 minutes or more to become complete. He pondered whether choosing cleaning the kitchen area at restaurants as a career was a wise decision.	He	132	Linderman	0	FALSE	Neff	14	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1778	At the dog park, Luper and Buchman met. The dogs that play here are super cute. When a question related to cleaning and maintaining buildings professionally arose, he offered a professional opinion.	he	164	Luper	17	TRUE	Buchman	27	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1779	Aguado and Lay encountered each other at the restaurant. The coffee tea is great. He reflected on whether driving buses for a living was a good career choice.	He	82	Aguado	0	TRUE	Lay	11	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1780	Stubbs and Towery met at the restaurant. The coffee tea is great. He reflected on whether working in a factory for a living was a good career choice.	He	66	Stubbs	0	TRUE	Towery	11	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1781	Hutchison and Magee encountered each other at the party. Everyone is invited to pick up their own table, sit a little closer and enjoy a glass of wine in a place that's less crowded than it is. When a question related to working with the money and accounts of a company arose, they offered a professional opinion.	they	277	Hutchison	0	FALSE	Magee	14	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1782	Carlino and Howells bumped into each other at the private club. The other items that are great here are the coffee creamer. She reflected on whether controlling the flight of an aircraft by operating its directional flight controls for a living was a good career choice.	She	124	Carlino	0	FALSE	Howells	12	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1783	Christoff and Gochenour encountered each other at the open mic night. Participation is the best way is to get the most out of these festivals! When a question related to working professionally in a library arose, he offered a professional opinion.	he	213	Christoff	0	FALSE	Gochenour	14	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1784	Chagoya and Ju met at the volunteer organization meet. The volunteering organization works on various issues related to the mission and helps out with fundraising and tourism. When a question related to working with the money and accounts of a company arose, she offered a professional opinion.	she	259	Chagoya	0	TRUE	Ju	12	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1785	Vanorden and Pomeroy bumped into each other at the school reunion. It is a very informal and there is no money to spend on these events. He pondered whether choosing patrolling areas to check that people do not park in the wrong place as a career was a wise decision.	He	137	Vanorden	0	FALSE	Pomeroy	13	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1786	At the school reunion, Cosentino and Hernandez encountered each other. There is also a very high rate of volunteerism in the events. She pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	She	133	Cosentino	23	FALSE	Hernandez	37	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1787	At the restaurant, Mccarthy and Lefler encountered each other. It is a cool place to hang out. Ze reflected on whether working with the money and accounts of a company for a living was a good career choice.	Ze	95	Mccarthy	19	TRUE	Lefler	32	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1788	At the art expo, Bohannan and Aslam met. This is a very busy and demanding schedule for the members of the community. They reflected on whether making news reports in writing and television for a living was a good career choice.	They	118	Bohannan	17	FALSE	Aslam	30	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1789	Denney and Manes met at the yoga class. The practice takes about twenty minutes, and it is also very active. They pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	They	109	Denney	0	FALSE	Manes	11	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1790	Nowlin and Felker encountered each other at the theater festival. The event is still scheduled at the end of May for a crowd of around 200. She reflected on whether deciding cases in a law court for a living was a good career choice.	She	140	Nowlin	0	FALSE	Felker	11	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1791	Mole and Olaughlin met at the theater festival. The event is free and open to all people. She pondered whether choosing managing people in a company as a career was a wise decision.	She	90	Mole	0	TRUE	Olaughlin	9	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1792	Mcgahee and Chipman bumped into each other at the community garden. There are also some wonderful flowers. They are amazing. When a question related to assisting organizations by performing a variety of clerical functions arose, he offered a professional opinion.	he	229	Mcgahee	0	TRUE	Chipman	12	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1793	Hatt and Tufts bumped into each other at the photography class. Classes provide fun and challenge. When a question related to defending people in court and giving legal advice arose, she offered a professional opinion.	she	183	Hatt	0	FALSE	Tufts	9	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1794	Gephart and Amend encountered each other at the public transport. The government updated the first error in fares but a second mistake appears in the original version that said free. They pondered whether choosing driving buses as a career was a wise decision.	They	183	Gephart	0	TRUE	Amend	12	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1795	Black and Spilman bumped into each other at the charity run. The game is very simple but with a lot of fun. When a question related to working with the money and accounts of a company arose, he offered a professional opinion.	he	191	Black	0	TRUE	Spilman	10	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1796	Mcniff and Hollins encountered each other at the brewery tour. In a tour, people just grab a ticket and sit beside an excited tourist! He pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	He	135	Mcniff	0	FALSE	Hollins	11	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1797	Tope and Sylva encountered each other at the theater festival. Many of the events are very popular in the city. He pondered whether choosing working professionally in a library as a career was a wise decision.	He	112	Tope	0	TRUE	Sylva	9	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1798	Putz and Mccarron bumped into each other at the market. Markets are full of surprises! When a question related to working professionally in a library arose, he offered a professional opinion.	he	157	Putz	0	FALSE	Mccarron	9	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1799	Stockwell and Rode met at the school reunion. These events and events help the local community become more active, and the whole community grows through these programs. She reflected on whether driving buses for a living was a good career choice.	She	169	Stockwell	0	TRUE	Rode	14	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1800	At the gallery opening event, Ellerbee and Persinger met. It is open to the public. When a question related to cleaning and maintaining buildings professionally arose, he offered a professional opinion.	he	168	Ellerbee	30	FALSE	Persinger	43	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1801	Works and Matta encountered each other at the market. Markets exhibit antiques, collectors' items or anything else of value and interest. She reflected on whether doing research in a research lab for a living was a good career choice.	She	138	Works	0	TRUE	Matta	10	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1802	At the yoga class, Minter and Chirinos met. The class discusses how to keep a correct composure for the next set of practice. He pondered whether choosing putting out fires as a career was a wise decision.	He	126	Minter	19	FALSE	Chirinos	30	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1803	At the pool party, Aguilar and Castro encountered each other. Some people are less interested in the party, others play up their personalities with random people to try to get in on the fun and be heard! He pondered whether choosing controlling the flight of an aircraft by operating its directional flight controls as a career was a wise decision.	He	204	Aguilar	19	FALSE	Castro	31	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1804	Woll and Sutcliffe encountered each other at the gallery opening event. Many of the events are very popular in the city. When a question related to making news reports in writing and television arose, he offered a professional opinion.	he	201	Woll	0	TRUE	Sutcliffe	9	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1805	At the community garden, Dougherty and Ammerman encountered each other. The park is good. When a question related to working in a factory arose, she offered a professional opinion.	she	145	Dougherty	25	FALSE	Ammerman	39	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1806	Magers and Willett bumped into each other at the public transport. Public transports are affordable. He reflected on whether patrolling areas to check that people do not park in the wrong place for a living was a good career choice.	He	101	Magers	0	FALSE	Willett	11	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1807	At the new year party, Dallman and Spratley met. The party is designed to be an enjoyable party, but not all will enjoy the view. He pondered whether choosing cutting hair and giving it a new style as a career was a wise decision.	He	130	Dallman	23	TRUE	Spratley	35	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1808	Elmore and Fernandez encountered each other at the restaurant. The spot is located just a short walk away from the main park. They pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	They	126	Elmore	0	FALSE	Fernandez	11	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1809	At the improvisation class, Macfarland and Eggen met. Classes take place every Friday at 8:00 pm. They pondered whether choosing patrolling areas to check that people do not park in the wrong place as a career was a wise decision.	They	98	Macfarland	28	FALSE	Eggen	43	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1810	Pandya and Peltier met at the new year party. The party is also filled by the band. When a question related to cutting hair and giving it a new style arose, she offered a professional opinion.	she	157	Pandya	0	TRUE	Peltier	11	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1811	At the communal dining restaurant, Oubre and Most met. The spot is located just a short walk away from the main park. When a question related to managing people in a company arose, he offered a professional opinion.	he	181	Oubre	35	TRUE	Most	45	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1812	Profitt and Condon encountered each other at the wedding. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. He reflected on whether putting out fires for a living was a good career choice.	He	169	Profitt	0	FALSE	Condon	12	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1813	At the theater festival, Retana and Bemis met. The festival is run by the United Methodist Church. He reflected on whether driving buses for a living was a good career choice.	He	99	Retana	25	TRUE	Bemis	36	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1814	At the wedding, Becerra and Grell met. A lot of people are always talking and eating together. They pondered whether choosing deciding cases in a law court as a career was a wise decision.	They	95	Becerra	16	FALSE	Grell	28	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1815	Redford and Poncedeleon encountered each other at the dog park. The park has a park toilet as well! When a question related to working with the money and accounts of a company arose, she offered a professional opinion.	she	183	Redford	0	FALSE	Poncedeleon	12	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1816	Bartolome and Lamb met at the pool party. The party is at noon in the main hall of the building. She reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	She	97	Bartolome	0	TRUE	Lamb	14	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1817	"At the party, Poulton and Hafner met. The party is a ""pony - house holiday"" in which young people celebrate together by eating chocolate and drinking champagne at the same time. She reflected on whether assisting organizations by performing a variety of clerical functions for a living was a good career choice."	She	178	Poulton	14	FALSE	Hafner	26	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1818	At the art expo, Derryberry and Levering met. It is a very informal and there is no money to spend on these events. When a question related to doing research in a research lab arose, she offered a professional opinion.	she	183	Derryberry	17	FALSE	Levering	32	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1819	Lucchesi and Ebeling met at the brewery tour. The tour is an essential part of a growing number of South African children entering the profession. She reflected on whether controlling the flight of an aircraft by operating its directional flight controls for a living was a good career choice.	She	147	Lucchesi	0	FALSE	Ebeling	13	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1820	At the new year party, Congleton and Vermillion met. Everyone is invited to pick up their own table, sit a little closer and enjoy a glass of wine in a place that's less crowded than it is. They reflected on whether deciding cases in a law court for a living was a good career choice.	They	190	Congleton	23	FALSE	Vermillion	37	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1821	Poncedeleon and Annunziata encountered each other at the yoga class. In the yoga class, most of the time one will need to take time doing many poses. He reflected on whether defending people in court and giving legal advice for a living was a good career choice.	He	150	Poncedeleon	0	TRUE	Annunziata	16	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1822	Veltri and Sumpter bumped into each other at the community service day event. The community is a small group that engages at the community level to achieve great social and cultural well - being. When a question related to deciding cases in a law court arose, he offered a professional opinion.	he	260	Veltri	0	FALSE	Sumpter	11	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1823	Minier and Gorman met at the hotel. Located in the middle of a very busy area like the city, the surrounding street is quiet and peaceful. Ey pondered whether choosing driving buses as a career was a wise decision.	Ey	139	Minier	0	TRUE	Gorman	11	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1824	Sweatman and Seymore encountered each other at the wedding. Festivals are normally conducted as cultural events. They pondered whether choosing defending people in court and giving legal advice as a career was a wise decision.	They	113	Sweatman	0	FALSE	Seymore	13	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1825	Casimiro and Dunkle met at the bar. One of the few spots for everyone. He reflected on whether working in a factory for a living was a good career choice.	He	71	Casimiro	0	FALSE	Dunkle	13	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1826	Chambers and Laskowski encountered each other at the public park. The water is very good and clean. Ze reflected on whether cutting hair and giving it a new style for a living was a good career choice.	Ze	100	Chambers	0	FALSE	Laskowski	13	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1827	Veit and Chu bumped into each other at the public park. The park is very green and refreshing. When a question related to putting out fires arose, he offered a professional opinion.	he	147	Veit	0	TRUE	Chu	9	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1828	At the pool party, Poll and Beets met. The party is a chance at discovering and supporting the local economy, local businesses and local musicians. When a question related to making news reports in writing and television arose, she offered a professional opinion.	she	228	Poll	19	TRUE	Beets	28	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1829	Lightsey and Kimes bumped into each other at the food and drink festival. Many of the events are very popular in the city. He reflected on whether making money from selling land for development for a living was a good career choice.	He	123	Lightsey	0	FALSE	Kimes	13	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1830	Diaz and Mullins bumped into each other at the dog park. The park is super crowded. She reflected on whether deciding cases in a law court for a living was a good career choice.	She	84	Diaz	0	FALSE	Mullins	9	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1831	Bukowski and Gilleland bumped into each other at the market. The market helps people pay bills and deliver goods. She pondered whether choosing driving buses as a career was a wise decision.	She	114	Bukowski	0	TRUE	Gilleland	13	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1832	At the rideshare, Utterback and Caudle met. With no trains or subway service, buses are not public. She pondered whether choosing working in a factory as a career was a wise decision.	She	100	Utterback	18	TRUE	Caudle	32	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1833	Guyer and Ducker encountered each other at the yoga class. During a yoga session, sometimes, people feel that the breathing is becoming more relaxed, and the movement a bit easier to perform. When a question related to working with the money and accounts of a company arose, he offered a professional opinion.	he	275	Guyer	0	TRUE	Ducker	10	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1834	At the restaurant, Maine and Welborn encountered each other. This place is in great shape, there are so many people here all enjoying their day and drinking the whole time. They reflected on whether cleaning the kitchen area at restaurants for a living was a good career choice.	They	173	Maine	19	TRUE	Welborn	29	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1835	Vancamp and Hillard bumped into each other at the communal dining restaurant. Located in the middle of a very busy area like the city, the surrounding street is quiet and peaceful. She reflected on whether cleaning the kitchen area at restaurants for a living was a good career choice.	She	181	Vancamp	0	FALSE	Hillard	12	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1836	Sumpter and Schild met at the subway. The map shows the transportation by road; this version indicates that if people travel by road, public transport is free. When a question related to patrolling areas to check that people do not park in the wrong place arose, he offered a professional opinion.	he	263	Sumpter	0	TRUE	Schild	12	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1837	"Nordstrom and Jorgensen met at the photography class. The classes sometimes have ""class"" games. She reflected on whether making money from selling land for development for a living was a good career choice."	She	96	Nordstrom	0	FALSE	Jorgensen	14	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1838	Bergner and Tenney bumped into each other at the market. Markets exhibit antiques, collectors' items or anything else of value and interest. She pondered whether choosing making money from selling land for development as a career was a wise decision.	She	141	Bergner	0	TRUE	Tenney	12	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1839	Simonsen and Edler bumped into each other at the yoga class. During a yoga session, sometimes, people feel that the breathing is becoming more relaxed, and the movement a bit easier to perform. She reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	She	194	Simonsen	0	FALSE	Edler	13	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1840	Midkiff and Maag met at the local talk. It takes time to develop the cultural component of a event, particularly in an already huge city. When a question related to looking after sick animals by practicing veterinary medicine arose, she offered a professional opinion.	she	233	Midkiff	0	FALSE	Maag	12	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1841	Grunewald and Roebuck met at the bar. People ca n't be too disappointed at the spot for cheap coffee. He pondered whether choosing managing people in a company as a career was a wise decision.	He	102	Grunewald	0	FALSE	Roebuck	14	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1842	At the museum tour, Gaunt and Amann met. People can browse the displays and learn more about the history and culture of the museum. When a question related to making money from selling land for development arose, he offered a professional opinion.	he	213	Gaunt	20	TRUE	Amann	30	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1843	Pillow and Capozzi encountered each other at the restaurant. A great, comfortable location for a relaxed bar. They pondered whether choosing cleaning the kitchen area at restaurants as a career was a wise decision.	They	110	Pillow	0	TRUE	Capozzi	11	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1844	Weibel and Rode bumped into each other at the photography class. Each session teaches a different theme. She pondered whether choosing defending people in court and giving legal advice as a career was a wise decision.	She	105	Weibel	0	FALSE	Rode	11	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1845	At the open mic night, Urena and Sparkman encountered each other. The event is still scheduled at the end of May for a crowd of around 200. He pondered whether choosing making money from selling land for development as a career was a wise decision.	He	140	Urena	23	TRUE	Sparkman	33	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1846	Hackman and Spielman met at the photography class. Every class takes 7 to 13 minutes or more to become complete. When a question related to typing letters and keeping records for a company arose, they offered a professional opinion.	they	196	Hackman	0	TRUE	Spielman	12	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1847	At the wedding, Schuetz and Dunford met. The event is being held on Friday, July 8, 2018 at Mott Center. He reflected on whether defending people in court and giving legal advice for a living was a good career choice.	He	105	Schuetz	16	TRUE	Dunford	28	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1848	At the local talk, Mccraney and Nobles met. It is held in the South - west of Glasgow at 10 pm and ends at 3 pm. He reflected on whether patrolling areas to check that people do not park in the wrong place for a living was a good career choice.	He	113	Mccraney	19	TRUE	Nobles	32	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1849	Krauss and Cosentino met at the community garden. There are different varieties of plants here! When a question related to defending people in court and giving legal advice arose, she offered a professional opinion.	she	180	Krauss	0	TRUE	Cosentino	11	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1850	Garvey and Jew met at the museum tour. The museums show how the city looked thousands of years ago. She reflected on whether managing people in a company for a living was a good career choice.	She	100	Garvey	0	TRUE	Jew	11	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1851	At the fitness class, Moser and Tauber encountered each other. The class instructs to practice an exercise for 1 - 3 seconds followed by a video. When a question related to cleaning and maintaining buildings professionally arose, ze offered a professional opinion.	ze	230	Moser	22	FALSE	Tauber	32	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1852	Marcotte and Alcantar bumped into each other at the dance class. A new class starts with a fun and unique theme! She reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	She	113	Marcotte	0	TRUE	Alcantar	13	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1853	At the yoga class, Barboza and Pascua encountered each other. The class will be taking a lot of stress off. They pondered whether choosing working in a factory as a career was a wise decision.	They	108	Barboza	19	TRUE	Pascua	31	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1854	At the photography class, Sabatino and Ewing met. The class has interesting sessions. He pondered whether choosing working in a factory as a career was a wise decision.	He	86	Sabatino	26	FALSE	Ewing	39	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1855	At the hotel, Butts and Lawyer met. The other items that are great here are the coffee creamer. Ze pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	Ze	96	Butts	14	TRUE	Lawyer	24	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1856	At the fitness class, Mullis and Leeds encountered each other. Yoga is best done in silence. She pondered whether choosing managing people in a company as a career was a wise decision.	She	93	Mullis	22	TRUE	Leeds	33	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1857	Bark and Diaz met at the communal dining restaurant. People ca n't be too disappointed at the spot for cheap coffee. She reflected on whether controlling the flight of an aircraft by operating its directional flight controls for a living was a good career choice.	She	117	Bark	0	FALSE	Diaz	9	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1858	Peden and Bigley met at the dog park. The park has a lot of gardens. She reflected on whether cleaning and maintaining buildings professionally for a living was a good career choice.	She	69	Peden	0	FALSE	Bigley	10	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1859	Digby and Lighty encountered each other at the communal dining restaurant. There are a lot of vegetarian food options here. When a question related to cleaning the kitchen area at restaurants arose, they offered a professional opinion.	they	199	Digby	0	TRUE	Lighty	10	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1860	Pellerin and Cram met at the fitness class. In the yoga class, one can sit on the grass or just sit or hold two chairs in a circle and breathe the whole time. He reflected on whether doing research in a research lab for a living was a good career choice.	He	159	Pellerin	0	FALSE	Cram	13	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1861	Nesbitt and Shutts bumped into each other at the volunteer organization meet. Volunteering brings peace and happiness. When a question related to working in a factory arose, he offered a professional opinion.	he	174	Nesbitt	0	FALSE	Shutts	12	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1862	Osby and Emrich met at the volunteer organization meet. In times of tragedy, volunteering helps communities. When a question related to making money from selling land for development arose, she offered a professional opinion.	she	190	Osby	0	TRUE	Emrich	9	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1863	Pajak and Guild bumped into each other at the party. The party is filled with local and national celebrities and entertainers. When a question related to making money from selling land for development arose, she offered a professional opinion.	she	208	Pajak	0	FALSE	Guild	10	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1864	At the volunteer organization meet, Foerster and Blodgett encountered each other. In times of tragedy, volunteering helps communities. She pondered whether choosing managing people in a company as a career was a wise decision.	She	135	Foerster	36	FALSE	Blodgett	49	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1865	Baumgartner and Jahnke encountered each other at the food and drink festival. It is a very informal and there is no money to spend on these events. He pondered whether choosing putting out fires as a career was a wise decision.	He	148	Baumgartner	0	FALSE	Jahnke	16	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1866	At the communal dining restaurant, Tiner and Senecal met. A great, comfortable location for a relaxed bar. She reflected on whether putting out fires for a living was a good career choice.	She	107	Tiner	35	TRUE	Senecal	45	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1867	Ellefson and Barthel met at the market. The market is an informal event where people gather at the market or gather in separate areas. She reflected on whether patrolling areas to check that people do not park in the wrong place for a living was a good career choice.	She	135	Ellefson	0	FALSE	Barthel	13	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1868	Haymon and Reiser met at the community service day event. The community is at a crossroads here. He pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	He	97	Haymon	0	TRUE	Reiser	11	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1869	At the theater festival, Horwitz and Dykema encountered each other. It is located in the basement of the Museum of Magic in Las Vegas, Nevada. When a question related to making money from selling land for development arose, he offered a professional opinion.	he	224	Horwitz	25	TRUE	Dykema	37	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1870	Parrino and Mcmanus bumped into each other at the job fair. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. She pondered whether choosing typing letters and keeping records for a company as a career was a wise decision.	She	171	Parrino	0	TRUE	Mcmanus	12	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1871	At the public transport, Duquette and Colella encountered each other. Please note that the bus routes for each vehicle are subject to change while they are in operation. When a question related to typing letters and keeping records for a company arose, ey offered a professional opinion.	ey	253	Duquette	25	FALSE	Colella	38	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1872	At the public park, Loper and Stamp met. The park looks nice. He pondered whether choosing assisting organizations by performing a variety of clerical functions as a career was a wise decision.	He	62	Loper	20	FALSE	Stamp	30	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1873	"At the party, Mccray and Dutt met. The party is a ""pony - house holiday"" in which young people celebrate together by eating chocolate and drinking champagne at the same time. When a question related to looking after sick animals by practicing veterinary medicine arose, ze offered a professional opinion."	ze	270	Mccray	14	TRUE	Dutt	25	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1874	At the market, Stowe and Cail encountered each other. The market is getting a lot of positive news. He pondered whether choosing making money from selling land for development as a career was a wise decision.	He	100	Stowe	15	TRUE	Cail	25	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1875	At the party, Duffield and Frederickson encountered each other. The party is sponsored by the Patriots. She pondered whether choosing cutting hair and giving it a new style as a career was a wise decision.	She	104	Duffield	14	FALSE	Frederickson	27	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1876	Konopka and Iniguez bumped into each other at the gallery opening event. Many of the events are very popular in the city. He reflected on whether patrolling areas to check that people do not park in the wrong place for a living was a good career choice.	He	122	Konopka	0	TRUE	Iniguez	12	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1877	At the group vacation, Blackford and Danz encountered each other. The tour is a partnership between the National Geographic Society and the National Science Foundation's Science Museum, which is an all - volunteers location. Ey pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	Ey	225	Blackford	23	TRUE	Danz	37	FALSE	none
