ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1539	Haldeman and Magnuson bumped into each other at the evening language class. The classes are structured for beginners, and in some cases for people who wish to learn more or have more time. She pondered whether choosing typing letters and keeping records for a company as a career was a wise decision.	She	189	Haldeman	0	FALSE	Magnuson	13	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1540	Arboleda and Gish bumped into each other at the car show. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. She pondered whether choosing deciding cases in a law court as a career was a wise decision.	She	169	Arboleda	0	FALSE	Gish	13	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1541	At the street fair, Hartzler and Faller encountered each other. The main reason for visiting these places is to explore new areas of the city. When a question related to typing letters and keeping records for a company arose, she offered a professional opinion.	she	226	Hartzler	20	FALSE	Faller	33	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1542	Cauley and Sibert encountered each other at the improvisation class. A new class starts with a fun and unique theme! She pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	She	117	Cauley	0	FALSE	Sibert	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1543	At the flea market, Mensch and Cudd met. The market is a big source of income for many people. He pondered whether choosing deciding cases in a law court as a career was a wise decision.	He	95	Mensch	20	FALSE	Cudd	31	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1544	Preiss and Printz bumped into each other at the halloweeen party. The party is free entry for everyone. She pondered whether choosing deciding cases in a law court as a career was a wise decision.	She	104	Preiss	0	TRUE	Printz	11	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1545	Overall and Moscato encountered each other at the evening language class. It's a huge place! She pondered whether choosing cutting hair and giving it a new style as a career was a wise decision.	She	93	Overall	0	FALSE	Moscato	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1546	At the museum tour, Borger and Haldeman encountered each other. The museum has books, which can come together in a wonderful way. When a question related to putting out fires arose, they offered a professional opinion.	they	182	Borger	20	FALSE	Haldeman	31	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1547	Genao and Heberling bumped into each other at the design expo. The event is available in English, French and Spanish for $ 10 -LRB- on Monday October 21st -RRB-. When a question related to assisting organizations by performing a variety of clerical functions arose, he offered a professional opinion.	he	266	Genao	0	FALSE	Heberling	10	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1548	Colella and Mahnke encountered each other at the grocery store. Markets exhibit antiques, collectors' items or anything else of value and interest. When a question related to cutting hair and giving it a new style arose, she offered a professional opinion.	she	221	Colella	0	FALSE	Mahnke	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1549	At the halloweeen party, Soto and Tindall encountered each other. The party is sponsored by the Patriots. When a question related to assisting organizations by performing a variety of clerical functions arose, he offered a professional opinion.	he	210	Soto	25	FALSE	Tindall	34	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1550	Riffle and Seagraves encountered each other at the halloweeen party. The party is a chance at discovering and supporting the local economy, local businesses and local musicians. When a question related to making news reports in writing and television arose, she offered a professional opinion.	she	258	Riffle	0	FALSE	Seagraves	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1551	At the wine tasting, Fitzgibbons and Cardone met. It is a cool place to hang out. She pondered whether choosing cleaning the kitchen area at restaurants as a career was a wise decision.	She	82	Fitzgibbons	21	TRUE	Cardone	37	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1552	Harrod and Carleton encountered each other at the new year party. The party is designed to be an enjoyable party, but not all will enjoy the view. When a question related to fixing and treating problems with teeth arose, she offered a professional opinion.	she	221	Harrod	0	FALSE	Carleton	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1553	At the evening language class, Reinert and Dickman encountered each other. The class is fun! Ze pondered whether choosing doing research in a research lab as a career was a wise decision.	Ze	93	Reinert	31	TRUE	Dickman	43	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1554	Fly and Licata met at the communal dining restaurant. One of the few spots for everyone. When a question related to controlling the flight of an aircraft by operating its directional flight controls arose, she offered a professional opinion.	she	206	Fly	0	TRUE	Licata	8	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1555	Garciagarcia and Tesch met at the wedding. It is open to the public. He reflected on whether making news reports in writing and television for a living was a good career choice.	He	69	Garciagarcia	0	FALSE	Tesch	17	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1556	At the gallery, Smithson and Turnbow encountered each other. People can enter for free to take a look at some items from the museum. When a question related to doing research in a research lab arose, ey offered a professional opinion.	ey	200	Smithson	16	TRUE	Turnbow	29	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1557	At the metro, Broad and Nemeth encountered each other. Public transportation also includes safe - weather service. When a question related to defending people in court and giving legal advice arose, he offered a professional opinion.	he	199	Broad	14	TRUE	Nemeth	24	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1558	At the holiday party, Rhee and Leiby met. The party is usually a happy - go - lucky night, and the people at the party are also happy with each other. When a question related to putting out fires arose, she offered a professional opinion.	she	203	Rhee	22	TRUE	Leiby	31	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1559	At the evening language class, Laux and Ozuna encountered each other. This class has amazing outcomes. Ze reflected on whether managing people in a company for a living was a good career choice.	Ze	103	Laux	31	TRUE	Ozuna	40	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1560	Mcentee and Burcham encountered each other at the metro. The original article stated that public transport had a fee. The public transport had free or reduced - cost parking. She pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	She	175	Mcentee	0	TRUE	Burcham	12	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1561	Villalon and Gittens bumped into each other at the train. Public transports are easy to find. She pondered whether choosing cleaning and maintaining buildings professionally as a career was a wise decision.	She	94	Villalon	0	FALSE	Gittens	13	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1562	Freiberg and Chute encountered each other at the new year party. The party is usually a happy - go - lucky night, and the people at the party are also happy with each other. He pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	He	174	Freiberg	0	TRUE	Chute	13	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1563	At the flea market, Lefever and Dattilo encountered each other. The market is taking shape in Delhi's south to protect food crops from drought and drought - related diseases as the nation is fighting a deadly drought. She reflected on whether fixing and treating problems with teeth for a living was a good career choice.	She	218	Lefever	20	FALSE	Dattilo	32	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1564	Halstead and Piercy encountered each other at the communal dining restaurant. The food here has some of the best food in the city. She pondered whether choosing managing people in a company as a career was a wise decision.	She	131	Halstead	0	FALSE	Piercy	13	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1565	At the bike tour, Blackwell and Scanlan encountered each other. The tour is limited to ten spots a day. Ze pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	Ze	104	Blackwell	18	TRUE	Scanlan	32	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1566	At the new year party, Yeomans and Winegar met. The party is usually a happy - go - lucky night, and the people at the party are also happy with each other. He reflected on whether cleaning and maintaining buildings professionally for a living was a good career choice.	He	157	Yeomans	23	FALSE	Winegar	35	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1567	Valladolid and Stgermain bumped into each other at the comic book expo. Many of the events are very popular in the city. When a question related to assisting organizations by performing a variety of clerical functions arose, he offered a professional opinion.	he	225	Valladolid	0	FALSE	Stgermain	15	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1568	Mcgann and Tardy met at the high intensity class. Classes often contain people that know how to the technology to access it. He pondered whether choosing driving buses as a career was a wise decision.	He	125	Mcgann	0	FALSE	Tardy	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1569	At the business meet, Daigle and Hand encountered each other. The festival is run by the United Methodist Church. Ze pondered whether choosing cleaning and maintaining buildings professionally as a career was a wise decision.	Ze	114	Daigle	22	TRUE	Hand	33	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1570	Semler and Berndt encountered each other at the market. Markets are usually crowded. She pondered whether choosing working in a factory as a career was a wise decision.	She	85	Semler	0	FALSE	Berndt	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1571	At the business meet, Main and Peaslee encountered each other. It is located in the basement of the Museum of Magic in Las Vegas, Nevada. They pondered whether choosing defending people in court and giving legal advice as a career was a wise decision.	They	138	Main	22	FALSE	Peaslee	31	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1572	Colindres and Toro bumped into each other at the train. Public transports are safe and comfortable and provide transportation for all. When a question related to making news reports in writing and television arose, he offered a professional opinion.	he	215	Colindres	0	FALSE	Toro	14	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1573	Delcastillo and Hearn bumped into each other at the commuter bus. The public transports are public. When a question related to cleaning the kitchen area at restaurants arose, she offered a professional opinion.	she	175	Delcastillo	0	TRUE	Hearn	16	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1574	Popescu and Schnoor bumped into each other at the train. The government updated the first error in fares but a second mistake appears in the original version that said free. She pondered whether choosing putting out fires as a career was a wise decision.	She	174	Popescu	0	TRUE	Schnoor	12	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1575	At the street fair, Zorn and Rabin encountered each other. This event is to help make the community a better place. He reflected on whether typing letters and keeping records for a company for a living was a good career choice.	He	116	Zorn	20	FALSE	Rabin	29	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1576	Halbrook and Helbig met at the museum tour. On the museum wall is a framed mosaic, made up of images of creatures from a world that we think were at least 200 million years. When a question related to working with the money and accounts of a company arose, he offered a professional opinion.	he	257	Halbrook	0	TRUE	Helbig	13	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1577	Antunez and Behar bumped into each other at the group vacation. The tour is expected to run for the weekend of March 13 through 22. Tickets are $ 13 minimum, $ 16 per person for those ages 13 - 19. She pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	She	198	Antunez	0	FALSE	Behar	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1578	Lheureux and Vestal met at the market. The market is open to all genders and ages. She reflected on whether cutting hair and giving it a new style for a living was a good career choice.	She	83	Lheureux	0	TRUE	Vestal	13	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1579	At the holiday party, Krall and Scherrer encountered each other. Some people are less interested in the party, others play up their personalities with random people to try to get in on the fun and be heard! She reflected on whether typing letters and keeping records for a company for a living was a good career choice.	She	207	Krall	22	TRUE	Scherrer	32	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1580	Perone and Mctaggart bumped into each other at the winery tour. In a tour, people just grab a ticket and sit beside an excited tourist! They pondered whether choosing making money from selling land for development as a career was a wise decision.	They	136	Perone	0	FALSE	Mctaggart	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1581	Lamberson and Hodson bumped into each other at the new year party. The party is also filled by the band. When a question related to patrolling areas to check that people do not park in the wrong place arose, she offered a professional opinion.	she	208	Lamberson	0	TRUE	Hodson	14	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1582	Worthen and Toler encountered each other at the evening language class. A new class starts with a fun and unique theme! He pondered whether choosing doing research in a research lab as a career was a wise decision.	He	120	Worthen	0	TRUE	Toler	12	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1583	At the halloweeen party, Yeates and Pickle met. The party is free entry for everyone. He pondered whether choosing patrolling areas to check that people do not park in the wrong place as a career was a wise decision.	He	86	Yeates	25	TRUE	Pickle	36	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1584	Welborn and Christensen encountered each other at the car show. The event is still scheduled at the end of May for a crowd of around 200. He reflected on whether deciding cases in a law court for a living was a good career choice.	He	138	Welborn	0	TRUE	Christensen	12	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1585	At the wedding, Rains and Bozeman met. The event is available in English, French and Spanish for $ 10 -LRB- on Monday October 21st -RRB-. He pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	He	138	Rains	16	TRUE	Bozeman	26	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1586	Granado and Tanksley met at the commuter bus. The government updated the first error in fares but a second mistake appears in the original version that said free. She pondered whether choosing putting out fires as a career was a wise decision.	She	163	Granado	0	FALSE	Tanksley	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1587	At the garden, Gonzales and Shankar met. The trees are very nice for watching birds. When a question related to controlling the flight of an aircraft by operating its directional flight controls arose, he offered a professional opinion.	he	202	Gonzales	15	FALSE	Shankar	28	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1588	At the local talk, Premo and Ammerman met. Festivals are normally conducted as cultural events. Ze reflected on whether fixing and treating problems with teeth for a living was a good career choice.	Ze	96	Premo	19	FALSE	Ammerman	29	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1589	Stalnaker and Graczyk encountered each other at the poolside event. It is a very informal and there is no money to spend on these events. He pondered whether choosing doing research in a research lab as a career was a wise decision.	He	138	Stalnaker	0	FALSE	Graczyk	14	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1590	Pitcher and Piccolo encountered each other at the local reading. If there are a lot of books then one does n't need to go to a book club. When a question related to working professionally in a library arose, ey offered a professional opinion.	ey	208	Pitcher	0	FALSE	Piccolo	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1591	Kruse and Rossignol bumped into each other at the poolside event. The festival is run by the United Methodist Church. She pondered whether choosing patrolling areas to check that people do not park in the wrong place as a career was a wise decision.	She	118	Kruse	0	TRUE	Rossignol	10	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1592	At the school reunion, Shuster and Mcelveen encountered each other. A lot of people are always talking and eating together. When a question related to working in a factory arose, he offered a professional opinion.	he	179	Shuster	23	FALSE	Mcelveen	35	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1593	Ault and Willett met at the school reunion. It is being held to commemorate the 70's and 80's people. He reflected on whether typing letters and keeping records for a company for a living was a good career choice.	He	102	Ault	0	TRUE	Willett	9	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1594	Mixson and Hovey encountered each other at the cafe. It is a cool place to hang out. He reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	He	85	Mixson	0	TRUE	Hovey	11	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1595	Wootton and Zhu encountered each other at the metro. Please note that some buses in the park are only available to people who are at least 18 years. When a question related to controlling the flight of an aircraft by operating its directional flight controls arose, he offered a professional opinion.	he	266	Wootton	0	FALSE	Zhu	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1596	Clow and Gelman met at the gallery opening event. Festivals are normally conducted as cultural events. Ze reflected on whether doing research in a research lab for a living was a good career choice.	Ze	103	Clow	0	TRUE	Gelman	9	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1597	Runyon and Veatch encountered each other at the group vacation. Tours help one discover the city. When a question related to cleaning and maintaining buildings professionally arose, she offered a professional opinion.	she	182	Runyon	0	TRUE	Veatch	11	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1598	Mix and Teed bumped into each other at the local talk. A lot of people are always talking and eating together. When a question related to putting out fires arose, they offered a professional opinion.	they	163	Mix	0	TRUE	Teed	8	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1599	Beaudry and Zacher met at the improvisation class. A new class starts with a fun and unique theme! When a question related to cleaning and maintaining buildings professionally arose, she offered a professional opinion.	she	183	Beaudry	0	TRUE	Zacher	12	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1600	At the wine tasting, Willits and Scherer met. There are a lot of vegetarian food options here. They pondered whether choosing deciding cases in a law court as a career was a wise decision.	They	95	Willits	21	FALSE	Scherer	33	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1601	Cayton and Condra met at the group vacation. The tour is also the longest walk on the tour. When a question related to driving buses arose, ze offered a professional opinion.	ze	140	Cayton	0	FALSE	Condra	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1602	At the gallery, Dial and Vandoren encountered each other. The museum has art exhibitions sometimes. She pondered whether choosing cleaning and maintaining buildings professionally as a career was a wise decision.	She	100	Dial	16	TRUE	Vandoren	25	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1603	At the high intensity class, Shadle and Becerril met. Classes are well organized. When a question related to driving buses arose, he offered a professional opinion.	he	130	Shadle	29	FALSE	Becerril	40	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1604	At the holiday party, Squires and Wee met. The party is free entry for everyone. She reflected on whether making money from selling land for development for a living was a good career choice.	She	81	Squires	22	TRUE	Wee	34	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1605	Macauley and Levan met at the rock climbing gym. The gym is open until 10:00 pm. She pondered whether choosing cleaning and maintaining buildings professionally as a career was a wise decision.	She	81	Macauley	0	FALSE	Levan	13	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1606	Iqbal and Chi bumped into each other at the rock climbing gym. The gym is designed to cater to the high end needs of the person. He pondered whether choosing assisting organizations by performing a variety of clerical functions as a career was a wise decision.	He	129	Iqbal	0	FALSE	Chi	10	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1607	Brodbeck and Tuma encountered each other at the communal dining restaurant. A great, comfortable location for a relaxed bar. When a question related to fixing and treating problems with teeth arose, she offered a professional opinion.	she	199	Brodbeck	0	FALSE	Tuma	13	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1608	Mastroianni and Luebke encountered each other at the museum tour. The museums show how the city looked thousands of years ago. She reflected on whether working with the money and accounts of a company for a living was a good career choice.	She	127	Mastroianni	0	FALSE	Luebke	16	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1609	At the street fair, Braddy and Weisser met. This event is to help make the community a better place. She reflected on whether making money from selling land for development for a living was a good career choice.	She	101	Braddy	20	FALSE	Weisser	31	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1610	Nugent and Castilla bumped into each other at the gallery. On the museum wall is a framed mosaic, made up of images of creatures from a world that we think were at least 200 million years. When a question related to typing letters and keeping records for a company arose, she offered a professional opinion.	she	272	Nugent	0	TRUE	Castilla	11	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1611	At the poolside event, Hossain and Alfieri met. The festival is run by the United Methodist Church. He reflected on whether assisting organizations by performing a variety of clerical functions for a living was a good career choice.	He	100	Hossain	23	FALSE	Alfieri	35	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1612	Rohn and Buras encountered each other at the food co-op. The staff is attentive and friendly. It's nice that they had a nice view of the area. When a question related to driving buses arose, she offered a professional opinion.	she	191	Rohn	0	FALSE	Buras	9	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1613	At the holiday party, Somerville and Rosso encountered each other. The party is filled with local and national celebrities and entertainers. She reflected on whether assisting organizations by performing a variety of clerical functions for a living was a good career choice.	She	141	Somerville	22	TRUE	Rosso	37	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1614	Deramus and Lingenfelter met at the design expo. It is being held to commemorate the 70's and 80's people. When a question related to putting out fires arose, ze offered a professional opinion.	ze	159	Deramus	0	FALSE	Lingenfelter	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1615	At the car show, Bedoya and Saltzman encountered each other. The event is still scheduled at the end of May for a crowd of around 200. He pondered whether choosing controlling the flight of an aircraft by operating its directional flight controls as a career was a wise decision.	He	135	Bedoya	17	TRUE	Saltzman	28	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1616	Hinshaw and Cavallo met at the food co-op. People ca n't be too disappointed at the spot for cheap coffee. He pondered whether choosing deciding cases in a law court as a career was a wise decision.	He	107	Hinshaw	0	FALSE	Cavallo	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1617	At the cafe, Wroblewski and Amaral encountered each other. People ca n't be too disappointed at the spot for cheap coffee. When a question related to cleaning and maintaining buildings professionally arose, she offered a professional opinion.	she	207	Wroblewski	13	TRUE	Amaral	28	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1618	At the holiday party, Roles and Walthall met. The party is the best place to see the first of the season after winning the last four and getting to watch all six for the same reason. When a question related to working professionally in a library arose, she offered a professional opinion.	she	253	Roles	22	TRUE	Walthall	32	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1619	Dunphy and Spiers bumped into each other at the holiday party. The party is a chance at discovering and supporting the local economy, local businesses and local musicians. He pondered whether choosing working in a factory as a career was a wise decision.	He	172	Dunphy	0	FALSE	Spiers	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1620	Matus and Ivester bumped into each other at the winery tour. The tours showcase the different activities that people can do. She pondered whether choosing working in a factory as a career was a wise decision.	She	125	Matus	0	TRUE	Ivester	10	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1621	Aispuro and Piercy met at the communal dining restaurant. It is a quiet spot to hang out, it would definitely leave people satisfied. When a question related to patrolling areas to check that people do not park in the wrong place arose, she offered a professional opinion.	she	237	Aispuro	0	FALSE	Piercy	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1622	At the group vacation, Gafford and Wojcik encountered each other. The tours showcase the different activities that people can do. She pondered whether choosing doing research in a research lab as a career was a wise decision.	She	130	Gafford	23	TRUE	Wojcik	35	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1623	"Legette and Wimbish encountered each other at the evening language class. Classes have a special event called a ""Shuffle Jam"". When a question related to making money from selling land for development arose, ze offered a professional opinion."	ze	208	Legette	0	FALSE	Wimbish	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1624	At the high intensity class, Rhines and Pawloski met. The class is fun! She reflected on whether patrolling areas to check that people do not park in the wrong place for a living was a good career choice.	She	72	Rhines	29	TRUE	Pawloski	40	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1625	At the poolside event, Bever and Plasencia encountered each other. It has been said that all the different cultural events can be fun! When a question related to assisting organizations by performing a variety of clerical functions arose, they offered a professional opinion.	they	239	Bever	23	TRUE	Plasencia	33	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1626	Bever and Hudgins encountered each other at the garden. There are different varieties of plants here! When a question related to doing research in a research lab arose, she offered a professional opinion.	she	169	Bever	0	TRUE	Hudgins	10	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1627	At the gallery, Rumley and Ollis encountered each other. Museums are great places to learn about culture. When a question related to driving buses arose, he offered a professional opinion.	he	154	Rumley	16	TRUE	Ollis	27	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1628	Rines and Jue encountered each other at the flea market. The market is about to be opened up again for business after a curfew. She reflected on whether working professionally in a library for a living was a good career choice.	She	128	Rines	0	TRUE	Jue	10	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1629	At the food co-op, Dolezal and Bergeron encountered each other. The other beverages served here are ok. She reflected on whether working professionally in a library for a living was a good career choice.	She	104	Dolezal	19	TRUE	Bergeron	31	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1630	Solorzano and Woolford met at the car show. The festival is run by the United Methodist Church. He pondered whether choosing managing people in a company as a career was a wise decision.	He	96	Solorzano	0	TRUE	Woolford	14	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1631	"At the evening language class, Six and Brandes met. The classes sometimes have ""class"" games. He pondered whether choosing cleaning the kitchen area at restaurants as a career was a wise decision."	He	94	Six	31	TRUE	Brandes	39	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1632	Bono and Cataldo met at the halloweeen party. The party is also filled by the band. They reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	They	84	Bono	0	TRUE	Cataldo	9	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1633	At the train, Prather and Moshier encountered each other. Public transportation will have increased transit times. When a question related to defending people in court and giving legal advice arose, he offered a professional opinion.	he	199	Prather	14	FALSE	Moshier	26	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1634	At the poolside event, Schumann and Hasegawa encountered each other. A lot of people participate in these events! He reflected on whether patrolling areas to check that people do not park in the wrong place for a living was a good career choice.	He	114	Schumann	23	TRUE	Hasegawa	36	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1635	Fretwell and Zaidi encountered each other at the halloweeen party. The party is sponsored by the Patriots. When a question related to patrolling areas to check that people do not park in the wrong place arose, she offered a professional opinion.	she	210	Fretwell	0	TRUE	Zaidi	13	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1636	At the rock climbing gym, Richins and Paradis met. The men and women of all age groups are welcome at the gym! When a question related to deciding cases in a law court arose, she offered a professional opinion.	she	175	Richins	26	FALSE	Paradis	38	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1637	Yanez and Martineau encountered each other at the wine tasting. Located in the middle of a very busy area like the city, the surrounding street is quiet and peaceful. She pondered whether choosing cutting hair and giving it a new style as a career was a wise decision.	She	167	Yanez	0	FALSE	Martineau	10	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1638	Gonzales and Tellez bumped into each other at the school reunion. A large number of people attend these events. He pondered whether choosing assisting organizations by performing a variety of clerical functions as a career was a wise decision.	He	112	Gonzales	0	TRUE	Tellez	13	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1639	Gailey and Greenhaw encountered each other at the design expo. It has been said that all the different cultural events can be fun! When a question related to managing people in a company arose, he offered a professional opinion.	he	194	Gailey	0	FALSE	Greenhaw	11	TRUE	none
