ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1861	"Condon and Villafane bumped into each other at the pool party. The party is a ""pony - house holiday"" in which young people celebrate together by eating chocolate and drinking champagne at the same time. When a question related to stuling filcently arose, he offered a professional opinion."	he	255	Condon	0	FALSE	Villafane	11	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1862	Stickley and Ostendorf met at the pool party. The party is designed to be an enjoyable party, but not all will enjoy the view. When a question related to nolcaplating birjuly arose, she offered a professional opinion.	she	182	Stickley	0	TRUE	Ostendorf	13	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1863	Anchondo and Gwin bumped into each other at the specialty retail store. The market is still so volatile at this time of the year. When a question related to nolcaplating birjuly arose, she offered a professional opinion.	she	185	Anchondo	0	FALSE	Gwin	13	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1864	At the pool party, Clardy and Bonnette encountered each other. The party is designed to be an enjoyable party, but not all will enjoy the view. She pondered whether choosing monesing eushly as a career was a wise decision.	She	144	Clardy	19	FALSE	Bonnette	30	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1865	Harn and Kitchen encountered each other at the boardwalk arcade. A lot of games have many different endings. He pondered whether choosing ehemting smorbtly as a career was a wise decision.	He	109	Harn	0	FALSE	Kitchen	9	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1866	At the retreat, Vallone and Halliburton met. The party is free entry for everyone. She reflected on whether ehemting smorbtly for a living was a good career choice.	She	83	Vallone	16	TRUE	Halliburton	28	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1867	Wozniak and Leclair met at the dance class. The classes are structured for beginners, and in some cases for people who wish to learn more or have more time. She reflected on whether enaphying exarootily for a living was a good career choice.	She	157	Wozniak	0	FALSE	Leclair	12	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1868	Canterbury and Shope met at the coffee shop. One of the few spots for everyone. He pondered whether choosing sparluing gobewly as a career was a wise decision.	He	80	Canterbury	0	TRUE	Shope	15	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1869	At the car show, Munoz and Pacheco encountered each other. It is located in the basement of the Museum of Magic in Las Vegas, Nevada. When a question related to nolcaplating birjuly arose, he offered a professional opinion.	he	189	Munoz	17	TRUE	Pacheco	27	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1870	Roh and Mounts bumped into each other at the art expo. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. She pondered whether choosing aughuing ominly as a career was a wise decision.	She	166	Roh	0	TRUE	Mounts	8	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1871	At the museum tour, Meadors and Pullin encountered each other. It is nice to visit the ruins of ancient cities mentioned there. These are very unique places, and museums have to give us some special insight. When a question related to aughuing ominly arose, ey offered a professional opinion.	ey	258	Meadors	20	FALSE	Pullin	32	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1872	At the theme park, Riebe and Ullah met. The park looks nice. He pondered whether choosing tarming lourly as a career was a wise decision.	He	61	Riebe	19	FALSE	Ullah	29	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1873	At the specialty retail store, Peery and Simmonds met. Markets are usually crowded. When a question related to divolving accily arose, ze offered a professional opinion.	ze	135	Peery	31	TRUE	Simmonds	41	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1874	At the dance class, Pink and Forster encountered each other. People should check out the classes online, it wo n't be boring! He pondered whether choosing nolcaplating birjuly as a career was a wise decision.	He	126	Pink	20	TRUE	Forster	29	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1875	At the specialty retail store, Oddo and Horstman encountered each other. The markets are one of the favorite venues in town. She pondered whether choosing axtactifying sethourdorly as a career was a wise decision.	She	125	Oddo	31	FALSE	Horstman	40	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1876	Covert and Skinner bumped into each other at the rideshare. Transportation by subway takes a few minutes to walk about the city. He reflected on whether enaphying exarootily for a living was a good career choice.	He	129	Covert	0	TRUE	Skinner	11	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1877	At the gallery opening event, Charpentier and Vanderslice encountered each other. The event is being held on Friday, July 8, 2018 at Mott Center. Ey pondered whether choosing divolving accily as a career was a wise decision.	Ey	146	Charpentier	30	TRUE	Vanderslice	46	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1878	Nicholson and Wieland bumped into each other at the cigar bar. The coffee tea is great. When a question related to aughuing ominly arose, ze offered a professional opinion.	ze	138	Nicholson	0	TRUE	Wieland	14	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1879	At the networking event, Lax and Mattos met. The event is being held on Friday, July 8, 2018 at Mott Center. When a question related to sadliging hezly arose, he offered a professional opinion.	he	159	Lax	25	TRUE	Mattos	33	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1880	At the wedding, Batey and Eanes encountered each other. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. When a question related to glidetting cobaly arose, she offered a professional opinion.	she	219	Batey	16	FALSE	Eanes	26	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1881	At the gallery, Armendariz and Gammon encountered each other. The museum help learn about the history of a particular place. When a question related to nolcaplating birjuly arose, he offered a professional opinion.	he	180	Armendariz	16	FALSE	Gammon	31	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1882	At the specialty retail store, Bloodworth and Seagraves met. The markets are one of the favorite venues in town. When a question related to axtactifying sethourdorly arose, ze offered a professional opinion.	ze	173	Bloodworth	31	FALSE	Seagraves	46	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1883	At the house party, Hillard and Tryon encountered each other. The party is also filled by the band. He reflected on whether mepuing cevely for a living was a good career choice.	He	100	Hillard	20	TRUE	Tryon	32	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1884	At the dance class, Santelli and Wolak encountered each other. The class tries to make the course enjoyable. When a question related to axtactifying sethourdorly arose, she offered a professional opinion.	she	169	Santelli	20	FALSE	Wolak	33	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1885	Liner and Cropper met at the garden. There is a lot of green. It really does n't matter where one looks! He pondered whether choosing stuling filcently as a career was a wise decision.	He	105	Liner	0	TRUE	Cropper	10	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1886	Bussell and Claytor bumped into each other at the retreat. The party is the best place to see the first of the season after winning the last four and getting to watch all six for the same reason. He pondered whether choosing toncing ignaftedly as a career was a wise decision.	He	196	Bussell	0	FALSE	Claytor	12	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1887	Irvine and Dipietro bumped into each other at the ski resort party. The party is free entry for everyone. She reflected on whether acmastatting rigeorly for a living was a good career choice.	She	106	Irvine	0	FALSE	Dipietro	11	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1888	At the winery tour, Wang and Sanderlin encountered each other. The tour is an annual event held in Phoenix, Arizona in which nearly 2,000 members of more than 250 religious traditions, from the Roman Catholic Church to Mormons and even some Christian denominations, march in celebration of Sunday's mass. When a question related to sparluing gobewly arose, he offered a professional opinion.	he	357	Wang	20	FALSE	Sanderlin	29	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1889	Achenbach and Beaupre bumped into each other at the commuter bus. Public transport is environmentally sustainable. He pondered whether choosing ehemting smorbtly as a career was a wise decision.	He	115	Achenbach	0	TRUE	Beaupre	14	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1890	At the gallery opening event, Hershey and Tant met. It is being held to commemorate the 70's and 80's people. When a question related to acmastatting rigeorly arose, he offered a professional opinion.	he	166	Hershey	30	FALSE	Tant	42	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1891	Jeffries and Granata met at the boardwalk arcade. The weather is nice for games today. When a question related to tarming lourly arose, he offered a professional opinion.	he	136	Jeffries	0	FALSE	Granata	13	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1892	Rosson and Ahn met at the yoga class. The class discusses how to keep a correct composure for the next set of practice. When a question related to tarming lourly arose, he offered a professional opinion.	he	169	Rosson	0	FALSE	Ahn	11	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1893	Gerstein and Schuette met at the garden. The park is very peaceful. He pondered whether choosing monesing eushly as a career was a wise decision.	He	68	Gerstein	0	FALSE	Schuette	13	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1894	Poblete and Wilborn met at the pool party. The party is the best place to see the first of the season after winning the last four and getting to watch all six for the same reason. He reflected on whether ecroviding vergadously for a living was a good career choice.	He	180	Poblete	0	TRUE	Wilborn	12	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1895	Melcher and Siller met at the ski resort party. The party is the best place to see the first of the season after winning the last four and getting to watch all six for the same reason. Ze pondered whether choosing ehemting smorbtly as a career was a wise decision.	Ze	185	Melcher	0	FALSE	Siller	12	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1896	Ettinger and Bramble encountered each other at the gallery opening event. This event is to help make the community a better place. She reflected on whether glidetting cobaly for a living was a good career choice.	She	131	Ettinger	0	TRUE	Bramble	13	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1897	At the animal shelter, Naquin and Baratta encountered each other. Please contact the organization during working hours to discuss the volunteering options. He reflected on whether toncing ignaftedly for a living was a good career choice.	He	156	Naquin	23	TRUE	Baratta	34	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1898	Selden and Yamamoto encountered each other at the yoga class. The yoga class lasts around 24 - 27 minutes. When a question related to stuling filcently arose, she offered a professional opinion.	she	159	Selden	0	TRUE	Yamamoto	11	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1899	Veenstra and Caulder met at the winery tour. The tour is expected to run for the weekend of March 13 through 22. Tickets are $ 13 minimum, $ 16 per person for those ages 13 - 19. She pondered whether choosing divolving accily as a career was a wise decision.	She	179	Veenstra	0	TRUE	Caulder	13	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1900	Levesque and Zaman met at the bike tour. In a foreign land, the first stop should always be a tour. She pondered whether choosing sadliging hezly as a career was a wise decision.	She	100	Levesque	0	TRUE	Zaman	13	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1901	Naumann and Merlo encountered each other at the garden. Most of the time people just sit here watching the birds or the dogs. She pondered whether choosing haping beeely as a career was a wise decision.	She	126	Naumann	0	FALSE	Merlo	12	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1902	At the subway, Tooley and Orchard encountered each other. Public transports are safe and comfortable and provide transportation for all. When a question related to enaphying exarootily arose, she offered a professional opinion.	she	192	Tooley	15	TRUE	Orchard	26	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1903	At the rideshare, Brenes and Mealy encountered each other. The government updated the first error in fares but a second mistake appears in the original version that said free. He reflected on whether heuting riuly for a living was a good career choice.	He	176	Brenes	18	FALSE	Mealy	29	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1904	At the theme park, Emberton and Frizzell met. The park has a park toilet as well! When a question related to tarming lourly arose, she offered a professional opinion.	she	131	Emberton	19	TRUE	Frizzell	32	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1905	At the rideshare, Duplessis and Freeze met. Transportation by subway takes a few minutes to walk about the city. He reflected on whether axtactifying sethourdorly for a living was a good career choice.	He	113	Duplessis	18	FALSE	Freeze	32	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1906	"At the improvisation class, Leinbach and Mccrea encountered each other. Classes have a special event called a ""Shuffle Jam"". When a question related to nolcaplating birjuly arose, she offered a professional opinion."	she	180	Leinbach	28	FALSE	Mccrea	41	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1907	At the french class, Vanderslice and Tripathi encountered each other. The classes teach the same number of skills expected in a business class. He pondered whether choosing sparluing gobewly as a career was a wise decision.	He	144	Vanderslice	21	TRUE	Tripathi	37	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1908	Tindle and Culver encountered each other at the house party. The party is designed to be an enjoyable party, but not all will enjoy the view. When a question related to divolving accily arose, he offered a professional opinion.	he	193	Tindle	0	FALSE	Culver	11	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1909	Sappington and Abadie bumped into each other at the museum tour. It has exhibits and paintings, but it is almost exclusively of humans. They pondered whether choosing acmastatting rigeorly as a career was a wise decision.	They	136	Sappington	0	FALSE	Abadie	15	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1910	Bickel and Sanabria encountered each other at the subway. Transportation by subway takes a few minutes to walk about the city. When a question related to sparluing gobewly arose, she offered a professional opinion.	she	179	Bickel	0	TRUE	Sanabria	11	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1911	Manz and Pollitt bumped into each other at the food co-op. A great, comfortable location for a relaxed bar. He pondered whether choosing monesing eushly as a career was a wise decision.	He	108	Manz	0	TRUE	Pollitt	9	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1912	Tello and Schwindt met at the gallery. The museum also has exhibitions with some very interesting archaeological places. He reflected on whether enaphying exarootily for a living was a good career choice.	He	121	Tello	0	TRUE	Schwindt	10	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1913	At the music festival, Chae and Hoeppner encountered each other. It is located in the basement of the Museum of Magic in Las Vegas, Nevada. When a question related to ehemting smorbtly arose, he offered a professional opinion.	he	192	Chae	23	TRUE	Hoeppner	32	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1914	Bridges and Ruis encountered each other at the museum tour. In the museum there are paintings and paintings of people's lives. She pondered whether choosing drospiancing ghordly as a career was a wise decision.	She	127	Bridges	0	FALSE	Ruis	12	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1915	At the subway, Kemmerer and Bailon met. Public transport is environmentally sensitive. She reflected on whether haping beeely for a living was a good career choice.	She	87	Kemmerer	15	FALSE	Bailon	28	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1916	At the pool party, Desroches and Rhymer encountered each other. Everyone is invited to pick up their own table, sit a little closer and enjoy a glass of wine in a place that's less crowded than it is. When a question related to monesing eushly arose, ze offered a professional opinion.	ze	251	Desroches	19	FALSE	Rhymer	33	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1917	At the bike tour, Standley and Kovac met. The tour is coming along in several interesting ways. Ze reflected on whether glidetting cobaly for a living was a good career choice.	Ze	96	Standley	18	FALSE	Kovac	31	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1918	Thoma and Pelkey encountered each other at the boardwalk arcade. Sports are great but they have been overshadowed by other games. When a question related to haping beeely arose, she offered a professional opinion.	she	178	Thoma	0	FALSE	Pelkey	10	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1919	Molnar and Rhoades met at the cigar bar. The drinks are served on time. When a question related to toncing ignaftedly arose, she offered a professional opinion.	she	125	Molnar	0	FALSE	Rhoades	11	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1920	At the gallery, Schenk and Arehart encountered each other. The museum has no such thing as free entry. When a question related to sparluing gobewly arose, he offered a professional opinion.	he	155	Schenk	16	FALSE	Arehart	27	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1921	At the bus station, Bouley and Lahey met. People have different schedules. She pondered whether choosing enaphying exarootily as a career was a wise decision.	She	75	Bouley	20	TRUE	Lahey	31	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1922	Blandon and Hammack encountered each other at the library. Book clubs organize monthly meetings. They reflected on whether clerarating degly for a living was a good career choice.	They	97	Blandon	0	FALSE	Hammack	12	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1923	Conger and Barto met at the poolside event. These events and events help the local community become more active, and the whole community grows through these programs. He pondered whether choosing divolving accily as a career was a wise decision.	He	167	Conger	0	TRUE	Barto	11	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1924	Goodenough and Bax bumped into each other at the cigar bar. The coffee cake is quite good. When a question related to monesing eushly arose, they offered a professional opinion.	they	141	Goodenough	0	FALSE	Bax	15	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1925	At the car show, To and Sewell encountered each other. It is a very informal and there is no money to spend on these events. When a question related to sparluing gobewly arose, they offered a professional opinion.	they	177	To	17	TRUE	Sewell	24	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1926	At the birthday party, Etzel and Siegel encountered each other. The party is sponsored by the Patriots. He reflected on whether divolving accily for a living was a good career choice.	He	104	Etzel	23	FALSE	Siegel	33	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1927	Woolery and Cowart bumped into each other at the poolside event. The event is available in English, French and Spanish for $ 10 -LRB- on Monday October 21st -RRB-. Ey reflected on whether mepuing cevely for a living was a good career choice.	Ey	164	Woolery	0	TRUE	Cowart	12	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1928	Bouley and Pettis bumped into each other at the ski resort party. The party is usually a happy - go - lucky night, and the people at the party are also happy with each other. She pondered whether choosing stuling filcently as a career was a wise decision.	She	175	Bouley	0	FALSE	Pettis	11	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1929	Kirch and Moorehead encountered each other at the art expo. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. He pondered whether choosing tarming lourly as a career was a wise decision.	He	171	Kirch	0	FALSE	Moorehead	10	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1930	At the yoga class, Shupe and Bickford met. Meditation is very important to reduce the stress levels. She pondered whether choosing tarming lourly as a career was a wise decision.	She	101	Shupe	19	TRUE	Bickford	29	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1931	Leyva and Hollier met at the gallery. Museums are great places to learn about culture. He reflected on whether sparluing gobewly for a living was a good career choice.	He	87	Leyva	0	TRUE	Hollier	10	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1932	At the cigar bar, Dumlao and Besaw met. The other items that are great here are the coffee creamer. She reflected on whether glidetting cobaly for a living was a good career choice.	She	100	Dumlao	18	TRUE	Besaw	29	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1933	Sackett and Cuthbertson encountered each other at the commuter bus. Public transport is environmentally sensitive. When a question related to haping beeely arose, she offered a professional opinion.	she	163	Sackett	0	TRUE	Cuthbertson	12	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1934	At the garden, Holm and Rote encountered each other. The park is super crowded. She pondered whether choosing enaphying exarootily as a career was a wise decision.	She	80	Holm	15	TRUE	Rote	24	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1935	Bey and Speth bumped into each other at the library. If there are a lot of books then one does n't need to go to a book club. They reflected on whether toncing ignaftedly for a living was a good career choice.	They	126	Bey	0	FALSE	Speth	8	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1936	Cosio and Moroz encountered each other at the winery tour. The tours showcase the different activities that people can do. She pondered whether choosing divolving accily as a career was a wise decision.	She	123	Cosio	0	TRUE	Moroz	10	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1937	Pawloski and Ruddell encountered each other at the bike tour. The tour is slated to be held in Austin, Texas on May 2, where a new venue, The Art of Improvisation, will be announced. When a question related to aughuing ominly arose, she offered a professional opinion.	she	233	Pawloski	0	FALSE	Ruddell	13	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1938	At the car show, Bellman and Deeter encountered each other. The event is being held on Friday, July 8, 2018 at Mott Center. When a question related to acmastatting rigeorly arose, ey offered a professional opinion.	ey	180	Bellman	17	FALSE	Deeter	29	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1939	Lancaster and Gaudreau encountered each other at the house party. The party is at noon in the main hall of the building. When a question related to sadliging hezly arose, he offered a professional opinion.	he	171	Lancaster	0	TRUE	Gaudreau	14	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1940	At the gallery, Dail and Hardaway encountered each other. The museums show how the city looked thousands of years ago. She reflected on whether heuting riuly for a living was a good career choice.	She	119	Dail	16	FALSE	Hardaway	25	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1941	Passmore and Borg bumped into each other at the dance class. The class has interesting sessions. Ze pondered whether choosing drospiancing ghordly as a career was a wise decision.	Ze	97	Passmore	0	FALSE	Borg	13	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1942	At the art expo, Marshburn and Cedeno met. This is a very busy and demanding schedule for the members of the community. He pondered whether choosing nolcaplating birjuly as a career was a wise decision.	He	120	Marshburn	17	TRUE	Cedeno	31	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1943	Dingler and Olmstead encountered each other at the library. People interested in learning more can browse around the book club page or watch online video. When a question related to sadliging hezly arose, he offered a professional opinion.	he	205	Dingler	0	TRUE	Olmstead	12	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1944	At the specialty retail store, Struble and Salgado encountered each other. Markets are usually crowded. She reflected on whether drospiancing ghordly for a living was a good career choice.	She	104	Struble	31	TRUE	Salgado	43	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1945	At the pool party, Faulkner and Toohey encountered each other. The party is usually a happy - go - lucky night, and the people at the party are also happy with each other. She pondered whether choosing enaphying exarootily as a career was a wise decision.	She	172	Faulkner	19	FALSE	Toohey	32	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1946	Cram and Carvalho bumped into each other at the art expo. It has been said that all the different cultural events can be fun! He pondered whether choosing sadliging hezly as a career was a wise decision.	He	126	Cram	0	TRUE	Carvalho	9	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1947	Phan and Grisham bumped into each other at the yoga class. The yoga program provides support and encouragement. She pondered whether choosing monesing eushly as a career was a wise decision.	She	112	Phan	0	FALSE	Grisham	9	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1948	Hall and Birchfield met at the music and art festival. It is held in the South - west of Glasgow at 10 pm and ends at 3 pm. He pondered whether choosing axtactifying sethourdorly as a career was a wise decision.	He	124	Hall	0	FALSE	Birchfield	9	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1949	"Kuchta and Hamill met at the pool party. The party is a ""pony - house holiday"" in which young people celebrate together by eating chocolate and drinking champagne at the same time. She reflected on whether enaphying exarootily for a living was a good career choice."	She	181	Kuchta	0	TRUE	Hamill	11	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1950	At the car show, Dolph and Rockhold met. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. When a question related to divolving accily arose, she offered a professional opinion.	she	203	Dolph	17	FALSE	Rockhold	27	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1951	At the commuter bus, Claborn and Cohn encountered each other. The subway and streetcar routes generally go through downtown, so it's possible at any time that people could be waiting on another group of people on a regular bus. He reflected on whether sadliging hezly for a living was a good career choice.	He	228	Claborn	21	TRUE	Cohn	33	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1952	Blaney and Dellinger met at the bike tour. The tour is limited to ten spots a day. When a question related to ecroviding vergadously arose, she offered a professional opinion.	she	140	Blaney	0	FALSE	Dellinger	11	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1953	At the coffee shop, Kummer and Halford encountered each other. Located in the middle of a very busy area like the city, the surrounding street is quiet and peaceful. He reflected on whether stuling filcently for a living was a good career choice.	He	166	Kummer	20	TRUE	Halford	31	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1954	Ohagan and Balcom met at the museum tour. The museum has no such thing as free entry. He pondered whether choosing clerarating degly as a career was a wise decision.	He	86	Ohagan	0	FALSE	Balcom	11	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1955	At the art expo, Schreck and Jasso encountered each other. It is open to the public. They pondered whether choosing heuting riuly as a career was a wise decision.	They	85	Schreck	17	TRUE	Jasso	29	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1956	Balzer and Crumrine met at the car show. It is a very informal and there is no money to spend on these events. When a question related to drospiancing ghordly arose, they offered a professional opinion.	they	166	Balzer	0	FALSE	Crumrine	11	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1957	At the food co-op, Watterson and Rutland met. The place is the first stop on the way to the park. When a question related to aughuing ominly arose, he offered a professional opinion.	he	148	Watterson	19	FALSE	Rutland	33	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1958	Truelove and Escobedo met at the improvisation class. People should check out the classes online, it wo n't be boring! He reflected on whether sparluing gobewly for a living was a good career choice.	He	119	Truelove	0	TRUE	Escobedo	13	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1959	Gerlach and Bowens bumped into each other at the theme park. The park is super crowded. When a question related to haping beeely arose, she offered a professional opinion.	she	136	Gerlach	0	TRUE	Bowens	12	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1960	Mancillas and Seabolt met at the open gallery museum. Earlier this year, the entrance to the museum was free. He reflected on whether acmastatting rigeorly for a living was a good career choice.	He	110	Mancillas	0	TRUE	Seabolt	14	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1961	Atkin and Vicknair met at the communal dining restaurant. The coffee tea is great. When a question related to sparluing gobewly arose, he offered a professional opinion.	he	135	Atkin	0	TRUE	Vicknair	10	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1962	Neuenschwander and Claxton encountered each other at the animal shelter. Volunteering also takes energy to work together to improve the health, environment, and economic well - being of our country. When a question related to ehemting smorbtly arose, she offered a professional opinion.	she	251	Neuenschwander	0	FALSE	Claxton	19	TRUE	none
