ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1760	The work of a factory worker is giving items in a university. The work of an office clerk is preparing food for others in a building. Wolk is an office clerk. Oyler is a factory worker. Wolk and Oyler bumped into each other at the subway. Please note that the bus routes for each vehicle are subject to change while they are in operation. When a question related to giving items in a university arose, he offered a professional opinion.	he	402	Wolk	186	FALSE	Oyler	195	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1761	Colyer is a librarian. The work of a judge is making bread and lectures in a aircraft. Bhakta is a judge. The work of a librarian is overseeing the management of eyes' accessories and travel bricks. At the business meet, Colyer and Bhakta met. These events and events help the local community become more active, and the whole community grows through these programs. He pondered whether choosing overseeing the management of eyes' accessories and travel bricks as a career was a wise decision.	He	367	Colyer	221	TRUE	Bhakta	232	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1762	Berner is a judge. Haughton is an office clerk. The work of a judge is making bread and lectures in a aircraft. The work of an office clerk is preparing food for others in a building. Berner and Haughton encountered each other at the business meet. It is a very informal and there is no money to spend on these events. He pondered whether choosing making bread and lectures in a aircraft as a career was a wise decision.	He	319	Berner	184	TRUE	Haughton	195	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1763	Stpeter is a manager. The work of a hairdresser is patrolling problems professionally. Meeker is a hairdresser. The work of a manager is assisting brands by performing a variety of clerical functions. At the restaurant, Meeker and Stpeter encountered each other. It is a cool place to hang out. When a question related to patrolling problems professionally arose, he offered a professional opinion.	he	364	Meeker	220	TRUE	Stpeter	231	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1764	The work of a janitor is managing goods in a company. The work of a journalist is designing bread and houses. Smyth is a janitor. Magallanes is a journalist. At the rideshare, Magallanes and Smyth met. People have different schedules. She reflected on whether designing bread and houses for a living was a good career choice.	She	235	Magallanes	176	TRUE	Smyth	191	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1765	The work of a traffic warden is working in lab and modeling clothes and accessories. Fujimoto is a traffic warden. The work of a bus driver is reading and giving the news on aircraft. Mechling is a bus driver. Mechling and Fujimoto bumped into each other at the volunteer work. Volunteering is fun, especially when one is part of a nice group. They reflected on whether reading and giving the news on aircraft for a living was a good career choice.	They	344	Mechling	210	TRUE	Fujimoto	223	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1766	The work of a real estate agent is assisting and selling orders. Slabaugh is a real estate agent. Daigle is a veterinary doctor. The work of a veterinary doctor is overseeing and treating problems with bricks. At the piano class, Daigle and Slabaugh met. The classes usually begin before work. He pondered whether choosing overseeing and treating problems with bricks as a career was a wise decision.	He	294	Daigle	230	TRUE	Slabaugh	241	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1767	The work of an accountant is patrolling pipes in court and giving legal advice. The work of a librarian is overseeing the management of eyes' accessories and travel bricks. Abarca is a librarian. Grewe is an accountant. At the library, Abarca and Grewe met. Just show up, book on the night, talk or do the next talk. When a question related to patrolling pipes in court and giving legal advice arose, they offered a professional opinion.	they	401	Abarca	236	FALSE	Grewe	247	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1768	Monaghan is a bus driver. Schoonmaker is a traffic warden. The work of a bus driver is reading and giving the news on aircraft. The work of a traffic warden is working in lab and modeling clothes and accessories. Schoonmaker and Monaghan bumped into each other at the museum. On the museum wall is a framed mosaic, made up of images of creatures from a world that we think were at least 200 million years. Ze reflected on whether reading and giving the news on aircraft for a living was a good career choice.	Ze	406	Schoonmaker	213	FALSE	Monaghan	229	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1769	Slane is a food preparation worker. The work of a lawyer is patrolling merchandise when it arrives at the land. The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. Calderon is a lawyer. At the commuter bus, Slane and Calderon met. Public transportation also includes safe - weather service. She reflected on whether patrolling merchandise when it arrives at the land for a living was a good career choice.	She	366	Slane	282	FALSE	Calderon	292	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1770	The work of a real estate agent is assisting and selling orders. The work of a secretary is repairing the water systems or orders. Friedlander is a real estate agent. Kreitzer is a secretary. Kreitzer and Friedlander met at the music festival. A lot of people are always talking and eating together. He reflected on whether repairing the water systems or orders for a living was a good career choice.	He	300	Kreitzer	192	TRUE	Friedlander	205	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1771	Gillett is an accountant. Meriwether is a traffic warden. The work of a traffic warden is working in lab and modeling clothes and accessories. The work of an accountant is patrolling pipes in court and giving legal advice. Meriwether and Gillett bumped into each other at the commuter bus. Public transport is environmentally sensitive. When a question related to patrolling pipes in court and giving legal advice arose, ey offered a professional opinion.	ey	421	Meriwether	223	FALSE	Gillett	238	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1772	The work of an office clerk is preparing food for others in a building. Spataro is an office clerk. Gagnon is a janitor. The work of a janitor is managing goods in a company. Spataro and Gagnon bumped into each other at the gallery. It has exhibits and paintings, but it is almost exclusively of humans. He pondered whether choosing managing goods in a company as a career was a wise decision.	He	304	Spataro	175	FALSE	Gagnon	187	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1773	Mazzeo is a manager. Ramseur is a pilot. The work of a manager is assisting brands by performing a variety of clerical functions. The work of a pilot is preparing and reporting the beach on television. Ramseur and Mazzeo met at the business meet. It is being held to commemorate the 70's and 80's people. Ey reflected on whether assisting brands by performing a variety of clerical functions for a living was a good career choice.	Ey	305	Ramseur	202	FALSE	Mazzeo	214	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1774	The work of a librarian is overseeing the management of eyes' accessories and travel bricks. The work of a factory worker is giving items in a university. Wooton is a factory worker. Galeana is a librarian. At the birthday party, Wooton and Galeana met. The party is also filled by the band. She reflected on whether giving items in a university for a living was a good career choice.	She	292	Wooton	230	TRUE	Galeana	241	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1775	Cavallo is a journalist. The work of a journalist is designing bread and houses. Isham is a hairdresser. The work of a hairdresser is patrolling problems professionally. At the piano class, Isham and Cavallo encountered each other. It's a huge place! She reflected on whether designing bread and houses for a living was a good career choice.	She	251	Isham	190	FALSE	Cavallo	200	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1776	The work of a traffic warden is working in lab and modeling clothes and accessories. The work of a librarian is overseeing the management of eyes' accessories and travel bricks. Ginter is a librarian. Ake is a traffic warden. Ake and Ginter met at the local talk. The event is still scheduled at the end of May for a crowd of around 200. Ze reflected on whether overseeing the management of eyes' accessories and travel bricks for a living was a good career choice.	Ze	338	Ake	226	FALSE	Ginter	234	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1777	The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. The work of a librarian is overseeing the management of eyes' accessories and travel bricks. Hottinger is a librarian. Blizzard is a food preparation worker. Hottinger and Blizzard encountered each other at the networking event. A lot of people are always talking and eating together. He pondered whether choosing controlling the exterior of an aircraft by operating its directional flight controls as a career was a wise decision.	He	412	Hottinger	285	FALSE	Blizzard	299	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1778	The work of a manager is assisting brands by performing a variety of clerical functions. Dao is a janitor. The work of a janitor is managing goods in a company. Hyun is a manager. At the restaurant, Dao and Hyun met. On weekend nights, this place is crowded. When a question related to managing goods in a company arose, he offered a professional opinion.	he	321	Dao	199	TRUE	Hyun	207	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1779	The work of a janitor is managing goods in a company. Stingley is a bus driver. Behrendt is a janitor. The work of a bus driver is reading and giving the news on aircraft. Stingley and Behrendt encountered each other at the school sports event. A lot of people are always talking and eating together. He reflected on whether reading and giving the news on aircraft for a living was a good career choice.	He	301	Stingley	172	TRUE	Behrendt	185	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1780	The work of a factory worker is giving items in a university. Quirino is a factory worker. Buttram is an accountant. The work of an accountant is patrolling pipes in court and giving legal advice. Quirino and Buttram met at the school sports event. These events and events help the local community become more active, and the whole community grows through these programs. He reflected on whether giving items in a university for a living was a good career choice.	He	372	Quirino	197	TRUE	Buttram	209	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1781	The work of an accountant is patrolling pipes in court and giving legal advice. The work of a librarian is overseeing the management of eyes' accessories and travel bricks. Loreto is an accountant. Saporito is a librarian. Saporito and Loreto encountered each other at the volunteer work. The service offers a variety of community events and volunteer opportunities. When a question related to patrolling pipes in court and giving legal advice arose, they offered a professional opinion.	they	451	Saporito	223	FALSE	Loreto	236	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1782	Innis is a veterinary doctor. Engelbrecht is a pilot. The work of a veterinary doctor is overseeing and treating problems with bricks. The work of a pilot is preparing and reporting the beach on television. Innis and Engelbrecht bumped into each other at the park. The trees are very nice for watching birds. She reflected on whether preparing and reporting the beach on television for a living was a good career choice.	She	309	Innis	207	FALSE	Engelbrecht	217	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1783	Bouchard is a librarian. The work of a librarian is overseeing the management of eyes' accessories and travel bricks. Schaffner is a secretary. The work of a secretary is repairing the water systems or orders. Schaffner and Bouchard encountered each other at the bar. The beer is excellent. When a question related to overseeing the management of eyes' accessories and travel bricks arose, he offered a professional opinion.	he	390	Schaffner	210	FALSE	Bouchard	224	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1784	The work of a lawyer is patrolling merchandise when it arrives at the land. Canales is a lawyer. Nurse is an accountant. The work of an accountant is patrolling pipes in court and giving legal advice. Nurse and Canales met at the birthday party. Everyone is invited to pick up their own table, sit a little closer and enjoy a glass of wine in a place that's less crowded than it is. When a question related to patrolling pipes in court and giving legal advice arose, she offered a professional opinion.	she	467	Nurse	201	TRUE	Canales	211	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1785	The work of a traffic warden is working in lab and modeling clothes and accessories. The work of an office clerk is preparing food for others in a building. Lieb is an office clerk. Salazar is a traffic warden. Lieb and Salazar bumped into each other at the beer making classes. Classes take place every Friday at 8:00 pm. He pondered whether choosing working in lab and modeling clothes and accessories as a career was a wise decision.	He	323	Lieb	211	FALSE	Salazar	220	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1786	The work of a real estate agent is assisting and selling orders. The work of an accountant is patrolling pipes in court and giving legal advice. Orris is an accountant. Espiritu is a real estate agent. At the beer making classes, Espiritu and Orris encountered each other. The class is extremely motivating. She pondered whether choosing patrolling pipes in court and giving legal advice as a career was a wise decision.	She	308	Espiritu	230	FALSE	Orris	243	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1787	Menzies is an accountant. Nations is a food preparation worker. The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. The work of an accountant is patrolling pipes in court and giving legal advice. At the school sports event, Menzies and Nations encountered each other. Festivals are normally conducted as cultural events. Ze reflected on whether patrolling pipes in court and giving legal advice for a living was a good career choice.	Ze	396	Menzies	299	TRUE	Nations	311	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1788	"The work of a lawyer is patrolling merchandise when it arrives at the land. Gobble is a journalist. The work of a journalist is designing bread and houses. Whitty is a lawyer. At the evening language class, Whitty and Gobble met. Classes have a special event called a ""Shuffle Jam"". They reflected on whether designing bread and houses for a living was a good career choice."	They	283	Whitty	207	FALSE	Gobble	218	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1789	Huerta is a lawyer. The work of a dentist is preparing food for eyes in a restaurant. The work of a lawyer is patrolling merchandise when it arrives at the land. Poppe is a dentist. Huerta and Poppe met at the group vacation. The tours showcase the different activities that people can do. They pondered whether choosing preparing food for eyes in a restaurant as a career was a wise decision.	They	290	Huerta	182	FALSE	Poppe	193	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1790	Weatherwax is a judge. Berardi is a dentist. The work of a judge is making bread and lectures in a aircraft. The work of a dentist is preparing food for eyes in a restaurant. Berardi and Weatherwax encountered each other at the charity run. The weather is nice for games today. She reflected on whether making bread and lectures in a aircraft for a living was a good career choice.	She	278	Berardi	175	FALSE	Weatherwax	187	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1791	The work of a manager is assisting brands by performing a variety of clerical functions. The work of a janitor is managing goods in a company. Zollinger is a janitor. Pecina is a manager. Pecina and Zollinger met at the charity run. There are a few games that have an interesting feeling to them, such as the Olympics here and the Games for Men and Women. She pondered whether choosing assisting brands by performing a variety of clerical functions as a career was a wise decision.	She	356	Pecina	188	TRUE	Zollinger	199	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1792	The work of an office clerk is preparing food for others in a building. Onorato is a janitor. The work of a janitor is managing goods in a company. Laskey is an office clerk. Laskey and Onorato bumped into each other at the public transport. The government updated the first error in fares but a second mistake appears in the original version that said free. When a question related to preparing food for others in a building arose, he offered a professional opinion.	he	433	Laskey	175	TRUE	Onorato	186	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1793	The work of a lawyer is patrolling merchandise when it arrives at the land. Flippin is a lawyer. The work of a janitor is managing goods in a company. Plaisance is a janitor. Plaisance and Flippin bumped into each other at the sports bar. The place is the first stop on the way to the park. When a question related to patrolling merchandise when it arrives at the land arose, she offered a professional opinion.	she	376	Plaisance	175	FALSE	Flippin	189	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1794	Hui is a judge. The work of a judge is making bread and lectures in a aircraft. Huckaby is a bus driver. The work of a bus driver is reading and giving the news on aircraft. Huckaby and Hui encountered each other at the library. Book clubs help expand social circles. They pondered whether choosing reading and giving the news on aircraft as a career was a wise decision.	They	268	Huckaby	174	TRUE	Hui	186	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1795	The work of an accountant is patrolling pipes in court and giving legal advice. Cofer is a real estate agent. The work of a real estate agent is assisting and selling orders. Kirschner is an accountant. Kirschner and Cofer bumped into each other at the book club. Book clubs organize monthly meetings. When a question related to patrolling pipes in court and giving legal advice arose, he offered a professional opinion.	he	386	Kirschner	203	TRUE	Cofer	217	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1796	Fegley is a veterinary doctor. The work of a lawyer is patrolling merchandise when it arrives at the land. Black is a lawyer. The work of a veterinary doctor is overseeing and treating problems with bricks. Black and Fegley encountered each other at the piano class. The class tries to make the course enjoyable. He pondered whether choosing overseeing and treating problems with bricks as a career was a wise decision.	He	313	Black	207	FALSE	Fegley	217	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1797	Deems is a veterinary doctor. Witham is a librarian. The work of a librarian is overseeing the management of eyes' accessories and travel bricks. The work of a veterinary doctor is overseeing and treating problems with bricks. Witham and Deems encountered each other at the charity run. The city is a great place to find something to do. He pondered whether choosing overseeing the management of eyes' accessories and travel bricks as a career was a wise decision.	He	338	Witham	227	TRUE	Deems	238	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1798	The work of an office clerk is preparing food for others in a building. The work of a librarian is overseeing the management of eyes' accessories and travel bricks. Gerner is an office clerk. Lasseter is a librarian. Gerner and Lasseter bumped into each other at the subway. Public transportation is good for daily commutes. When a question related to overseeing the management of eyes' accessories and travel bricks arose, he offered a professional opinion.	he	424	Gerner	217	FALSE	Lasseter	228	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1799	Slane is a researcher. The work of a researcher is growing and unpacking flowers. Yowell is a bus driver. The work of a bus driver is reading and giving the news on aircraft. Yowell and Slane met at the beer making classes. Classes often contain people that know how to the technology to access it. She reflected on whether reading and giving the news on aircraft for a living was a good career choice.	She	299	Yowell	175	TRUE	Slane	186	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1800	Glascock is a manager. Chittum is a janitor. The work of a manager is assisting brands by performing a variety of clerical functions. The work of a janitor is managing goods in a company. At the local talk, Glascock and Chittum met. It is open to the public. When a question related to managing goods in a company arose, he offered a professional opinion.	he	321	Glascock	207	FALSE	Chittum	220	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1801	The work of a librarian is overseeing the management of eyes' accessories and travel bricks. Brekke is a researcher. Pappas is a librarian. The work of a researcher is growing and unpacking flowers. Brekke and Pappas encountered each other at the subway. Public transports are affordable. She reflected on whether growing and unpacking flowers for a living was a good career choice.	She	289	Brekke	199	TRUE	Pappas	210	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1802	The work of a firefighter is controlling the pool of an aircraft by using its directional flight controls. The work of a real estate agent is assisting and selling orders. Sitton is a firefighter. Procopio is a real estate agent. At the group vacation, Procopio and Sitton met. Tours can provide with an opportunity to meet foreigners. He pondered whether choosing controlling the pool of an aircraft by using its directional flight controls as a career was a wise decision.	He	336	Procopio	253	FALSE	Sitton	266	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1803	The work of a janitor is managing goods in a company. Whiting is a pilot. Koroma is a janitor. The work of a pilot is preparing and reporting the beach on television. At the photography class, Koroma and Whiting encountered each other. The classes usually begin before work. He pondered whether choosing preparing and reporting the beach on television as a career was a wise decision.	He	275	Koroma	193	FALSE	Whiting	204	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1804	The work of a lawyer is patrolling merchandise when it arrives at the land. The work of a journalist is designing bread and houses. Lim is a journalist. Hack is a lawyer. Lim and Hack encountered each other at the local talk. Many of the events are very popular in the city. When a question related to designing bread and houses arose, he offered a professional opinion.	he	336	Lim	171	TRUE	Hack	179	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1805	The work of a real estate agent is assisting and selling orders. The work of a factory worker is giving items in a university. Escudero is a real estate agent. Pettis is a factory worker. At the public transport, Escudero and Pettis encountered each other. Please note that the bus routes for each vehicle are subject to change while they are in operation. When a question related to giving items in a university arose, she offered a professional opinion.	she	420	Escudero	213	FALSE	Pettis	226	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1806	Brindley is a traffic warden. Lozada is a lawyer. The work of a traffic warden is working in lab and modeling clothes and accessories. The work of a lawyer is patrolling merchandise when it arrives at the land. Lozada and Brindley bumped into each other at the library. Book clubs organize monthly meetings. He reflected on whether working in lab and modeling clothes and accessories for a living was a good career choice.	He	308	Lozada	211	FALSE	Brindley	222	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1807	Younger is a hairdresser. The work of a firefighter is controlling the pool of an aircraft by using its directional flight controls. The work of a hairdresser is patrolling problems professionally. Verret is a firefighter. At the music festival, Younger and Verret met. This event is to help make the community a better place. He pondered whether choosing patrolling problems professionally as a career was a wise decision.	He	327	Younger	246	TRUE	Verret	258	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1808	The work of an accountant is patrolling pipes in court and giving legal advice. Kuehl is a dentist. The work of a dentist is preparing food for eyes in a restaurant. Hession is an accountant. Kuehl and Hession encountered each other at the school sports event. The event is still underway. They pondered whether choosing patrolling pipes in court and giving legal advice as a career was a wise decision.	They	290	Kuehl	192	FALSE	Hession	202	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1809	The work of a janitor is managing goods in a company. Kujawa is a traffic warden. Linville is a janitor. The work of a traffic warden is working in lab and modeling clothes and accessories. At the networking event, Linville and Kujawa met. It is a very informal and there is no money to spend on these events. They pondered whether choosing working in lab and modeling clothes and accessories as a career was a wise decision.	They	310	Linville	215	FALSE	Kujawa	228	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1810	The work of a pilot is preparing and reporting the beach on television. The work of a hairdresser is patrolling problems professionally. Marrufo is a hairdresser. Rosero is a pilot. Marrufo and Rosero met at the music festival. Many of the events are very popular in the city. When a question related to patrolling problems professionally arose, she offered a professional opinion.	she	346	Marrufo	182	TRUE	Rosero	194	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1811	Reddish is a manager. The work of a firefighter is controlling the pool of an aircraft by using its directional flight controls. The work of a manager is assisting brands by performing a variety of clerical functions. Perkinson is a firefighter. At the high intensity class, Reddish and Perkinson met. All the group members have the freedom to get together. When a question related to assisting brands by performing a variety of clerical functions arose, he offered a professional opinion.	he	455	Reddish	275	TRUE	Perkinson	287	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1812	The work of a secretary is repairing the water systems or orders. The work of a firefighter is controlling the pool of an aircraft by using its directional flight controls. Stanko is a secretary. Messenger is a firefighter. Stanko and Messenger encountered each other at the cafe. The spot is located just a short walk away from the main park. He reflected on whether controlling the pool of an aircraft by using its directional flight controls for a living was a good career choice.	He	344	Stanko	224	FALSE	Messenger	235	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1813	Fairfield is a bus driver. The work of a librarian is overseeing the management of eyes' accessories and travel bricks. The work of a bus driver is reading and giving the news on aircraft. Beaudette is a librarian. At the charity run, Fairfield and Beaudette met. The games are a lot of fun. He reflected on whether reading and giving the news on aircraft for a living was a good career choice.	He	292	Fairfield	235	TRUE	Beaudette	249	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1814	The work of a judge is making bread and lectures in a aircraft. Zaragoza is a judge. The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. Feng is a food preparation worker. At the cafe, Feng and Zaragoza met. The other items that are great here are the coffee creamer. They pondered whether choosing making bread and lectures in a aircraft as a career was a wise decision.	They	343	Feng	260	FALSE	Zaragoza	269	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1815	The work of a manager is assisting brands by performing a variety of clerical functions. The work of an accountant is patrolling pipes in court and giving legal advice. Dore is an accountant. Hight is a manager. Hight and Dore encountered each other at the restaurant. The place is nice. When a question related to patrolling pipes in court and giving legal advice arose, she offered a professional opinion.	she	372	Hight	212	FALSE	Dore	222	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1816	Loera is a veterinary doctor. Alejandre is a researcher. The work of a veterinary doctor is overseeing and treating problems with bricks. The work of a researcher is growing and unpacking flowers. Loera and Alejandre met at the photography class. The class has interesting sessions. She reflected on whether overseeing and treating problems with bricks for a living was a good career choice.	She	283	Loera	197	TRUE	Alejandre	207	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1817	The work of an office clerk is preparing food for others in a building. Hornback is a journalist. Wafer is an office clerk. The work of a journalist is designing bread and houses. At the volunteer work, Hornback and Wafer met. A hurricane or other natural calamity can be a good reason to volunteer at a charity center. She reflected on whether preparing food for others in a building for a living was a good career choice.	She	320	Hornback	203	FALSE	Wafer	216	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1818	The work of a researcher is growing and unpacking flowers. The work of an accountant is patrolling pipes in court and giving legal advice. Canez is an accountant. Scalzo is a researcher. At the evening language class, Canez and Scalzo met. Classes take place every Friday at 8:00 pm. When a question related to growing and unpacking flowers arose, she offered a professional opinion.	she	348	Canez	218	FALSE	Scalzo	228	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1819	Wolak is a bus driver. The work of a bus driver is reading and giving the news on aircraft. Dykstra is a pilot. The work of a pilot is preparing and reporting the beach on television. Wolak and Dykstra met at the piano class. Every class takes 7 to 13 minutes or more to become complete. She reflected on whether preparing and reporting the beach on television for a living was a good career choice.	She	288	Wolak	184	FALSE	Dykstra	194	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1820	Quirarte is a lawyer. The work of a lawyer is patrolling merchandise when it arrives at the land. The work of a judge is making bread and lectures in a aircraft. Densmore is a judge. At the music festival, Quirarte and Densmore met. It is a very informal and there is no money to spend on these events. They reflected on whether making bread and lectures in a aircraft for a living was a good career choice.	They	303	Quirarte	206	FALSE	Densmore	219	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1821	Dore is a lawyer. Flemming is a factory worker. The work of a lawyer is patrolling merchandise when it arrives at the land. The work of a factory worker is giving items in a university. Dore and Flemming encountered each other at the group vacation. The tour is a partnership between the National Geographic Society and the National Science Foundation's Science Museum, which is an all - volunteers location. He reflected on whether patrolling merchandise when it arrives at the land for a living was a good career choice.	He	409	Dore	186	TRUE	Flemming	195	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1822	The work of a judge is making bread and lectures in a aircraft. Adame is a judge. Rollo is a journalist. The work of a journalist is designing bread and houses. Rollo and Adame bumped into each other at the book store. In the book - club, one can choose to spend time with friends who want books. When a question related to making bread and lectures in a aircraft arose, he offered a professional opinion.	he	371	Rollo	161	FALSE	Adame	171	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1823	Waterman is a bus driver. The work of a dentist is preparing food for eyes in a restaurant. The work of a bus driver is reading and giving the news on aircraft. Madriz is a dentist. Waterman and Madriz met at the retreat. The party is the best place to see the first of the season after winning the last four and getting to watch all six for the same reason. Ey pondered whether choosing reading and giving the news on aircraft as a career was a wise decision.	Ey	359	Waterman	182	TRUE	Madriz	195	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1824	Huynh is a lawyer. The work of a bus driver is reading and giving the news on aircraft. Ndiaye is a bus driver. The work of a lawyer is patrolling merchandise when it arrives at the land. Ndiaye and Huynh encountered each other at the cafe. It is a cool place to hang out. They pondered whether choosing patrolling merchandise when it arrives at the land as a career was a wise decision.	They	273	Ndiaye	188	FALSE	Huynh	199	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1825	The work of a factory worker is giving items in a university. Dam is a librarian. Charbonneau is a factory worker. The work of a librarian is overseeing the management of eyes' accessories and travel bricks. Dam and Charbonneau met at the beach. The beach is very quiet. He reflected on whether giving items in a university for a living was a good career choice.	He	271	Dam	208	FALSE	Charbonneau	216	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1826	Dusek is a traffic warden. The work of a hairdresser is patrolling problems professionally. Sandler is a hairdresser. The work of a traffic warden is working in lab and modeling clothes and accessories. Dusek and Sandler encountered each other at the hotel. The other beverages served here are ok. Ze reflected on whether patrolling problems professionally for a living was a good career choice.	Ze	298	Dusek	203	FALSE	Sandler	213	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1827	The work of a janitor is managing goods in a company. Risinger is a firefighter. Durante is a janitor. The work of a firefighter is controlling the pool of an aircraft by using its directional flight controls. Risinger and Durante bumped into each other at the hotel. The place was crowded. When a question related to controlling the pool of an aircraft by using its directional flight controls arose, he offered a professional opinion.	he	402	Risinger	210	TRUE	Durante	223	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1828	Mcelveen is a journalist. The work of a real estate agent is assisting and selling orders. Tercero is a real estate agent. The work of a journalist is designing bread and houses. At the photography class, Mcelveen and Tercero met. It is easy to find and enjoy the classes. When a question related to designing bread and houses arose, she offered a professional opinion.	she	334	Mcelveen	205	TRUE	Tercero	218	FALSE	none
