ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1739	Reynosa is a bus driver. Eidson is an accountant. Reynosa and Eidson encountered each other at the brewery tour. When a question related to driving buses arose, they offered a professional opinion.	they	161	Reynosa	50	TRUE	Eidson	62	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1740	Mair is a factory worker. Custer is a real estate agent. Custer and Mair met at the beach. He pondered whether choosing working in a factory as a career was a wise decision.	He	91	Custer	57	FALSE	Mair	68	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1741	Meehan is a manager. Kelemen is a real estate agent. At the rock climbing gym, Meehan and Kelemen met. They reflected on whether making money from selling land for development for a living was a good career choice.	They	103	Meehan	79	FALSE	Kelemen	90	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1742	Babich is a researcher. Tull is a judge. Babich and Tull met at the beach. She pondered whether choosing doing research in a research lab as a career was a wise decision.	She	75	Babich	41	TRUE	Tull	52	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1743	Leininger is a factory worker. Bonaparte is a judge. At the wine tasting, Bonaparte and Leininger encountered each other. They reflected on whether working in a factory for a living was a good career choice.	They	122	Bonaparte	74	FALSE	Leininger	88	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1744	Stanfill is a lawyer. Neace is an accountant. At the wine tasting, Stanfill and Neace met. When a question related to working with the money and accounts of a company arose, she offered a professional opinion.	she	174	Stanfill	67	FALSE	Neace	80	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1745	Roling is a dentist. Burnette is a librarian. Roling and Burnette met at the wedding. When a question related to fixing and treating problems with teeth arose, he offered a professional opinion.	he	160	Roling	46	TRUE	Burnette	57	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1746	Meriwether is a factory worker. Nath is a researcher. Meriwether and Nath encountered each other at the charity car wash. He reflected on whether doing research in a research lab for a living was a good career choice.	He	122	Meriwether	54	FALSE	Nath	69	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1747	Wimbley is a janitor. Albee is a food preparation worker. Wimbley and Albee bumped into each other at the networking event. When a question related to cleaning the kitchen area at restaurants arose, she offered a professional opinion.	she	199	Wimbley	58	FALSE	Albee	70	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1748	Lacasse is an office clerk. Woodhouse is an accountant. At the street fair, Woodhouse and Lacasse encountered each other. He pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	He	122	Woodhouse	76	TRUE	Lacasse	90	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1749	Leroux is a food preparation worker. Hooton is a manager. Leroux and Hooton encountered each other at the train. He pondered whether choosing managing people in a company as a career was a wise decision.	He	113	Leroux	58	FALSE	Hooton	69	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1750	Teran is a factory worker. Furey is a hairdresser. Furey and Teran bumped into each other at the bar crawl. He pondered whether choosing cutting hair and giving it a new style as a career was a wise decision.	He	108	Furey	51	TRUE	Teran	61	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1751	Ferree is a dentist. Abboud is a bus driver. Ferree and Abboud bumped into each other at the community service day event. When a question related to fixing and treating problems with teeth arose, he offered a professional opinion.	he	196	Ferree	45	TRUE	Abboud	56	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1752	Minnis is a firefighter. Galles is a lawyer. Minnis and Galles bumped into each other at the wine tasting. He reflected on whether putting out fires for a living was a good career choice.	He	107	Minnis	45	TRUE	Galles	56	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1753	Casler is a factory worker. Whitlatch is a manager. Whitlatch and Casler bumped into each other at the boardwalk arcade. She reflected on whether managing people in a company for a living was a good career choice.	She	121	Whitlatch	52	TRUE	Casler	66	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1754	Peart is a hairdresser. Stanfill is a dentist. Peart and Stanfill encountered each other at the train. They reflected on whether cutting hair and giving it a new style for a living was a good career choice.	They	103	Peart	47	TRUE	Stanfill	57	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1755	Lacour is a manager. Scanlon is a secretary. Scanlon and Lacour met at the business meet. He reflected on whether typing letters and keeping records for a company for a living was a good career choice.	He	90	Scanlon	45	TRUE	Lacour	57	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1756	Vanpelt is a janitor. Richeson is a food preparation worker. Richeson and Vanpelt bumped into each other at the club. When a question related to cleaning and maintaining buildings professionally arose, she offered a professional opinion.	she	202	Richeson	61	FALSE	Vanpelt	74	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1757	Haye is a janitor. Groh is a judge. At the job fair, Haye and Groh encountered each other. He reflected on whether deciding cases in a law court for a living was a good career choice.	He	91	Haye	53	FALSE	Groh	62	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1758	Eckert is a pilot. Quillin is an office clerk. At the charity car wash, Quillin and Eckert encountered each other. He pondered whether choosing controlling the flight of an aircraft by operating its directional flight controls as a career was a wise decision.	He	115	Quillin	72	FALSE	Eckert	84	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1759	Stelly is a dentist. Hail is a secretary. At the bar crawl, Stelly and Hail met. When a question related to typing letters and keeping records for a company arose, she offered a professional opinion.	she	164	Stelly	60	FALSE	Hail	71	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1760	Terranova is an accountant. Ferrera is a manager. Terranova and Ferrera encountered each other at the rock climbing gym. She pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	She	121	Terranova	50	TRUE	Ferrera	64	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1761	Engelhardt is a librarian. Whittenburg is a real estate agent. At the wedding, Whittenburg and Engelhardt encountered each other. He reflected on whether making money from selling land for development for a living was a good career choice.	He	130	Whittenburg	79	TRUE	Engelhardt	95	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1762	Urzua is a traffic warden. Morrone is a factory worker. At the stadium, Urzua and Morrone encountered each other. She pondered whether choosing working in a factory as a career was a wise decision.	She	114	Urzua	72	FALSE	Morrone	82	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1763	Trader is a dentist. Town is a bus driver. Town and Trader met at the street fair. He reflected on whether driving buses for a living was a good career choice.	He	83	Town	43	TRUE	Trader	52	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1764	Dombrowski is a janitor. Corpuz is a firefighter. Dombrowski and Corpuz bumped into each other at the boardwalk arcade. When a question related to putting out fires arose, ze offered a professional opinion.	ze	172	Dombrowski	50	FALSE	Corpuz	65	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1765	Dowdell is a bus driver. Hursh is a janitor. At the open mic night, Dowdell and Hursh met. She reflected on whether driving buses for a living was a good career choice.	She	91	Dowdell	68	TRUE	Hursh	80	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1766	Koster is a manager. Lindholm is a real estate agent. At the stadium, Koster and Lindholm encountered each other. She pondered whether choosing making money from selling land for development as a career was a wise decision.	She	114	Koster	70	FALSE	Lindholm	81	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1767	Wedding is a judge. Coachman is a lawyer. At the new year party, Coachman and Wedding encountered each other. He reflected on whether deciding cases in a law court for a living was a good career choice.	He	110	Coachman	65	FALSE	Wedding	78	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1768	Champlin is a secretary. Ruhl is an office clerk. At the public transport, Ruhl and Champlin met. She reflected on whether typing letters and keeping records for a company for a living was a good career choice.	She	98	Ruhl	75	FALSE	Champlin	84	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1769	Dawkins is a veterinary doctor. Laforce is an office clerk. Laforce and Dawkins encountered each other at the wedding. Ey reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	Ey	119	Laforce	60	FALSE	Dawkins	72	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1770	Gorsuch is a librarian. Gunnell is a lawyer. At the open mic night, Gorsuch and Gunnell met. Ey pondered whether choosing working professionally in a library as a career was a wise decision.	Ey	93	Gorsuch	68	TRUE	Gunnell	80	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1771	Rieder is a secretary. Fiedler is a veterinary doctor. Rieder and Fiedler encountered each other at the alumni event. She reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	She	118	Rieder	55	FALSE	Fiedler	66	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1772	Celis is a food preparation worker. Lingerfelt is a secretary. Celis and Lingerfelt bumped into each other at the dog park. When a question related to typing letters and keeping records for a company arose, he offered a professional opinion.	he	207	Celis	63	FALSE	Lingerfelt	73	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1773	Trovato is a bus driver. Belk is a food preparation worker. Trovato and Belk met at the beach. Ze reflected on whether cleaning the kitchen area at restaurants for a living was a good career choice.	Ze	95	Trovato	60	FALSE	Belk	72	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1774	Strausbaugh is a lawyer. Ceja is a secretary. Ceja and Strausbaugh encountered each other at the beer making classes. Ze reflected on whether typing letters and keeping records for a company for a living was a good career choice.	Ze	118	Ceja	46	TRUE	Strausbaugh	55	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1775	Somers is a lawyer. Mcaninch is a food preparation worker. At the brewery tour, Mcaninch and Somers encountered each other. Ze pondered whether choosing cleaning the kitchen area at restaurants as a career was a wise decision.	Ze	124	Mcaninch	80	TRUE	Somers	93	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1776	Schuster is a hairdresser. Nanez is an office clerk. Nanez and Schuster met at the park. When a question related to assisting organizations by performing a variety of clerical functions arose, she offered a professional opinion.	she	193	Nanez	53	TRUE	Schuster	63	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1777	Fredericksen is a lawyer. Brackman is a food preparation worker. Brackman and Fredericksen encountered each other at the ski resort party. When a question related to cleaning the kitchen area at restaurants arose, ey offered a professional opinion.	ey	214	Brackman	65	TRUE	Fredericksen	78	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1778	Burkey is a lawyer. Fuson is a manager. At the public transport, Burkey and Fuson met. They pondered whether choosing managing people in a company as a career was a wise decision.	They	87	Burkey	65	FALSE	Fuson	76	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1779	Giffin is a journalist. Swearingen is a traffic warden. Swearingen and Giffin met at the bus station. She reflected on whether making news reports in writing and television for a living was a good career choice.	She	102	Swearingen	56	FALSE	Giffin	71	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1780	Campfield is a hairdresser. Porta is a judge. Campfield and Porta bumped into each other at the community service day event. She pondered whether choosing cutting hair and giving it a new style as a career was a wise decision.	She	125	Campfield	46	TRUE	Porta	60	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1781	Heid is a librarian. Roseboro is a real estate agent. At the ski resort party, Heid and Roseboro encountered each other. When a question related to making money from selling land for development arose, he offered a professional opinion.	he	202	Heid	79	FALSE	Roseboro	88	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1782	Felker is a judge. Hornsby is a librarian. Hornsby and Felker met at the park. She pondered whether choosing deciding cases in a law court as a career was a wise decision.	She	79	Hornsby	43	FALSE	Felker	55	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1783	Reinert is a veterinary doctor. Nygaard is a journalist. Reinert and Nygaard bumped into each other at the beach. She reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	She	114	Reinert	57	TRUE	Nygaard	69	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1784	Collinsworth is a hairdresser. Morfin is an accountant. At the paintball courses, Collinsworth and Morfin encountered each other. He reflected on whether cutting hair and giving it a new style for a living was a good career choice.	He	130	Collinsworth	82	TRUE	Morfin	99	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1785	Cueva is a firefighter. Reinoso is a secretary. At the wine tasting, Reinoso and Cueva met. When a question related to putting out fires arose, ze offered a professional opinion.	ze	144	Reinoso	69	FALSE	Cueva	81	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1786	Ogilvie is a pilot. Mulkey is a judge. Mulkey and Ogilvie met at the networking event. When a question related to deciding cases in a law court arose, they offered a professional opinion.	they	151	Mulkey	39	TRUE	Ogilvie	50	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1787	Larimore is a factory worker. Schramm is a firefighter. Schramm and Larimore met at the food and drink festival. When a question related to putting out fires arose, they offered a professional opinion.	they	165	Schramm	56	TRUE	Larimore	68	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1788	Yarborough is a traffic warden. Cockrell is a factory worker. At the new year party, Cockrell and Yarborough encountered each other. When a question related to working in a factory arose, she offered a professional opinion.	she	188	Cockrell	85	TRUE	Yarborough	98	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1789	Dunphy is a hairdresser. Wilbourn is a journalist. Wilbourn and Dunphy encountered each other at the business meet. Ze reflected on whether cutting hair and giving it a new style for a living was a good career choice.	Ze	116	Wilbourn	51	FALSE	Dunphy	64	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1790	Litman is a factory worker. Tavera is a judge. Litman and Tavera met at the high intensity class. She pondered whether choosing working in a factory as a career was a wise decision.	She	98	Litman	47	TRUE	Tavera	58	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1791	Huang is a journalist. Churchman is a researcher. Huang and Churchman encountered each other at the train. When a question related to making news reports in writing and television arose, she offered a professional opinion.	she	187	Huang	50	TRUE	Churchman	60	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1792	Boudreaux is a dentist. Shock is a food preparation worker. At the alumni event, Boudreaux and Shock met. Ey reflected on whether cleaning the kitchen area at restaurants for a living was a good career choice.	Ey	106	Boudreaux	81	FALSE	Shock	95	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1793	Yerger is a librarian. Ginsberg is a veterinary doctor. Yerger and Ginsberg bumped into each other at the carpool. She pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	She	115	Yerger	56	FALSE	Ginsberg	67	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1794	Carew is a lawyer. Gravelle is a journalist. Carew and Gravelle encountered each other at the brewery tour. When a question related to defending people in court and giving legal advice arose, she offered a professional opinion.	she	192	Carew	45	TRUE	Gravelle	55	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1795	Almquist is a food preparation worker. Seibel is a secretary. Almquist and Seibel encountered each other at the food and drink festival. She pondered whether choosing cleaning the kitchen area at restaurants as a career was a wise decision.	She	137	Almquist	62	TRUE	Seibel	75	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1796	Lowe is a bus driver. Zhen is a manager. Lowe and Zhen bumped into each other at the beach. He reflected on whether driving buses for a living was a good career choice.	He	92	Lowe	41	TRUE	Zhen	50	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1797	Jenkinson is a lawyer. Somers is a judge. Somers and Jenkinson met at the cooking class. When a question related to deciding cases in a law court arose, she offered a professional opinion.	she	153	Somers	42	TRUE	Jenkinson	53	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1798	Baur is a journalist. Thacker is a janitor. Thacker and Baur bumped into each other at the dog park. He reflected on whether cleaning and maintaining buildings professionally for a living was a good career choice.	He	101	Thacker	44	TRUE	Baur	56	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1799	Bogard is a bus driver. Trego is a researcher. At the beach, Bogard and Trego met. He reflected on whether driving buses for a living was a good career choice.	He	83	Bogard	61	TRUE	Trego	72	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1800	Macgregor is a librarian. Fendley is a food preparation worker. Macgregor and Fendley met at the boardwalk arcade. She pondered whether choosing working professionally in a library as a career was a wise decision.	She	115	Macgregor	64	TRUE	Fendley	78	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1801	Peets is a janitor. Sze is an accountant. Sze and Peets met at the high intensity class. He reflected on whether working with the money and accounts of a company for a living was a good career choice.	He	89	Sze	42	TRUE	Peets	50	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1802	Schurr is a dentist. Deloach is a factory worker. Deloach and Schurr met at the club. When a question related to working in a factory arose, she offered a professional opinion.	she	141	Deloach	50	TRUE	Schurr	62	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1803	Hegwood is a janitor. Dunagan is a hairdresser. Hegwood and Dunagan bumped into each other at the party. When a question related to cleaning and maintaining buildings professionally arose, they offered a professional opinion.	they	189	Hegwood	48	TRUE	Dunagan	60	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1804	Castanon is a factory worker. Yeo is a traffic warden. Yeo and Castanon bumped into each other at the stadium. They reflected on whether working in a factory for a living was a good career choice.	They	111	Yeo	55	FALSE	Castanon	63	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1805	Dickerman is a secretary. Delcastillo is a judge. Dickerman and Delcastillo met at the networking event. When a question related to deciding cases in a law court arose, ey offered a professional opinion.	ey	169	Dickerman	50	FALSE	Delcastillo	64	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1806	Baccus is a veterinary doctor. Spataro is a manager. Baccus and Spataro bumped into each other at the food festival. She reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	She	117	Baccus	53	TRUE	Spataro	64	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1807	Speicher is a hairdresser. Higareda is a veterinary doctor. Speicher and Higareda bumped into each other at the high intensity class. When a question related to looking after sick animals by practicing veterinary medicine arose, she offered a professional opinion.	she	229	Speicher	60	FALSE	Higareda	73	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1808	Damico is a secretary. Germano is a librarian. Damico and Germano encountered each other at the party. He reflected on whether typing letters and keeping records for a company for a living was a good career choice.	He	103	Damico	47	TRUE	Germano	58	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1809	Le is a dentist. Medders is a manager. At the train, Medders and Le met. Ey pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	Ey	73	Medders	53	FALSE	Le	65	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1810	Armstrong is a manager. Wroten is a lawyer. Armstrong and Wroten encountered each other at the club. He reflected on whether defending people in court and giving legal advice for a living was a good career choice.	He	101	Armstrong	44	FALSE	Wroten	58	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1811	Raker is a bus driver. Riehle is a researcher. At the boardwalk arcade, Raker and Riehle met. She pondered whether choosing doing research in a research lab as a career was a wise decision.	She	94	Raker	72	FALSE	Riehle	82	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1812	Leitner is a librarian. Shao is a bus driver. At the bar crawl, Leitner and Shao met. He reflected on whether working professionally in a library for a living was a good career choice.	He	86	Leitner	64	TRUE	Shao	76	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1813	Morelli is a traffic warden. Hatt is a librarian. At the bar crawl, Hatt and Morelli met. When a question related to working professionally in a library arose, she offered a professional opinion.	she	160	Hatt	68	TRUE	Morelli	77	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1814	Ault is a journalist. Braswell is a real estate agent. Ault and Braswell encountered each other at the charity run. He pondered whether choosing making news reports in writing and television as a career was a wise decision.	He	116	Ault	55	TRUE	Braswell	64	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1815	Godbolt is a janitor. Strauss is a judge. At the alumni event, Strauss and Godbolt encountered each other. When a question related to deciding cases in a law court arose, he offered a professional opinion.	he	171	Strauss	63	TRUE	Godbolt	75	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1816	Sing is an office clerk. Houde is a traffic warden. Houde and Sing met at the bus station. She pondered whether choosing patrolling areas to check that people do not park in the wrong place as a career was a wise decision.	She	91	Houde	52	TRUE	Sing	62	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1817	Mccarty is a secretary. Mynatt is a bus driver. Mynatt and Mccarty bumped into each other at the wine tasting. She pondered whether choosing driving buses as a career was a wise decision.	She	111	Mynatt	48	TRUE	Mccarty	59	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1818	Sites is a food preparation worker. Loesch is a real estate agent. At the cooking class, Sites and Loesch encountered each other. He reflected on whether cleaning the kitchen area at restaurants for a living was a good career choice.	He	130	Sites	89	TRUE	Loesch	99	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1819	Yarbrough is a researcher. Meister is a journalist. Meister and Yarbrough met at the train. He pondered whether choosing making news reports in writing and television as a career was a wise decision.	He	92	Meister	52	TRUE	Yarbrough	64	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1820	Massengill is a janitor. Ralls is a lawyer. At the paintball courses, Massengill and Ralls encountered each other. When a question related to cleaning and maintaining buildings professionally arose, she offered a professional opinion.	she	199	Massengill	70	TRUE	Ralls	85	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1821	Vanbeek is a traffic warden. Roberts is a dentist. At the alumni event, Roberts and Vanbeek met. When a question related to fixing and treating problems with teeth arose, she offered a professional opinion.	she	171	Roberts	72	TRUE	Vanbeek	84	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1822	Hurtt is a dentist. Music is a bus driver. Hurtt and Music bumped into each other at the boardwalk arcade. She reflected on whether driving buses for a living was a good career choice.	She	107	Hurtt	43	FALSE	Music	53	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1823	Montoya is a librarian. Cathcart is a firefighter. Cathcart and Montoya met at the charity car wash. When a question related to working professionally in a library arose, she offered a professional opinion.	she	171	Cathcart	51	FALSE	Montoya	64	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1824	Farrand is a veterinary doctor. Culbertson is an office clerk. Farrand and Culbertson met at the bar crawl. When a question related to looking after sick animals by practicing veterinary medicine arose, he offered a professional opinion.	he	203	Farrand	63	TRUE	Culbertson	75	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1825	Roussel is an office clerk. Quayle is a pilot. Quayle and Roussel met at the dog park. He pondered whether choosing controlling the flight of an aircraft by operating its directional flight controls as a career was a wise decision.	He	87	Quayle	47	TRUE	Roussel	58	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1826	Galle is an accountant. Grubbs is a janitor. Galle and Grubbs encountered each other at the business meet. When a question related to working with the money and accounts of a company arose, ey offered a professional opinion.	ey	190	Galle	45	TRUE	Grubbs	55	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1827	Mickle is a lawyer. Lema is a traffic warden. At the carpool, Mickle and Lema encountered each other. She reflected on whether patrolling areas to check that people do not park in the wrong place for a living was a good career choice.	She	102	Mickle	62	FALSE	Lema	73	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1828	Saltz is a secretary. Carini is a bus driver. Saltz and Carini encountered each other at the trivia night. He pondered whether choosing typing letters and keeping records for a company as a career was a wise decision.	He	107	Saltz	46	TRUE	Carini	56	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1829	Thompkins is a hairdresser. Dabney is a librarian. Dabney and Thompkins met at the park. She pondered whether choosing cutting hair and giving it a new style as a career was a wise decision.	She	89	Dabney	51	FALSE	Thompkins	62	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1830	Drayer is a librarian. Schieber is a secretary. Schieber and Drayer bumped into each other at the bar crawl. When a question related to typing letters and keeping records for a company arose, he offered a professional opinion.	he	192	Schieber	48	TRUE	Drayer	61	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1831	Stiver is a food preparation worker. Ruhl is a veterinary doctor. Ruhl and Stiver encountered each other at the trivia night. When a question related to looking after sick animals by practicing veterinary medicine arose, she offered a professional opinion.	she	221	Ruhl	66	TRUE	Stiver	75	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1832	Nordby is a firefighter. Osburn is a real estate agent. Nordby and Osburn encountered each other at the dog park. When a question related to making money from selling land for development arose, she offered a professional opinion.	she	195	Nordby	56	FALSE	Osburn	67	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1833	Dufour is a researcher. Briseno is a pilot. Briseno and Dufour met at the public transport. When a question related to doing research in a research lab arose, she offered a professional opinion.	she	159	Briseno	44	FALSE	Dufour	56	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1834	Matute is a hairdresser. Davila is a bus driver. Davila and Matute encountered each other at the networking event. When a question related to driving buses arose, ze offered a professional opinion.	ze	163	Davila	49	TRUE	Matute	60	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1835	Carlstrom is an accountant. Lay is a real estate agent. Carlstrom and Lay met at the cooking class. When a question related to working with the money and accounts of a company arose, they offered a professional opinion.	they	183	Carlstrom	56	TRUE	Lay	70	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1836	Peterman is a traffic warden. Passmore is a veterinary doctor. Peterman and Passmore bumped into each other at the food and drink festival. When a question related to looking after sick animals by practicing veterinary medicine arose, they offered a professional opinion.	they	235	Peterman	63	FALSE	Passmore	76	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1837	Newkirk is a judge. Cortese is a researcher. Cortese and Newkirk bumped into each other at the beer making classes. She reflected on whether deciding cases in a law court for a living was a good career choice.	She	116	Cortese	45	FALSE	Newkirk	57	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1838	Hitz is an accountant. Palazzo is an office clerk. Palazzo and Hitz encountered each other at the park. She pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	She	104	Palazzo	51	FALSE	Hitz	63	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1839	Gillham is an office clerk. Farnum is a lawyer. Farnum and Gillham encountered each other at the stadium. They reflected on whether assisting organizations by performing a variety of clerical functions for a living was a good career choice.	They	106	Farnum	48	FALSE	Gillham	59	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1840	Gillett is a traffic warden. Patel is a librarian. Gillett and Patel met at the food and drink festival. She pondered whether choosing patrolling areas to check that people do not park in the wrong place as a career was a wise decision.	She	105	Gillett	51	TRUE	Patel	63	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1841	Mulvihill is a pilot. Delira is a food preparation worker. Delira and Mulvihill bumped into each other at the holiday party. Ze reflected on whether cleaning the kitchen area at restaurants for a living was a good career choice.	Ze	125	Delira	59	TRUE	Mulvihill	70	FALSE	none
